Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Berbbobs,1688169690629,3,29131,28784,87395,1.0,0,3,3,2,SUCCESS,87395,bt0g0Yx0R7KyvbtojGlP4A
2,C3R0,1688170583658,3,30182,28998,90547,0.3333333333333333,0,1,1,2,SUCCESS,90547,61QIIR_GTpCM0JoUAsdwew
3,Zeddx,1688185502998,3,33264,31798,99794,1.3333333333333333,0,4,4,3,SUCCESS,99794,lB7OvrjXS7CM0NMeM6IDPg
4,sivas,1688190503580,3,35950,33589,107851,2.0,0,6,6,1,SUCCESS,107851,mOcZW4PTTy2BWQZjxxHPHA
5,Predator96,1688170644575,3,37065,34866,111196,3.3333333333333335,0,10,10,5,SUCCESS,111196,pEZ4tYI0SCSpGKBMmPqfZw
6,-SANTACLAWS-,1688175574613,3,37803,35466,113411,1.3333333333333333,0,4,4,1,SUCCESS,113411,X_dNmJilS8SDBQ44yzd2fg
7,EatMyGas,1688178891777,3,37863,37394,113589,0.0,0,0,0,17,SUCCESS,113589,G49XjRGRR76Xv00WxIMvnQ
8,Mr-Anderson,1688172721787,3,38021,34592,114065,4.0,0,12,12,1,SUCCESS,114065,PVsbhx4xRi6aO--P4-kcNA
9,Yuliya,1688191219287,3,38448,36199,115346,3.6666666666666665,0,11,11,3,SUCCESS,115346,JWJgkv8bSKeMIGYZ9roR-A
10,waylen,1688187458515,3,39113,36267,117341,2.6666666666666665,0,8,8,1,SUCCESS,117341,7BZ-85oVQFuJgabf_QymcQ
11,PickelRacer,1688170810447,3,40565,36333,121695,1.0,0,3,3,1,SUCCESS,121695,X55u7LaqToOcX5TGLfcmqw
12,TimRacing,1688170037896,3,42975,36333,128926,5.0,0,15,15,1,SUCCESS,128926,LQknvS-FROKhqiv9wgrCfg
13,GoodmanKR,1688184959826,3,43043,39066,129129,2.0,0,6,6,5,SUCCESS,129129,f905b742ca594aadb529eQ
14,DelarMonst,1688174154594,3,44243,40316,132730,5.0,0,15,15,1,SUCCESS,132730,qSEKGhVTT7-GRnhNxjedug
15,RacingPhoenix,1688182732670,3,45000,41065,135002,4.0,0,12,12,1,SUCCESS,135002,czOx0b4wS2uL4vzU92TnCg
16,HashRacer,1688182836759,3,45096,42690,135289,3.6666666666666665,0,11,11,1,SUCCESS,135289,v5MWJmBlQ0SOMYjFtGBG0w
17,RocketParam-LL,1688179605077,3,47876,45204,143629,3.3333333333333335,0,9,10,1,SUCCESS,143629,r2OYZgjaSjCBuF9m3LXRIw
18,janicedal,1688180797309,3,49880,46441,149642,3.0,0,9,9,1,SUCCESS,149642,OwKO9HTAS66Q0EhLegROgg
19,QuickArgument#8280,1688187396745,3,50847,45012,152541,3.6666666666666665,0,11,11,1,SUCCESS,152541,xtxQxq7sQ--ltn5juNmkng
20,SHSF-6936-QinyunHan,1688169675226,3,51666,47601,155000,6.0,0,18,18,3,SUCCESS,155000,xWqdHwg4RRWxT5ir7IlXYA
21,434560488412-SG23-melvincwng,1688174427428,3,52462,47226,157386,4.666666666666667,0,14,14,2,SUCCESS,157386,TLY5pNpVRCSAD9h9TRM_ZQ
22,BrutusRacer,1688190526030,3,52500,49056,157501,1.0,0,3,3,1,SUCCESS,157501,Gln6WrbiT3-hGmI_zhujUw
23,FuturisticComment#8915,1688179408098,3,53044,48139,159132,2.3333333333333335,0,7,7,3,SUCCESS,159132,ngrLvcQrQXyqR2jSX_knlg
24,pablo-ezequiel-inchausti,1688190909301,3,53182,51671,159547,5.333333333333333,0,16,16,1,SUCCESS,159547,S5tsQuiDTZaSYiUn5Pd9gg
25,HashableNode#3847,1688190104854,3,53200,46409,159602,4.0,0,12,12,3,SUCCESS,159602,0rVHU-uRTyST_qwnLQiscg
26,AravindVCyber,1688182812518,3,53509,48133,160529,6.333333333333333,0,19,19,1,SUCCESS,160529,4WpVgL2TRrW0orrL7I6wpA
27,HPZX-9193-z-zhaoweiyu,1688179472147,3,54628,51949,163884,7.0,0,21,21,6,SUCCESS,163884,adTM6TwPQbyCH7IaGpjWnw
28,GammaGrid#4006,1688184286869,3,55557,50611,166672,7.666666666666667,0,23,23,1,SUCCESS,166672,YnIE0aOTSqO1xVbgsrSEPw
29,9-Cast-and-Curious-NEA-Jingyaw,1688184999720,3,55715,55334,167146,2.0,0,6,6,1,SUCCESS,167146,nSnfcxfETfieYatugRKyPA
30,UpdatedScript#0702,1688186600980,3,56334,47860,169003,7.333333333333333,0,22,22,1,SUCCESS,169003,id700hDiT3q6c6OiSykmGQ
31,ImportantLoop#6839,1688187244092,3,56833,53493,170501,6.0,0,18,18,1,SUCCESS,170501,n3ub0K78TFuhhTDbUXw43w
32,TEOK,1688184208570,3,59530,56862,178590,2.6666666666666665,0,8,8,1,SUCCESS,178590,N6e-EZfnRk2uJIsnvAj8qA
33,UrgentAttention#9438,1688178169324,3,62114,60129,186342,5.666666666666667,0,17,17,2,SUCCESS,186342,O3lKd2y8T6WcPCnQTeP0oQ
34,AccessibleLog#9538,1688189323844,3,65172,59266,195517,9.666666666666666,0,29,29,2,SUCCESS,195517,JrfF9mmRQdiOuzFP9iKmMw
35,CN1,1688186576481,3,66248,59742,198746,5.0,0,15,15,3,SUCCESS,198746,LvGYjNhTRpe0bxQQUA15tA
36,RocketScript#8086,1688184996898,3,66596,62001,199790,9.333333333333334,0,28,28,4,SUCCESS,199790,G8FxOto1T1-wNNNFziw07Q
37,Frason5566,1688183517497,3,68884,50066,206652,9.333333333333334,0,28,28,1,SUCCESS,206652,8l72O0O5Tl2bULqawdQFuA
38,OptimusPrimus,1688177323036,3,70563,65625,211689,8.666666666666666,0,26,26,1,SUCCESS,211689,JxGWPacDR9yOXW_lJWeUgQ
39,ConnectedSemicolon#6528,1688187085844,3,90775,89394,272327,0.0,0,0,0,2,SUCCESS,272327,ahMLsnLiQwuRRyCrDZoZWA
40,CreativeSwitch#8335,1688186938992,3,115802,105741,347406,25.666666666666668,0,77,77,1,SUCCESS,347406,2Fs6nLAiQp6uF9SB-dNwUA
41,xzzx-3735-zhujingmiao,1688189671923,3,132330,121665,396992,30.0,0,90,90,1,SUCCESS,396992,fz1NAqZLT0a5jbCTzB9UVw
42,EasyCruising,1688173085658,3,159805,157132,479416,34.666666666666664,0,104,104,1,SUCCESS,479416,UarPLMz5QN2gALpvKtBGOA
43,HashableSchema#2067,1688179500929,3,197157,187335,591473,35.0,0,105,105,2,SUCCESS,591473,N7U3eQCkRV2zlb0AHW09JQ
44,10xScript#6677,1688182091378,3,197427,193466,592281,35.333333333333336,0,106,106,1,SUCCESS,592281,7rvbnuXKQrW2X2tAffK5hw
45,GenerativeLanguage#1515,1688178729480,3,197692,196066,593078,35.333333333333336,0,106,106,2,SUCCESS,593078,H3F3R_JoQGCzObzHUSMphg
46,PrototypeSemicolon#3929,1688179016777,3,198753,196395,596259,35.666666666666664,0,107,107,2,SUCCESS,596259,A77vlNr2TLqojHOUunobGg
