Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,IcePandaBoom,1688194045613,3,28275,25688,84826,1.6666666666666667,0,5,5,1,SUCCESS,84826,BTPWujqqTBOWGAFvEKyRaA
2,Berbbobs,1688169690629,3,29131,28784,87395,1.0,0,3,3,5,SUCCESS,87395,bt0g0Yx0R7KyvbtojGlP4A
3,C3R0,1688170583658,3,30182,28998,90547,0.3333333333333333,0,1,1,2,SUCCESS,90547,61QIIR_GTpCM0JoUAsdwew
4,JPMC-LONDON-HandsFree,1688204726810,3,31222,28469,93666,2.6666666666666665,0,8,8,1,SUCCESS,93666,DZAYqyd-Tp6eE15IopWCgQ
5,Zeddx,1688185502998,3,33264,31798,99794,1.3333333333333333,0,4,4,3,SUCCESS,99794,lB7OvrjXS7CM0NMeM6IDPg
6,sivas,1688190503580,3,35950,33589,107851,2.0,0,6,6,1,SUCCESS,107851,mOcZW4PTTy2BWQZjxxHPHA
7,Predator96,1688170644575,3,37065,34866,111196,3.3333333333333335,0,10,10,5,SUCCESS,111196,pEZ4tYI0SCSpGKBMmPqfZw
8,-SANTACLAWS-,1688175574613,3,37803,35466,113411,1.3333333333333333,0,4,4,1,SUCCESS,113411,X_dNmJilS8SDBQ44yzd2fg
9,EatMyGas,1688178891777,3,37863,37394,113589,0.0,0,0,0,17,SUCCESS,113589,G49XjRGRR76Xv00WxIMvnQ
10,Mr-Anderson,1688172721787,3,38021,34592,114065,4.0,0,12,12,1,SUCCESS,114065,PVsbhx4xRi6aO--P4-kcNA
11,Yuliya,1688191219287,3,38448,36199,115346,3.6666666666666665,0,11,11,4,SUCCESS,115346,JWJgkv8bSKeMIGYZ9roR-A
12,VelocityX,1688200817605,3,38799,35274,116397,3.0,0,9,9,1,SUCCESS,116397,bknU4YcCS2uXYhwdQ5o6QA
13,waylen,1688187458515,3,39113,36267,117341,2.6666666666666665,0,8,8,1,SUCCESS,117341,7BZ-85oVQFuJgabf_QymcQ
14,Dawid,1688200264376,3,39479,37605,118437,1.3333333333333333,0,4,4,1,SUCCESS,118437,a50U23z0RtqGmRNmgTpaLA
15,coppermannzero,1688209786378,3,39950,33465,119850,3.0,0,9,9,1,SUCCESS,119850,LXqv_TvTTi6p7jCcGd4vtg
16,PickelRacer,1688170810447,3,40565,36333,121695,1.0,0,3,3,1,SUCCESS,121695,X55u7LaqToOcX5TGLfcmqw
17,GoodmanKR,1688208143037,3,41706,36860,125119,4.333333333333333,0,13,13,10,SUCCESS,125119,f905b742ca594aadb529eQ
18,IterativeParameter#2902,1688206788829,3,42464,39396,127392,4.666666666666667,0,14,14,3,SUCCESS,127392,R_6b7RzmS8O76dGMVURagA
19,TimRacing,1688170037896,3,42975,36333,128926,5.0,0,15,15,1,SUCCESS,128926,LQknvS-FROKhqiv9wgrCfg
20,CrypticToken#5541,1688211060826,3,44174,43808,132523,5.0,0,15,15,1,SUCCESS,132523,UJDQXLPtR0ODWZpMR_OGrA
21,DelarMonst,1688174154594,3,44243,40316,132730,5.0,0,15,15,1,SUCCESS,132730,qSEKGhVTT7-GRnhNxjedug
22,9-Cast-and-Curious-NEA-Jingyaw,1688198830920,3,44273,43926,132819,1.0,0,3,3,3,SUCCESS,132819,nSnfcxfETfieYatugRKyPA
23,RacingPhoenix,1688182732670,3,45000,41065,135002,4.0,0,12,12,1,SUCCESS,135002,czOx0b4wS2uL4vzU92TnCg
24,HashRacer,1688182836759,3,45096,42690,135289,3.6666666666666665,0,11,11,1,SUCCESS,135289,v5MWJmBlQ0SOMYjFtGBG0w
25,AccessibleFunction#4196,1688199205822,3,45493,44798,136481,1.0,0,3,3,1,SUCCESS,136481,clgDl4g9SIKpG-f4ykYckg
26,190900861665-SG23-Noobskytart,1688206273498,3,45672,42681,137016,4.0,0,12,12,1,SUCCESS,137016,1fa9ZGQ8SB-BfQcKba4Oaw
27,Ben-URCAlpha,1688207294313,3,45973,37519,137919,3.3333333333333335,0,10,10,1,SUCCESS,137919,uDmdjyrTSmSKmWVfhmX4Yg
28,HashableNode#3847,1688211182044,3,47268,43121,141804,2.0,0,6,6,7,SUCCESS,141804,0rVHU-uRTyST_qwnLQiscg
29,RocketParam-LL,1688179605077,3,47876,45204,143629,3.3333333333333335,0,9,10,1,SUCCESS,143629,r2OYZgjaSjCBuF9m3LXRIw
30,9-Cast-and-Curious-NEA-JunEng,1688211202441,3,48244,41062,144733,3.0,0,9,9,2,SUCCESS,144733,nYoP6CBrQ7usjeB2Gw7brw
31,janicedal,1688180797309,3,49880,46441,149642,3.0,0,9,9,3,SUCCESS,149642,OwKO9HTAS66Q0EhLegROgg
32,QuickArgument#8280,1688187396745,3,50847,45012,152541,3.6666666666666665,0,11,11,1,SUCCESS,152541,xtxQxq7sQ--ltn5juNmkng
