Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
racing-director,1636029494319,3,74560,69288,223680,8.666666666666666,0,26,26,1,61,SUCCESS,223680,xatwPe0GRi6-ntb20DPVpA
AtomicContext#4941,1636020654399,3,74623,66351,223871,8.333333333333334,0,25,25,2,62,SUCCESS,223871,vTXbSsFxRRKylzgaSZXfww
Groovy-DNPds,1636028848305,3,75619,72662,226858,11.666666666666666,0,35,35,13,63,SUCCESS,226858,a4fb0e167d0e4112942c1Q
BugmangGZ,1636056764547,3,75734,71917,227203,4.0,0,12,12,1,64,SUCCESS,227203,jG5qun_ISgCM1iSXWFwTJQ
GoodmanKR,1635990101083,3,75775,69063,227325,7.666666666666667,0,23,23,12,65,SUCCESS,227325,f905b742ca594aadb529eQ
yujiniii,1636004415415,3,75938,74024,227814,3.3333333333333335,0,10,10,1,66,SUCCESS,227814,8QwTZ20jR56GnLsozPgUtA
Jimbo14,1636047800751,3,76050,74338,228152,3.3333333333333335,0,10,10,1,67,SUCCESS,228152,AjRQfYeuR8SiFvDV0L35fA
MKKKR,1636022218436,3,78996,70723,236989,10.0,0,30,30,1,68,SUCCESS,236989,u4CHltXaQ_itBzn8T1je3A
F1-DevelopersIO,1636016817384,3,80445,70333,241335,14.0,0,42,42,5,69,SUCCESS,241335,UzQrKbzfSKyZCEf6eD2PBA
ActionBot,1636037353981,3,81373,74330,244120,4.0,0,12,12,4,70,SUCCESS,244120,DvQ1T0IJQIS_Wy4qreeh6A
StongAgguaje,1636066644832,3,81400,79942,244201,9.333333333333334,0,28,28,1,71,SUCCESS,244201,pJgD_kkpT4mIdox10xeDqA
Not-Fern-at-all,1635990990657,3,81629,79282,244889,12.0,0,36,36,3,72,SUCCESS,244889,KHA7AulhTdWuP8MgfZpxjg
HUSTARTEAM1,1636039690260,3,82107,73433,246321,6.666666666666667,0,20,20,1,73,SUCCESS,246321,j3VCiD6XTsijMG40W5n3vA
LarsSwe,1636037426622,3,83134,81856,249402,6.333333333333333,0,19,19,1,74,SUCCESS,249402,FTJugb0hQ9CST5zTeXL75A
Accelerator,1636020180233,3,86225,61401,258676,12.0,0,36,36,9,75,SUCCESS,258676,ULTU5gGlSIS2n3SWg7wp2w
ShibaInu-DevelopersIO,1636062870767,3,90124,87200,270373,18.0,0,54,54,3,76,SUCCESS,270373,q3lEztDGTfSD-GgkF5IgTg
Robomon,1636001744104,3,90757,85212,272272,14.333333333333334,0,43,43,2,77,SUCCESS,272272,9-gHhYn6T_KJjCTZQ0kLFQ
charles-leclerc,1635996752203,3,92090,90211,276270,1.3333333333333333,0,4,4,2,78,SUCCESS,276270,evhnzsa4Qp-YeIpAYk7_Tw
letsdrinksomething,1636040483024,3,92731,84915,278194,14.333333333333334,0,43,43,7,79,SUCCESS,278194,CCcwECsnQEu3_pSY4INKCA
CGS-on-your-12-hopefully,1635998273827,3,94701,78000,284104,18.333333333333332,0,55,55,1,80,SUCCESS,284104,C4LEAeusQ8uY4gJ45GcKlg
JPMC-HYD-CircuitBreakers,1636020401382,3,94802,91216,284408,14.0,0,42,42,3,81,SUCCESS,284408,vA_gK0vxTNWI-MTWEWLAxw
No-Time-To-Drive,1636016352687,3,97507,94053,292523,15.0,0,45,45,1,82,SUCCESS,292523,wZSw5i6CRJeIAp3PUcI4-Q
Bappu,1636053795783,3,99758,92778,299275,12.666666666666666,0,38,38,2,83,SUCCESS,299275,_psdUIwDRnqXtPWfoI8vkw
FormulaicFunction#7419,1636062986818,3,100711,99135,302135,17.333333333333332,0,52,52,1,84,SUCCESS,302135,Me8h8mGZQXyxueOQiH8C6Q
ovbiedo-pataki,1636023224651,3,110202,95350,330606,22.0,0,66,66,1,85,SUCCESS,330606,djd04ZlYRNGKRz_dIbKvlA
R2F,1636002950564,3,120177,109788,360531,25.0,0,75,75,1,86,SUCCESS,360531,iBVy9880R8ecn8zd2jj91g
Mentaiko-DevelopersIO,1636014644440,3,120388,109156,361164,16.666666666666668,0,50,50,1,87,SUCCESS,361164,Wt5C8BPAS0OPlzY3-txb-w
NagasaiMudgalaChinni,1636015842297,3,121000,110997,363001,22.666666666666668,0,68,68,1,88,SUCCESS,363001,oP6VmEfbRK-Wp4tTkahgyg
Pancho,1636064617707,3,121922,109606,365766,22.333333333333332,0,67,67,1,89,SUCCESS,365766,rUz6k3wFR2GtISh4uoeZDQ
Joffe,1636054388797,3,129756,113746,389270,18.666666666666668,0,56,56,1,90,SUCCESS,389270,ce17e3bfe82649448e2f3w
CGS-dQw4w9WgXcQ,1636065047916,3,136776,125734,410328,13.666666666666666,0,41,41,1,91,SUCCESS,410328,0Z2OGverTdWW2_C2-jS-mw
CGS-Chitpole,1636065091108,3,151331,135136,453995,32.0,0,96,96,1,92,SUCCESS,453995,bn08eTgVStCpzAj3Jn7tTA
