Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
CGS-Slipstream,1636029418509,3,41440,40589,124322,0.0,0,0,0,112,15,SUCCESS,124322,N6W21hRAQAqs-12kYgYM6Q
Wingism,1636007683979,3,43823,40992,131470,0.3333333333333333,0,1,1,19,16,SUCCESS,131470,Spey2yUETeKA1doS2t-McQ
UberAllen,1636072831128,3,45979,43461,137937,4.666666666666667,0,14,14,208,17,SUCCESS,137937,ASI6Udz9QCewwoQHEyDbpw
DoomBuggy,1636077951818,3,47538,44278,142614,1.6666666666666667,0,5,5,1,18,SUCCESS,142614,QakV_nzOTm2q_NhqUMwIJw
Xavier,1636001025758,3,48402,46806,145207,3.3333333333333335,0,10,10,2,19,SUCCESS,145207,pPhTbPBRSg-L3tYPKcCjcA
Bazinga-73,1636033231287,3,49019,46647,147058,0.3333333333333333,0,1,1,5,20,SUCCESS,147058,7b59005b189b443fb6433w
anuj-aggarwal,1636043320332,3,49630,45925,148892,2.3333333333333335,0,7,7,5,21,SUCCESS,148892,o_BkPc7jTK68tjHZiBRQEw
FY-Kingdom,1636021001768,3,49891,48189,149673,4.333333333333333,0,13,13,2,22,SUCCESS,149673,4e6Gre5iR2u7Ok89fa96yg
JPMC-HYD-Crusaders,1635994933940,3,50371,46206,151114,1.3333333333333333,0,4,4,62,23,SUCCESS,151114,V0qPcq3FQhyn3gy0ysuUHw
Yupa-DNPds,1636073148137,3,50967,48473,152903,5.0,0,15,15,3,24,SUCCESS,152903,jgRyYla-RkS2kr2rVBdEZA
Racer0,1636005252101,3,51394,50256,154183,2.6666666666666665,0,8,8,7,25,SUCCESS,154183,dY54GPz6Q4-ri__AZcnzog
ProteusXplorer,1636024269431,3,51621,50869,154864,0.3333333333333333,0,1,1,1,26,SUCCESS,154864,iRqwbBoKQY-tP2tGpIMlxA
AM730,1636036887581,3,51975,48007,155925,5.0,0,15,15,14,27,SUCCESS,155925,BVyCq7XIT-ObuDsJfFVtDA
drunken-monkey,1636039132841,3,53760,52160,161281,2.3333333333333335,0,7,7,1,28,SUCCESS,161281,c7a82cb998e44f9abd469Q
Kire,1636012638827,3,53824,49390,161474,3.3333333333333335,0,10,10,1,29,SUCCESS,161474,N0y9CR6fQN-a4UlAFsTC5Q
BBxiaoHAHA,1636050834289,3,54196,54050,162588,3.0,0,9,9,3,30,SUCCESS,162588,NV8Djo1HQ8-VUdqY2jtJ1w
QQKK,1636012463159,3,55219,48597,165659,5.666666666666667,0,17,17,2,31,SUCCESS,165659,wD3fjDFZTJaZd9AU7WRDlA
JPMC-BLR-Get-Set-Go,1636050713861,3,56220,51111,168660,8.333333333333334,0,25,25,1,32,SUCCESS,168660,5QgNJ6hLRwOy2hUwgMKdig
Galileo,1636027532152,3,57817,51548,173451,1.6666666666666667,0,5,5,17,33,SUCCESS,173451,Y79AzaaOR-u4LVKMxu1Mdw
A20-Racer#007,1636023238124,3,58257,52330,174772,4.666666666666667,0,14,14,2,34,SUCCESS,174772,R8rAWAyfRpu0IXrVgrmIiQ
George-Ogden,1636012665595,3,58358,51270,175076,8.0,0,24,24,4,35,SUCCESS,175076,qc3M_AUPQYm7aArDQ-X3Kg
qnet1,1636073889280,3,58426,54731,175279,3.0,0,9,9,7,36,SUCCESS,175279,ndHmswy4RUa6R8LcyvrxOA
Riyadh,1636053613295,3,59142,57602,177428,5.333333333333333,0,16,16,2,37,SUCCESS,177428,XEDnTwq3S1Kz0rVPu0hfrA
gcjordi,1636014548205,3,59298,53674,177896,7.0,0,21,21,1,38,SUCCESS,177896,4n-0HYIyQ2241dJ4tZirRg
Alone,1636075264566,3,59413,55800,178240,3.3333333333333335,0,10,10,3,39,SUCCESS,178240,vVLldFpfR32KUaZOn6LfKA
CalebT-UNT,1635993995685,3,59514,56592,178542,4.666666666666667,0,14,14,5,40,SUCCESS,178542,7Y5_pbs-S0yNw2juT2MiOQ
Spamio,1636064394287,3,59561,57063,178685,1.6666666666666667,0,5,5,4,41,SUCCESS,178685,iIzfCjX2Tdmrjz8XVzX5mQ
JPMC-MUMBAI-FormulaAI,1636058162430,3,60630,53290,181890,9.0,0,27,27,2,42,SUCCESS,181890,Gx2StgEoSza3Gxxo4Oghug
leolioness,1636049062139,3,61004,57052,183013,5.0,0,15,15,4,43,SUCCESS,183013,u15o2LZST_WwP-Bg2kc2cA
EnBW-Flitzer,1636050553143,3,61021,58457,183063,9.0,0,27,27,17,44,SUCCESS,183063,je1HIMgRQtibB3H9325TRw
Ash-DNPds,1636000370674,3,61218,56077,183654,8.666666666666666,0,26,26,39,45,SUCCESS,183654,9aced9109a634d11a3134w
awsandy,1636031723600,3,62147,55663,186443,4.0,0,12,12,2,46,SUCCESS,186443,qqgllayMTaSETlvPOdz2kw
StillNotSkynet,1636014890464,3,62334,61926,187003,0.0,0,0,0,2,47,SUCCESS,187003,bGGDYr_1RuW9jN9uSm4jHg
justsomeotherguy,1636030690404,3,63259,61412,189778,5.333333333333333,0,16,16,2,48,SUCCESS,189778,0YYoDPzuRJi3fz_UmmQjhg
CM#99,1636052352301,3,63868,55129,191606,6.0,0,18,18,1,49,SUCCESS,191606,Pn1YzUPsTCuLdRq7hnChSg
hirosys,1636007756180,3,64020,59606,192060,6.333333333333333,0,19,19,60,50,SUCCESS,192060,DhYHXwMpSFuKMR0_Hv3Ndg
nine9,1636015845975,3,64867,61338,194602,0.6666666666666666,0,2,2,8,51,SUCCESS,194602,nh20eR6wSW2uOCJ_nRnUvg
Rbura,1636025746796,3,67337,64803,202011,6.666666666666667,0,20,20,2,52,SUCCESS,202011,iwnWOlxiQkSvjL6q_aUsgQ
GoodmanKR,1636070396511,3,67559,60820,202678,7.0,0,21,21,19,53,SUCCESS,202678,f905b742ca594aadb529eQ
FabLaud,1636038426231,3,67665,64647,202997,6.666666666666667,0,20,20,4,54,SUCCESS,202997,CQXO-S0wQW2JredIRIvhVQ
RushingBear-NUK,1636012699551,3,67698,61696,203094,7.333333333333333,0,22,22,1,55,SUCCESS,203094,R2fKLJClSIyIZKqNmDKkTA
Greensnow,1636077438725,3,68417,61136,205252,8.333333333333334,0,25,25,10,56,SUCCESS,205252,4rzWntq0T1CuBxKs3wML4w
SugimotoT-MAINICHI,1636015342627,3,68495,67137,205487,6.666666666666667,0,20,20,3,57,SUCCESS,205487,epaaeU-zQEm8hURlZLBhBg
Rossilon,1636013416255,3,68762,61282,206287,7.0,0,21,21,7,58,SUCCESS,206287,oX4dpYxLTFG2UU6NprA-7g
Rocksors,1636039852881,3,69048,58931,207144,8.0,0,24,24,4,59,SUCCESS,207144,94AJnMjyQyuBgETEYiDPDw
Kulgan#8585,1636077959373,3,69097,66067,207292,7.0,0,21,21,4,60,SUCCESS,207292,0VhJsA7HRQO12NcAQqxqyw
Penguin-DNPds,1635991560447,3,69507,67640,208521,11.666666666666666,0,35,35,1,61,SUCCESS,208521,Nr3YCYWGTA631Xqa0uDPhw
onlythree,1636002347188,3,70752,66844,212257,8.0,0,24,24,2,62,SUCCESS,212257,23e254b25ea0443389ed6w
HongJunYeong,1636034402315,3,71199,69941,213597,9.333333333333334,0,28,28,1,63,SUCCESS,213597,j7IjuAv5RdiHJNTBvalnWw
Wasabi-DevelopersIO,1636015162967,3,73507,63846,220522,6.666666666666667,0,20,20,1,64,SUCCESS,220522,Fmb5j9UgQ_2xkleK0vwXOg
racing-director,1636029494319,3,74560,69288,223680,8.666666666666666,0,26,26,1,65,SUCCESS,223680,xatwPe0GRi6-ntb20DPVpA
AtomicContext#4941,1636020654399,3,74623,66351,223871,8.333333333333334,0,25,25,2,66,SUCCESS,223871,vTXbSsFxRRKylzgaSZXfww
Groovy-DNPds,1636028848305,3,75619,72662,226858,11.666666666666666,0,35,35,13,67,SUCCESS,226858,a4fb0e167d0e4112942c1Q
BugmangGZ,1636056764547,3,75734,71917,227203,4.0,0,12,12,1,68,SUCCESS,227203,jG5qun_ISgCM1iSXWFwTJQ
yujiniii,1636004415415,3,75938,74024,227814,3.3333333333333335,0,10,10,1,69,SUCCESS,227814,8QwTZ20jR56GnLsozPgUtA
Jimbo14,1636047800751,3,76050,74338,228152,3.3333333333333335,0,10,10,1,70,SUCCESS,228152,AjRQfYeuR8SiFvDV0L35fA
Sigmoid,1636072020854,3,76551,73070,229655,11.0,0,33,33,1,71,SUCCESS,229655,2lPg1P8tSkOZzqoT9tFOkA
Claymawe,1636075349734,3,76579,71410,229739,6.666666666666667,0,20,20,1,72,SUCCESS,229739,9jVeJQD3QPemtFhzPYa2fg
ShibaInu-DevelopersIO,1636074058520,3,78947,75048,236843,15.0,0,45,45,4,73,SUCCESS,236843,q3lEztDGTfSD-GgkF5IgTg
MKKKR,1636022218436,3,78996,70723,236989,10.0,0,30,30,1,74,SUCCESS,236989,u4CHltXaQ_itBzn8T1je3A
F1-DevelopersIO,1636016817384,3,80445,70333,241335,14.0,0,42,42,5,75,SUCCESS,241335,UzQrKbzfSKyZCEf6eD2PBA
ActionBot,1636037353981,3,81373,74330,244120,4.0,0,12,12,4,76,SUCCESS,244120,DvQ1T0IJQIS_Wy4qreeh6A
StongAgguaje,1636066644832,3,81400,79942,244201,9.333333333333334,0,28,28,2,77,SUCCESS,244201,pJgD_kkpT4mIdox10xeDqA
Not-Fern-at-all,1635990990657,3,81629,79282,244889,12.0,0,36,36,3,78,SUCCESS,244889,KHA7AulhTdWuP8MgfZpxjg
HUSTARTEAM1,1636039690260,3,82107,73433,246321,6.666666666666667,0,20,20,1,79,SUCCESS,246321,j3VCiD6XTsijMG40W5n3vA
LarsSwe,1636037426622,3,83134,81856,249402,6.333333333333333,0,19,19,1,80,SUCCESS,249402,FTJugb0hQ9CST5zTeXL75A
Accelerator,1636020180233,3,86225,61401,258676,12.0,0,36,36,9,81,SUCCESS,258676,ULTU5gGlSIS2n3SWg7wp2w
Robomon,1636001744104,3,90757,85212,272272,14.333333333333334,0,43,43,2,82,SUCCESS,272272,9-gHhYn6T_KJjCTZQ0kLFQ
charles-leclerc,1635996752203,3,92090,90211,276270,1.3333333333333333,0,4,4,2,83,SUCCESS,276270,evhnzsa4Qp-YeIpAYk7_Tw
letsdrinksomething,1636040483024,3,92731,84915,278194,14.333333333333334,0,43,43,7,84,SUCCESS,278194,CCcwECsnQEu3_pSY4INKCA
CGS-on-your-12-hopefully,1635998273827,3,94701,78000,284104,18.333333333333332,0,55,55,1,85,SUCCESS,284104,C4LEAeusQ8uY4gJ45GcKlg
JPMC-HYD-CircuitBreakers,1636020401382,3,94802,91216,284408,14.0,0,42,42,3,86,SUCCESS,284408,vA_gK0vxTNWI-MTWEWLAxw
No-Time-To-Drive,1636016352687,3,97507,94053,292523,15.0,0,45,45,1,87,SUCCESS,292523,wZSw5i6CRJeIAp3PUcI4-Q
Bappu,1636053795783,3,99758,92778,299275,12.666666666666666,0,38,38,2,88,SUCCESS,299275,_psdUIwDRnqXtPWfoI8vkw
FormulaicFunction#7419,1636062986818,3,100711,99135,302135,17.333333333333332,0,52,52,1,89,SUCCESS,302135,Me8h8mGZQXyxueOQiH8C6Q
ovbiedo-pataki,1636023224651,3,110202,95350,330606,22.0,0,66,66,1,90,SUCCESS,330606,djd04ZlYRNGKRz_dIbKvlA
CenturionGamer-dr,1636078621716,3,116499,102608,349499,5.333333333333333,0,16,16,1,91,SUCCESS,349499,8RuxD1MJQ0CxM4NT8vi9NA
R2F,1636002950564,3,120177,109788,360531,25.0,0,75,75,1,92,SUCCESS,360531,iBVy9880R8ecn8zd2jj91g
Mentaiko-DevelopersIO,1636014644440,3,120388,109156,361164,16.666666666666668,0,50,50,1,93,SUCCESS,361164,Wt5C8BPAS0OPlzY3-txb-w
NagasaiMudgalaChinni,1636015842297,3,121000,110997,363001,22.666666666666668,0,68,68,1,94,SUCCESS,363001,oP6VmEfbRK-Wp4tTkahgyg
Pancho,1636064617707,3,121922,109606,365766,22.333333333333332,0,67,67,1,95,SUCCESS,365766,rUz6k3wFR2GtISh4uoeZDQ
Joffe,1636054388797,3,129756,113746,389270,18.666666666666668,0,56,56,1,96,SUCCESS,389270,ce17e3bfe82649448e2f3w
CGS-dQw4w9WgXcQ,1636065047916,3,136776,125734,410328,13.666666666666666,0,41,41,1,97,SUCCESS,410328,0Z2OGverTdWW2_C2-jS-mw
CGS-Chitpole,1636065091108,3,151331,135136,453995,32.0,0,96,96,1,98,SUCCESS,453995,bn08eTgVStCpzAj3Jn7tTA
GT-Racing,1636074060433,3,212931,211218,638794,48.666666666666664,0,146,146,2,99,SUCCESS,638794,w9zvXqmyRFWjHCr1e_v0-g
