Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Mungi,1725164033536,3,22445,21396,67336,0.0,0,0,0,1,SUCCESS,22445,RgTvucbNQja7yiYbgh2p9A
2,Duckworth,1725177767475,3,23912,19139,71737,0.3333333333333333,0,1,1,2,SUCCESS,23912,VIu9BQ4-Th6gUqu60ztwUQ
3,Abhidnya,1725306995208,3,24465,24276,73395,0.0,0,0,0,1,SUCCESS,24465,mTpd7HeITIC-Oe3rMvWHOA
4,YA#88,1725256858824,3,25175,24412,75525,0.0,0,0,0,1,SUCCESS,25175,KBCP86t4SpaGJhXNb26AcQ
5,Jianlong,1725233115895,3,25284,25136,75854,0.0,0,0,0,4,SUCCESS,25284,vpsHYdBtSIq__1M9j1R21Q
6,IcePandaBoom,1725256639005,3,27710,26199,83132,0.0,0,0,0,2,SUCCESS,27710,BTPWujqqTBOWGAFvEKyRaA
7,saina-r,1725247908927,3,29886,28936,89660,0.0,0,0,0,12,SUCCESS,29886,2-Nym-syQw28rSTO4RWENw
8,mechworks,1725270425113,3,35353,33595,106060,0.0,0,0,0,1,SUCCESS,35353,VOjQIclOQVKj9OmZzX8NrQ
9,teamEW,1725203772942,3,35462,31174,106388,0.3333333333333333,0,1,1,6,SUCCESS,35462,Eqb88WDVTd6Eh7qqgk_42w
10,JothanCloud,1725222915360,3,36066,35597,108199,0.0,0,0,0,5,SUCCESS,36066,Sczguk9eQYuhmYroidQYCw
11,CZ1-CapeKaos,1725283736465,3,36202,31936,108606,0.3333333333333333,0,1,1,8,SUCCESS,36202,jZ6bzgY2R76ODc1I_5Mpzw
12,RX-78-2,1725290891785,3,37558,36590,112674,0.0,0,0,0,8,SUCCESS,37558,zTHkz3K5TKOZVb32p8SX0g
13,KingoftheTrack,1725276469368,3,37621,30806,112863,0.6666666666666666,0,2,2,3,SUCCESS,37621,ACg6IYaIQNi--irQmpdiHg
14,Akiva,1725186960124,3,38668,33597,116006,0.3333333333333333,0,1,1,2,SUCCESS,38668,hsfJQ05mShW_UFBDkcXFyw
15,JPMC-HYD-SmartAccelerators,1725168052767,3,38727,34997,116182,0.3333333333333333,0,1,1,1,SUCCESS,38727,6jJ_fiuUQb2PZXOGkr3V7g
16,HelpfulScope#6839,1725258772664,3,39509,35598,118527,0.3333333333333333,0,1,1,2,SUCCESS,39509,8C3UMmjbRYm5p5F7IS75QA
17,raj-1205,1725246751803,3,41417,40729,124252,0.0,0,0,0,2,SUCCESS,41417,558a49745f8843aea7db6w
18,gcjordi-CA,1725218213301,3,41774,39729,125322,0.0,0,0,0,2,SUCCESS,41774,XyHlt47zQC6jUaoQpocyxw
19,BonnieY,1725176686433,3,42749,35474,128249,0.6666666666666666,0,2,2,1,SUCCESS,42749,qph-BYklT1qmFcLQg0DzTg
20,FabRacer,1725302196963,3,43059,39065,129177,1.3333333333333333,0,4,4,3,SUCCESS,43059,YXjU-6WZTe65g7_YyZPJrA
21,HameenHitain#42,1725284016446,3,43114,32340,129342,1.0,0,3,3,8,SUCCESS,43114,44YjKeFtRFyv_g8ljvEg1w
22,CodeMachine,1725150014050,3,43152,33345,129458,1.0,0,3,3,1,SUCCESS,43152,b_WzN_r8ToGPle_8bl2tMA
23,Bob199110,1725156466492,3,44242,40797,132726,0.3333333333333333,0,1,1,1,SUCCESS,44242,1-ZplXIsQ0WFkyVFLM-qDQ
24,Rads1212,1725312833736,3,44573,39917,133720,1.3333333333333333,0,4,4,4,SUCCESS,44573,3keqP30TQMS6jO8SRw_1uw
25,gabrielkoo#HongKong,1725168881742,3,45243,39726,135730,0.3333333333333333,0,1,1,6,SUCCESS,45243,ydUnMZutQDmeS4U2pIDYLg
26,gcjordi,1725218626393,3,45420,45011,136261,1.0,0,3,3,5,SUCCESS,45420,4n-0HYIyQ2241dJ4tZirRg
27,TimJWhite,1725227626884,3,45624,41866,136873,1.3333333333333333,0,4,4,1,SUCCESS,45624,3dDHylmQSi-Rzd9uUamhlQ
28,JuanQuevedo,1725226346277,3,45646,45065,136939,1.0,0,3,3,20,SUCCESS,45646,5fYD1NpsQnGWYrtp1goBqA
29,MV-THEYA,1725163991290,3,46332,40670,138997,1.6666666666666667,0,5,5,1,SUCCESS,46332,lEMJa_knTkmYUf8sZq7p8w
30,drunken-monkey,1725225517343,3,46506,41995,139519,0.3333333333333333,0,1,1,2,SUCCESS,46506,c7a82cb998e44f9abd469Q
31,PITS-Kura,1725298481429,3,46580,43268,139741,1.3333333333333333,0,4,4,2,SUCCESS,46580,0KlPowM7Rsm-6depdUzXOg
32,godmod007,1725265211301,3,46955,39349,140866,1.6666666666666667,0,5,5,2,SUCCESS,46955,sqtQ9FnDStmvWBZ2nMrhMg
33,gcjordi-eH,1725272154213,3,47777,45734,143332,0.0,0,0,0,2,SUCCESS,47777,hxnXJKpMRKSykoLhfHojdg
34,Fenerbahce-FAN,1725303230866,3,48245,44010,144736,1.3333333333333333,0,4,4,1,SUCCESS,48245,-yBKpK66SoKcJrJWFnLvsA
35,Dexxtz,1725151310287,3,49113,48869,147340,1.0,0,3,3,5,SUCCESS,49113,tabxmSFdSiuDVkEWW34mTA
36,barkingdog,1725160726260,3,49422,42999,148268,1.6666666666666667,0,5,5,1,SUCCESS,49422,b3960b6c6f58458880ceew
37,tranvietdung-DBS,1725290140354,3,50606,32601,151819,1.6666666666666667,0,5,5,1,SUCCESS,50606,3OwVWi6tQDCpBzKpWfHj7Q
38,VVIK,1725163936220,3,51065,39395,153196,2.0,0,6,6,1,SUCCESS,51065,9K4Cz2EiTz2YB5ZrAauVRA
39,TKU-CSIE-410411598,1725299825671,3,51090,46130,153270,0.3333333333333333,0,1,1,7,SUCCESS,51090,sAQGISkZRQqXU75bF1iQIQ
40,Parv,1725174943373,3,51440,47605,154320,1.3333333333333333,0,4,4,2,SUCCESS,51440,-1uTpWs8R4e3Kn-iP8Ggdg
41,Yoga,1725240188956,3,52706,45663,158120,1.6666666666666667,0,5,5,8,SUCCESS,52706,9C5BCEtKRUOa2-8axwuEFQ
42,Origami,1725202201338,3,52774,44860,158323,1.6666666666666667,0,5,5,2,SUCCESS,52774,xOcXWdU4QdeaSGZy6VYZjQ
43,AlphaGame#0059,1725163553152,3,53750,48989,161250,2.3333333333333335,0,7,7,5,SUCCESS,53750,Gqy4-23PRb29NSdRr7HLMA
44,drdj,1725313043936,3,54200,43202,162602,2.0,0,6,6,1,SUCCESS,54200,OZK0S-bsRB2VxjFuxca3lg
