Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
svenus,1620376317485,3,28706,27078,86118,0.3333333333333333,0,1,1,50,1,SUCCESS,86118,OPEN,215c266da23b4ca8a0c9237a76283b0f
mz-sin,1620731594144,3,32929,32446,98788,0.0,0,0,0,9,2,SUCCESS,98788,OPEN,V_-z1UM_TrmwBoWvNhmx_g
Dzmitry,1620480723551,3,34239,30816,102717,1.6666666666666667,0,5,5,57,3,SUCCESS,102717,OPEN,oqebWoqpT3GamreDvNarOA
Polaris-DNPds,1620716309153,3,39513,38203,118540,1.0,0,3,3,2,4,SUCCESS,118540,OPEN,2617874c942840f0a2fdbaa782cfe13a
BrilliantDragon,1619903409898,3,39528,34399,118584,1.0,0,3,3,0,5,SUCCESS,118584,OPEN,jv_Q3xr0TdKdNM1dJW_RfQ
Otaboroid,1619981199359,3,40561,36340,121685,2.6666666666666665,0,8,8,90,6,SUCCESS,121685,OPEN,UZOXxzgqTEq-U_FlPY-vGQ
IceManNCSU,1620274765885,3,45082,35469,135246,2.3333333333333335,0,6,7,19,7,SUCCESS,135246,OPEN,3a7d947b99fb49f682909b73170eed21
cyyyrus,1620462640713,3,46560,41075,139680,1.3333333333333333,0,4,4,28,8,SUCCESS,139680,OPEN,foYJ1d3VQ0C0sz9QBKFVnA
ABRacer,1619854958687,3,47791,41813,143373,4.0,0,12,12,1,9,SUCCESS,143373,OPEN,sFZaKB3SRtKp3mdiX-z65w
JamirLeal,1620545951971,3,49054,47556,147164,1.0,0,3,3,8,10,SUCCESS,147164,OPEN,lDRt8kkLS4K5M-b87l2aJw
TheDirtyChicken,1619849571749,3,49674,45216,149022,1.0,0,3,3,3,11,SUCCESS,149022,OPEN,v4yDIiO7QWuki1j0CX-hmQ
Showheyhey,1620808050358,3,49793,42251,149380,3.3333333333333335,0,10,10,2,12,SUCCESS,149380,OPEN,CGNIjT51QgaxmDtwGSiqpw
CopenhagenRacer123,1620431007769,3,49858,41041,149576,3.6666666666666665,0,11,11,8,13,SUCCESS,149576,OPEN,af2ad3c3f52647cfb8e6aa3d2c98b049
mmics,1620656915520,3,51952,47620,155856,1.6666666666666667,0,5,5,2,14,SUCCESS,155856,OPEN,3EPu_B6_RLu-zwql7hoHRg
LuckyMan,1620120952778,3,52953,48669,158861,3.6666666666666665,0,11,11,1,15,SUCCESS,158861,OPEN,hbVXmPNNTAGt_ndmy0JCtg
James-Nakano,1620118296183,3,53310,52828,159931,1.6666666666666667,0,5,5,46,16,SUCCESS,159931,OPEN,8s0VwwO_SlyreqcOQVKP0g
T-Matsu,1620779067669,3,54979,42124,164939,4.333333333333333,0,13,13,3,17,SUCCESS,164939,OPEN,a22c41d38a1c425d91e260bc5f948b6e
EldritchIdeen,1620366222803,3,55545,52895,166636,2.6666666666666665,0,8,8,11,18,SUCCESS,166636,OPEN,uTQgJeE6T_a3dil8udGL7A
FCUCIS,1620045104645,3,55691,52074,167074,4.0,0,12,12,8,19,SUCCESS,167074,OPEN,mY-PAAL5RS2g7V5ZsxbswQ
RAV-4,1620771365404,3,56202,46194,168607,1.6666666666666667,0,5,5,24,20,SUCCESS,168607,OPEN,weKCNxFMRROtr470LHj90g
fredtheracer,1619945408828,3,56489,48860,169469,2.3333333333333335,0,7,7,8,21,SUCCESS,169469,OPEN,I5K6ZTvBSEqvN455xLQZ2w
Madge-DNPds,1620279740376,3,56960,49843,170882,2.0,0,6,6,13,22,SUCCESS,170882,OPEN,ac8025824d1041c89cd695617aaa677d
FCU20200621,1619984323199,3,57283,53256,171851,4.0,0,12,12,13,23,SUCCESS,171851,OPEN,292a14f8652a4208a29c8d8e579dd4a4
ThunderKing,1620237102418,3,57377,47881,172131,4.666666666666667,0,14,14,0,24,SUCCESS,172131,OPEN,JNdZM4qNRRyWChJGyxwT6Q
Hullo-Guy,1620677470618,3,57774,52657,173322,6.0,0,18,18,3,25,SUCCESS,173322,OPEN,fbUmtR67RqCQaCeP1ISciA
OpenDivision,1620488615175,3,57876,55751,173630,0.3333333333333333,0,1,1,2,26,SUCCESS,173630,OPEN,nAHgcRPxS7CHd7E6GSUvXw
Jesse,1620381562123,3,58550,55524,175651,3.6666666666666665,0,11,11,0,27,SUCCESS,175651,OPEN,PWDYMXHeQrSoq8gCvuSEXA
RT-TAKE-IT-EASY,1620801511842,3,59064,47792,177192,4.0,0,12,12,12,28,SUCCESS,177192,OPEN,spGmbtWdQ4mXTsgHRVI1Xw
ironbarrel1,1620138388429,3,59465,52470,178396,4.333333333333333,0,13,13,0,29,SUCCESS,178396,OPEN,fA5ouejXTLCuhHHUaHavEw
doodoo,1620369799993,3,59604,55138,178813,5.0,0,15,15,1,30,SUCCESS,178813,OPEN,GAhi_f6TRW-raIJZE3L5wg
THE-REAL-GODZILLA,1620786210342,3,59720,51926,179160,4.333333333333333,0,13,13,13,31,SUCCESS,179160,OPEN,Yg-dSMjJQhmgstF4Hg1Bpg
