Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Bandwidth-RnD,1627871205486,3,20504,20001,61514,0.0,0,0,0,39,1,SUCCESS,61514,OPEN,77V1kp1kRJCO5D4zgSrqxA
pdkpro-07,1627776061702,3,32583,27525,97750,1.0,0,3,3,0,2,SUCCESS,97750,OPEN,ViQgNWQTRruf5eEpHoS4Xw
LuckyMan,1627849190538,3,33458,26728,100376,1.0,0,3,3,1,3,SUCCESS,100376,OPEN,hbVXmPNNTAGt_ndmy0JCtg
Mafia,1627938978579,3,39402,34886,118206,1.6666666666666667,0,5,5,1,4,SUCCESS,118206,OPEN,vMBkxqxlRT2Zvl9TH9v-5w
bibitan-racer-21-08-02,1627886499178,3,44706,38928,134120,1.0,0,3,3,9,5,SUCCESS,134120,OPEN,bZrRs42VRj63rGmMNXS5RA
Riolu,1627791395033,3,46984,42348,140953,0.6666666666666666,0,2,2,7,6,SUCCESS,140953,OPEN,5uT4nmOrSdWr814lPIdrGg
MiltonVH,1627794920460,3,47353,43136,142059,1.0,0,3,3,3,7,SUCCESS,142059,OPEN,G5afcRsMSDO9XGp5-IMntw
HongKong-1-HK5,1627930089667,3,47952,43604,143857,2.6666666666666665,0,8,8,43,8,SUCCESS,143857,OPEN,VpvceE1oSh6YMrECcvArOQ
Kitta,1627904930750,3,48770,47842,146311,0.0,0,0,0,0,9,SUCCESS,146311,OPEN,Dx3_ajV4T3eA517bPUFDHw
Bang,1627799809500,3,48866,44996,146600,3.6666666666666665,0,11,11,22,10,SUCCESS,146600,OPEN,YvlaCbHmTcK1pwMngoUyBw
NUdacity,1627942713833,3,48915,48270,146745,0.0,0,0,0,3,11,SUCCESS,146745,OPEN,MejBd025SvaitwR5xtwZLg
bill-hannah-pp,1627875470798,3,49133,46873,147401,3.3333333333333335,0,10,10,10,12,SUCCESS,147401,OPEN,m60KRF8lQpiU2nGo-kE8uw
