Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Bandwidth-RnD,1627871205486,3,20504,20001,61514,0.0,0,0,0,23,1,SUCCESS,61514,OPEN,77V1kp1kRJCO5D4zgSrqxA
pdkpro-07,1627776061702,3,32583,27525,97750,1.0,0,3,3,0,2,SUCCESS,97750,OPEN,ViQgNWQTRruf5eEpHoS4Xw
LuckyMan,1627849190538,3,33458,26728,100376,1.0,0,3,3,0,3,SUCCESS,100376,OPEN,hbVXmPNNTAGt_ndmy0JCtg
bibitan-racer-21-08-02,1627886499178,3,44706,38928,134120,1.0,0,3,3,8,4,SUCCESS,134120,OPEN,bZrRs42VRj63rGmMNXS5RA
Riolu,1627791395033,3,46984,42348,140953,0.6666666666666666,0,2,2,6,5,SUCCESS,140953,OPEN,5uT4nmOrSdWr814lPIdrGg
MiltonVH,1627794920460,3,47353,43136,142059,1.0,0,3,3,3,6,SUCCESS,142059,OPEN,G5afcRsMSDO9XGp5-IMntw
HongKong-1-HK5,1627794175688,3,48350,42247,145052,3.0,0,9,9,21,7,SUCCESS,145052,OPEN,VpvceE1oSh6YMrECcvArOQ
Bang,1627799809500,3,48866,44996,146600,3.6666666666666665,0,11,11,21,8,SUCCESS,146600,OPEN,YvlaCbHmTcK1pwMngoUyBw
bill-hannah-pp,1627875470798,3,49133,46873,147401,3.3333333333333335,0,10,10,10,9,SUCCESS,147401,OPEN,m60KRF8lQpiU2nGo-kE8uw
sebaminaya,1627889107601,3,49304,45196,147913,0.6666666666666666,0,2,2,0,10,SUCCESS,147913,OPEN,H080lubhQcqkKubSgGfD0Q
London,1627827391672,3,50497,50372,151492,0.0,0,0,0,0,11,SUCCESS,151492,OPEN,ueLbeqIkQwmCksPODkppLw
UdacityExample,1627864381758,3,53107,52328,159323,0.0,0,0,0,1,12,SUCCESS,159323,OPEN,z8CIy13cSXacELdWx4gKug
lsf,1627839292644,3,53534,52916,160602,0.0,0,0,0,6,13,SUCCESS,160602,OPEN,J5WJlva0SEmV6jAE3MPdEw
DeepRacer2021,1627827350282,3,54423,54329,163270,0.0,0,0,0,4,14,SUCCESS,163270,OPEN,2RjdwH1ORvGHFu6wgQF50A
aR,1627820135843,3,54745,52715,164237,0.3333333333333333,0,1,1,0,15,SUCCESS,164237,OPEN,uaKINjOlTFavjXNQclTp6w
FuzzyDunlop,1627874082244,3,55239,48065,165717,0.6666666666666666,0,2,2,0,16,SUCCESS,165717,OPEN,vvRNLMDIRl-IP799KOEWjg
Kalkor,1627791213496,3,56226,52875,168679,0.3333333333333333,0,1,1,0,17,SUCCESS,168679,OPEN,XFBZYpaIQ8iB2JQ5Rx9y6w
DRLcar,1627890394716,3,57469,55474,172408,1.3333333333333333,0,4,4,0,18,SUCCESS,172408,OPEN,jXLx2F7MQmyQUKs-651HJA
