Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,ZoD,1722536649725,3,12863,12734,38589,0.0,0,0,0,1,SUCCESS,12863,TFtvCas4TRWchrBPMyGh0A
2,Fr3d,1722748047027,3,13176,13003,39530,0.0,0,0,0,2,SUCCESS,13176,7x6nmMRlQiWawqJ8wUE7jA
3,CodeMachine,1722635730040,3,13775,13468,41325,0.0,0,0,0,2,SUCCESS,13775,b_WzN_r8ToGPle_8bl2tMA
4,DaVinciDriver,1722584629887,3,13797,13334,41391,0.0,0,0,0,1,SUCCESS,13797,XtzXYz2pRByDnXz90XNGSw
5,PITS-TK,1722691457389,3,14330,13809,42992,0.0,0,0,0,9,SUCCESS,14330,PVc7jVR2RxqbPMpBIhjZ0g
6,DarkStar,1722738276295,3,14843,14076,44530,0.0,0,0,0,9,SUCCESS,14843,RqPwhBT9R1Oxro8xj4XNmA
7,BSi,1722767159864,3,14952,12601,44858,0.3333333333333333,0,1,1,4,SUCCESS,14952,2eb231b0a43f4940bfed3w
8,IntelligentArchitect#1764,1722783581024,3,15531,15200,46594,0.0,0,0,0,29,SUCCESS,15531,7uPrHQ7sROeWEXcww5RhRA
9,JPMC-Rogue-COL,1722532042914,3,15666,13193,46999,0.3333333333333333,0,1,1,2,SUCCESS,15666,_W5Y-ICNSuGKBn7bvv8qzw
10,JPMC-BA-MiguelG,1722804803996,3,15786,13666,47359,0.3333333333333333,0,1,1,1,SUCCESS,15786,ITPfFYXmSXKi3TqsvUHRKw
11,IcePandaBoom,1722491327965,3,15862,15197,47588,0.0,0,0,0,1,SUCCESS,15862,BTPWujqqTBOWGAFvEKyRaA
12,Guga,1722549376907,3,15999,15595,47997,0.0,0,0,0,2,SUCCESS,15999,617e83d68c1240be8b9abw
13,JPMC-Spyder-HongKong,1722471372077,3,16111,13999,48333,0.3333333333333333,0,1,1,3,SUCCESS,16111,zKdKXknwQVCObGdEgutObQ
14,Navn33t-Singh,1722596087409,3,16329,15931,48989,0.0,0,0,0,7,SUCCESS,16329,RMXf5sdlS-y4EWrenTSTbg
15,Kire,1722709212505,3,16466,16125,49399,0.0,0,0,0,1,SUCCESS,16466,N0y9CR6fQN-a4UlAFsTC5Q
16,Seab,1722614103126,3,16753,16462,50260,0.0,0,0,0,5,SUCCESS,16753,mjD1OGTXQfKTXMPWVq29rg
17,Jianlong,1722561582416,3,17130,16868,51392,0.0,0,0,0,6,SUCCESS,17130,vpsHYdBtSIq__1M9j1R21Q
18,YA#88,1722791590429,3,17464,14861,52392,0.3333333333333333,0,1,1,2,SUCCESS,17464,KBCP86t4SpaGJhXNb26AcQ
19,TimJWhite,1722585762996,3,17555,17196,52665,0.0,0,0,0,6,SUCCESS,17555,3dDHylmQSi-Rzd9uUamhlQ
20,VVIK,1722482212015,3,17974,17866,53924,0.0,0,0,0,1,SUCCESS,17974,9K4Cz2EiTz2YB5ZrAauVRA
21,Rads1212,1722582951721,3,18197,17534,54591,0.0,0,0,0,6,SUCCESS,18197,3keqP30TQMS6jO8SRw_1uw
22,Eviden-Surojit2024,1722590949627,3,18315,15524,54946,0.6666666666666666,0,2,2,6,SUCCESS,18315,J1wwkIv7THCEOtq7arFvXA
23,Dexxtz,1722471611272,3,18753,18532,56259,0.0,0,0,0,2,SUCCESS,18753,tabxmSFdSiuDVkEWW34mTA
24,CloudArmee-Chuck,1722626552645,3,18820,18663,56462,0.0,0,0,0,9,SUCCESS,18820,Aozo2oixSJysh5iSzSBcpg
25,PITS-Kura,1722666369337,3,18907,18663,56722,0.0,0,0,0,3,SUCCESS,18907,0KlPowM7Rsm-6depdUzXOg
26,StanCode-TeamBest,1722618597486,3,19197,17133,57591,0.3333333333333333,0,1,1,3,SUCCESS,19197,7qJcRpRSTGmam2s8NrErHg
27,barkingdog,1722525612066,3,19330,19131,57991,1.0,0,3,3,1,SUCCESS,19330,b3960b6c6f58458880ceew
28,Ric-Mtl,1722796916650,3,19664,19134,58994,0.0,0,0,0,3,SUCCESS,19664,R5muw8HbTAmpfHCNU9rVpw
