Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Liao,1717214801895,3,17334,16938,52002,0.0,0,0,0,1,SUCCESS,17334,1mW7p6I1Q0-cB3Up-esBeQ
2,CodeMachine,1717200010606,3,21641,21135,64925,0.0,0,0,0,1,SUCCESS,21641,b_WzN_r8ToGPle_8bl2tMA
3,JPMC-ALLisWELL,1717228147785,3,23129,22871,69387,0.0,0,0,0,1,SUCCESS,23129,YvlaCbHmTcK1pwMngoUyBw
4,RayG-DBS,1717200478251,3,24639,23872,73919,0.0,0,0,0,1,SUCCESS,24639,YNrvM9f5RteeSrCl7oFC5w
5,FocusedExpert#7259,1717223690029,3,26219,25121,78658,0.0,0,0,0,16,SUCCESS,26219,3MZZuFygRjm1Za-OUz0ufg
6,IcePandaBoom,1717224042926,3,29109,28465,87327,1.0,0,3,3,1,SUCCESS,29109,BTPWujqqTBOWGAFvEKyRaA
7,DaVinciDriver,1717225411537,3,31685,20799,95055,1.0,0,3,3,1,SUCCESS,31685,XtzXYz2pRByDnXz90XNGSw
8,Alind,1717201082378,3,32684,28335,98054,0.3333333333333333,0,1,1,2,SUCCESS,32684,WQ9eQJteSeiuzRYlPqqljQ
9,Seab,1717201625433,3,32709,32465,98127,0.0,0,0,0,1,SUCCESS,32709,mjD1OGTXQfKTXMPWVq29rg
10,TrainingSeason-OpenAI,1717219020524,3,35418,23400,106256,1.0,0,3,3,3,SUCCESS,35418,2ZrGrnCTTLac0_y0h4IxEQ
11,GammaScript#5560,1717209064833,3,35554,31468,106664,0.3333333333333333,0,1,1,3,SUCCESS,35554,3RI5XwTESXKL1vXskRfohA
12,Lee0602,1717202462891,3,36020,28599,108061,1.6666666666666667,0,5,5,1,SUCCESS,36020,ZHF2XODuQbS-C6lN50M2PQ
13,MemoryTable#3636,1717226589819,3,36219,35990,108657,0.0,0,0,0,1,SUCCESS,36219,vPLUHGoxR66Q0ordmB1jGQ
14,DustyRacing,1717222052029,3,36841,29466,110525,1.6666666666666667,0,5,5,2,SUCCESS,36841,Vlo2vVAfQrqWadXhqFE38A
