Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Aurora-DNPds,1690876005768,3,31196,29471,93590,0.3333333333333333,0,1,1,1,SUCCESS,93590,26fba66bedca4aa3bca47w
2,IcePandaBoom,1690869141013,3,32167,31668,96501,1.0,0,3,3,1,SUCCESS,96501,BTPWujqqTBOWGAFvEKyRaA
3,TPC-Tech,1690852312989,3,33866,32537,101599,0.3333333333333333,0,1,1,1,SUCCESS,101599,iEfWhIPLS865MMzpmLNdqQ
4,barkingdog,1690852162862,3,34540,32359,103622,1.6666666666666667,0,5,5,1,SUCCESS,103622,b3960b6c6f58458880ceew
5,TimJWhite,1690849462698,3,35898,32931,107696,0.6666666666666666,0,2,2,3,SUCCESS,107696,3dDHylmQSi-Rzd9uUamhlQ
6,QES-A-YS,1690869296206,3,38797,38603,116392,0.0,0,0,0,4,SUCCESS,116392,OmDJ_yvhRKi32drjq24OiQ
7,Eviden-Sammy-Cheung,1690852404125,3,39570,38845,118710,1.6666666666666667,0,5,5,1,SUCCESS,118710,R22FBKQsSMKmRaTpNdD76A
8,PITS-1,1690871287870,3,42065,36335,126196,2.3333333333333335,0,7,7,2,SUCCESS,126196,CThkSPLERtyRM5OptykzEQ
9,Yuliya,1690874275394,3,42456,38222,127369,3.3333333333333335,0,10,10,14,SUCCESS,127369,JWJgkv8bSKeMIGYZ9roR-A
10,Fumiaki,1690848084705,3,44887,42182,134661,4.666666666666667,0,14,14,1,SUCCESS,134661,5RzBNYRAQoWVausi3eyhRg
11,ASCIIOrder#1674,1690872230801,3,45035,42852,135105,0.6666666666666666,0,2,2,1,SUCCESS,135105,p4mBVl_9SXCXSLwaQQAUIw
12,HameenHitain#42,1690876894872,3,45308,42400,135924,0.6666666666666666,0,1,2,2,SUCCESS,135924,44YjKeFtRFyv_g8ljvEg1w
13,D55-Hatton,1690873702599,3,46375,45406,139126,1.3333333333333333,0,4,4,1,SUCCESS,139126,Zl7c5ziyTHuLBQSu71FPlw
14,DelarMonst,1690849560807,3,47935,42860,143805,3.6666666666666665,0,11,11,2,SUCCESS,143805,qSEKGhVTT7-GRnhNxjedug
15,janicedal,1690868936411,3,48353,48134,145061,0.0,0,0,0,2,SUCCESS,145061,OwKO9HTAS66Q0EhLegROgg
16,Eviden-SharanJeevangi,1690864735438,3,48667,48589,146003,3.0,0,9,9,4,SUCCESS,146003,gDm9X-57R0WVkYTUSbPOEw
17,MingXu,1690854584478,3,48805,44270,146417,2.3333333333333335,0,7,7,4,SUCCESS,146417,lQ1u8o2vSnGJGRvVOsyqMA
18,SwiftRacer-181971935649,1690861046025,3,51422,47588,154266,5.666666666666667,0,15,17,11,SUCCESS,154266,TmhjeoOjRYqbjRPSkIO0iw
19,vishleshak,1690879120374,3,51809,48996,155428,0.6666666666666666,0,2,2,1,SUCCESS,155428,40faf93f6fbe487cadee4w
20,FiniteValue#5580,1690867043688,3,52826,49463,158479,3.0,0,9,9,1,SUCCESS,158479,kNUTOTgYT1imbkCApghlWQ
21,howardmao,1690878805934,3,53066,50185,159198,1.6666666666666667,0,4,5,3,SUCCESS,159198,V5652nzxT4qQxQRxFn4Zaw
22,Polaris-DNPds,1690852556978,3,53553,49786,160661,1.3333333333333333,0,4,4,1,SUCCESS,160661,2617874c942840f0a2fdbQ
23,Galaxy-Destroyer,1690880678291,3,53778,52262,161335,4.666666666666667,0,12,14,3,SUCCESS,161335,R5dbzb_dTHeWKz89XJfXSQ
24,NickRoy,1690852615199,3,54086,50269,162259,2.0,0,6,6,1,SUCCESS,162259,rFmvGRiWSGGSXMQv6I3cpQ
25,ais,1690854135239,3,54291,52738,162874,3.3333333333333335,0,10,10,11,SUCCESS,162874,tfVQ2sN1TpSclKJdUsshSA
26,QuirkyTech-IsaiahGoh,1690848463530,3,54552,49720,163657,5.333333333333333,0,16,16,1,SUCCESS,163657,SvvoeT6xQ3WZgKR14S_xLw
27,ConnectedServer#1993,1690879777305,3,55042,47925,165127,4.0,0,12,12,3,SUCCESS,165127,Ja4cXpowQIKkz0ls3IaPGg
28,ProvisionalSlice#5165,1690877738646,3,55070,54134,165210,2.3333333333333335,0,7,7,1,SUCCESS,165210,XzKpJtjKR_m5IprCTgWIEQ
29,ImmutablePointer#8960,1690860779286,3,55588,48456,166766,2.0,0,6,6,6,SUCCESS,166766,R6eT2waXTMOlZYNuefki0w
30,harinezumi-DNPds,1690864991460,3,56691,53863,170074,1.6666666666666667,0,5,5,2,SUCCESS,170074,6hha6WtBQLCivJX9auQn6A
31,Epic-ChenZong,1690861156043,3,57137,54529,171413,5.0,0,15,15,4,SUCCESS,171413,P51whDzXRPyLl2dWjRSQSg
32,EncryptedVariable#5460,1690850968988,3,57174,52462,171523,5.333333333333333,0,16,16,5,SUCCESS,171523,9PoaFWKfSr6vKbTOzlrEiQ
33,TG#001,1690868964627,3,57694,52482,173083,4.333333333333333,0,13,13,3,SUCCESS,173083,HwZ0BqQfSIilRT47zp19Qw
34,CoolCrowTW,1690879447000,3,57891,54137,173675,4.0,0,12,12,2,SUCCESS,173675,tXoki5aeTM2BukpHfYsZgg
35,JPMC-MUMBAI-006,1690873375912,3,58197,53866,174591,4.333333333333333,0,13,13,3,SUCCESS,174591,mvhmcw-ET5igAaFz3O6kGw
