Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1690968378694,3,26603,26271,79810,0.0,0,0,0,1,SUCCESS,79810,b_WzN_r8ToGPle_8bl2tMA
2,Aurora-DNPds,1690876005768,3,31196,29471,93590,0.3333333333333333,0,1,1,1,SUCCESS,93590,26fba66bedca4aa3bca47w
3,IcePandaBoom,1690869141013,3,32167,31668,96501,1.0,0,3,3,1,SUCCESS,96501,BTPWujqqTBOWGAFvEKyRaA
4,TPC-Tech,1690852312989,3,33866,32537,101599,0.3333333333333333,0,1,1,1,SUCCESS,101599,iEfWhIPLS865MMzpmLNdqQ
5,barkingdog,1690852162862,3,34540,32359,103622,1.6666666666666667,0,5,5,1,SUCCESS,103622,b3960b6c6f58458880ceew
6,733612726221-SG23-Jianlong,1690978487598,3,34554,32927,103663,0.3333333333333333,0,1,1,3,SUCCESS,103663,vpsHYdBtSIq__1M9j1R21Q
7,Wingism,1690962465392,3,35559,33520,106678,0.6666666666666666,0,2,2,1,SUCCESS,106678,Spey2yUETeKA1doS2t-McQ
8,ITS-Kura,1690933971269,3,35818,34342,107454,0.3333333333333333,0,1,1,3,SUCCESS,107454,0KlPowM7Rsm-6depdUzXOg
9,TimJWhite,1690849462698,3,35898,32931,107696,0.6666666666666666,0,2,2,4,SUCCESS,107696,3dDHylmQSi-Rzd9uUamhlQ
10,Seab,1690927958283,3,36196,35723,108588,0.0,0,0,0,5,SUCCESS,108588,mjD1OGTXQfKTXMPWVq29rg
11,Mr-Anderson,1690972755860,3,36740,35397,110221,0.3333333333333333,0,1,1,1,SUCCESS,110221,PVsbhx4xRi6aO--P4-kcNA
12,Banbone,1690895918166,3,36999,36744,110997,0.0,0,0,0,1,SUCCESS,110997,iTaYYJwUSXWPbqTcxyO0ZA
13,JPMC-DriftKing-Houston,1690944588111,3,37384,35607,112152,2.3333333333333335,0,7,7,1,SUCCESS,112152,fngewpiZSZm11yX7YgwnMA
14,PITS-1,1690900704644,3,37999,34525,113997,1.0,0,3,3,5,SUCCESS,113997,CThkSPLERtyRM5OptykzEQ
15,QES-A-YS,1690869296206,3,38797,38603,116392,0.0,0,0,0,11,SUCCESS,116392,OmDJ_yvhRKi32drjq24OiQ
16,USC-Taipei-Campus,1690903524375,3,39402,37934,118208,0.3333333333333333,0,1,1,2,SUCCESS,118208,I8oFQeBjSGmCxo4NGOdpRQ
17,Eviden-Sammy-Cheung,1690852404125,3,39570,38845,118710,1.6666666666666667,0,5,5,1,SUCCESS,118710,R22FBKQsSMKmRaTpNdD76A
18,D55-Hatton,1690896183568,3,39764,37250,119292,1.0,0,3,3,3,SUCCESS,119292,Zl7c5ziyTHuLBQSu71FPlw
19,MineSweeper,1690893480323,3,41055,40241,123166,2.3333333333333335,0,7,7,2,SUCCESS,123166,cJBGnsm2SneQEkwWruZDgw
20,Mike211,1690953118427,3,41765,41472,125296,0.0,0,0,0,8,SUCCESS,125296,rgZhd0J7TBGwBO4GPYC3yg
21,J-Hatton,1690975154351,3,41821,40790,125465,0.0,0,0,0,4,SUCCESS,125465,wzVzQyEMRsG8HTwNx0foiw
22,DecisionTransformer,1690884792586,3,41888,34714,125664,4.0,0,11,12,2,SUCCESS,125664,1mW7p6I1Q0-cB3Up-esBeQ
23,Yuliya,1690874275394,3,42456,38222,127369,3.3333333333333335,0,10,10,14,SUCCESS,127369,JWJgkv8bSKeMIGYZ9roR-A
24,JoeLeyba,1690932308174,3,42488,41939,127464,1.0,0,3,3,2,SUCCESS,127464,nzfVL37yS2G5OUkCQh7omQ
25,Gummi,1690923505678,3,42976,42745,128929,0.0,0,0,0,29,SUCCESS,128929,MMl49eA4Tr2AlzL4d7nB3g
