Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Bandwidth-RnD,1630468960230,3,23375,21125,70127,0.6666666666666666,0,2,2,6,1,SUCCESS,70127,OPEN,77V1kp1kRJCO5D4zgSrqxA
CGS-BigBoson,1630481616506,3,24955,24611,74866,0.0,0,0,0,163,2,SUCCESS,74866,OPEN,U1DMLV72SSmIjLE-fPGbuw
Hyd-Batch1-League-1,1630497555436,3,26444,25136,79333,0.3333333333333333,0,1,1,43,3,SUCCESS,79333,OPEN,V0qPcq3FQhyn3gy0ysuUHw
EBM-UniRacer,1630495556700,3,32336,30724,97008,0.6666666666666666,0,2,2,1,4,SUCCESS,97008,OPEN,MzirWvcjQpW_B88SD-776Q
DeepRacer02,1630475168313,3,32558,30125,97676,0.6666666666666666,0,2,2,8,5,SUCCESS,97676,OPEN,YYT8Cpu9TSOuIFRHbfxvtw
Hyd-06,1630479075219,3,33459,29132,100377,3.0,0,9,9,8,6,SUCCESS,100377,OPEN,u5StnMv9QNmxDwE06MKSbA
CGS-1st-percentile,1630455210413,3,34646,30731,103938,1.0,0,3,3,1,7,SUCCESS,103938,OPEN,bO07gKagTNOeBrl6ttqy0Q
LeoVim,1630476340722,3,34971,30582,104913,2.3333333333333335,0,7,7,2,8,SUCCESS,104913,OPEN,-vr0ppK9Sei4dXrz_iibXw
Aniket10,1630466424332,3,35134,34743,105404,0.0,0,0,0,1,9,SUCCESS,105404,OPEN,DDrXrwRtTCqOws9Ozvqq3A
HongKong-2-HK4,1630499863428,3,35976,26795,107928,6.333333333333333,0,19,19,11,10,SUCCESS,107928,OPEN,wQl2h07uTuOPY9Uvk9DIEw
StructuredNetwork#9355,1630486285834,3,36406,35800,109220,0.0,0,0,0,1,11,SUCCESS,109220,OPEN,wJn9Z5yNRKa8xRMPz2KjKg
Mike211,1630456010828,3,37329,36004,111987,3.3333333333333335,0,10,10,11,12,SUCCESS,111987,OPEN,rgZhd0J7TBGwBO4GPYC3yg
UpgradedNumber#6962,1630468948880,3,37364,35530,112092,1.3333333333333333,0,4,4,1,13,SUCCESS,112092,OPEN,JFK92XXwTbe71bcr7bl9gA
ragrama007,1630478524411,3,38137,36199,114412,1.6666666666666667,0,5,5,1,14,SUCCESS,114412,OPEN,M9lU4elYRqSC_il2XwZ9mg
AndhyMao,1630459755954,3,38423,38405,115271,4.0,0,12,12,1,15,SUCCESS,115271,OPEN,3EPgVWiPTHS3dlwOt5hEbQ
RMIT-CODE-BADGER,1630469919015,3,38961,37272,116884,0.6666666666666666,0,2,2,2,16,SUCCESS,116884,OPEN,Rtccp4dtQI2Kb45_A_moaQ
Robomon,1630481372849,3,39131,33468,117395,3.6666666666666665,0,11,11,4,17,SUCCESS,117395,OPEN,9-gHhYn6T_KJjCTZQ0kLFQ
HelpfulParameter#4412,1630503348333,3,39311,36797,117935,4.666666666666667,0,14,14,1,18,SUCCESS,117935,OPEN,eKbtti16Ria56C2pHUoIYQ
Arigatou,1630482567841,3,39379,36937,118139,2.0,0,6,6,1,19,SUCCESS,118139,OPEN,Z4T-uNG8QJyA-cWj3wkFMQ
AutomatedHypothesis#3418,1630480622978,3,39815,38670,119445,0.6666666666666666,0,2,2,3,20,SUCCESS,119445,OPEN,4i6G_hahR9uaUIlKlGIfMA
TestingShell#7785,1630504182220,3,40706,34665,122119,2.6666666666666665,0,8,8,2,21,SUCCESS,122119,OPEN,w_U1qiixRlCzIUI0N6B7aA
HongKong-1-HK5,1630465570045,3,40918,37759,122754,5.0,0,15,15,2,22,SUCCESS,122754,OPEN,VpvceE1oSh6YMrECcvArOQ
theBenForce-dr,1630494598173,3,41667,41616,125003,0.0,0,0,0,3,23,SUCCESS,125003,OPEN,uzdXf58nQUuL0vm_nYyciw
Dug,1630465507671,3,41780,39279,125341,5.333333333333333,0,16,16,2,24,SUCCESS,125341,OPEN,ebaac7d1eb7b4d3f9ae5ce8ad863869f
InfiniteAnalyst#9873,1630501679508,3,42489,37863,127469,6.333333333333333,0,19,19,9,25,SUCCESS,127469,OPEN,Ub0c_7GPTjOfQ_iJyNhuQw
Mafia,1630469535763,3,43070,39270,129212,3.3333333333333335,0,10,10,1,26,SUCCESS,129212,OPEN,vMBkxqxlRT2Zvl9TH9v-5w
qnet1,1630508731949,3,43732,37257,131198,7.666666666666667,0,23,23,8,27,SUCCESS,131198,OPEN,ndHmswy4RUa6R8LcyvrxOA
RunningMan,1630488314321,3,45021,42268,135064,5.666666666666667,0,17,17,2,28,SUCCESS,135064,OPEN,e1A0P5pyQmaKTr7RU_d9ag
CGS-Obama,1630480044333,3,46963,41589,140891,5.333333333333333,0,16,16,1,29,SUCCESS,140891,OPEN,EmCpxdBbRUKd-DDN7oLumw
JPMC-London-06,1630502480441,3,47086,44266,141260,4.0,0,12,12,2,30,SUCCESS,141260,OPEN,iYLTZyzKQ--9KmFjlHv2Bw
Dfwdeepracer3,1630513669152,3,47280,44910,141842,7.666666666666667,0,23,23,2,31,SUCCESS,141842,OPEN,JnPpPfPvSZyFbmipPbt0yA
Abraham,1630470003564,3,48601,47202,145804,6.333333333333333,0,19,19,2,32,SUCCESS,145804,OPEN,Jj-YeMdiRd-dLEPfJ-aDGA
AsynchronousValue#6162,1630466380442,3,48998,41070,146995,2.0,0,6,6,1,33,SUCCESS,146995,OPEN,SzDzNdKWSDCl76geP9nSCQ
JPMC-PANDAS-Mumbai,1630468546322,3,49152,40255,147458,9.333333333333334,0,28,28,1,34,SUCCESS,147458,OPEN,ZCj8B6bLQXe3PHdAV99vKw
