Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Cloti,1698797091124,1,44260,44260,153718,2.0,0,6,6,1,SUCCESS,44260,58jKQ331Sjq8hrqzcZ2RBw
2,ASCIIOrder#1674,1698800395903,1,44330,44330,137257,1.3333333333333333,0,4,4,2,SUCCESS,44330,p4mBVl_9SXCXSLwaQQAUIw
3,CaiusMuniz,1698799561117,1,45812,45812,146276,4.666666666666667,0,14,14,2,SUCCESS,45812,IBvnDOzmTKa2Zlv2dWrNnQ
4,SneedRacer,1698796885030,1,46277,46277,152629,4.333333333333333,0,13,13,1,SUCCESS,46277,EprA2JZ7SsihMmzbw-RxpQ
5,CobraTate#8889,1698797465802,1,47145,47145,160279,2.6666666666666665,0,8,8,1,SUCCESS,47145,xOrnIcTTQ4ySmRsVfZ8rtw
6,jrod1448shhs,1698799682438,1,47657,47657,163874,4.0,0,12,12,1,SUCCESS,47657,nTESNM80SKKneRLotNiU7Q
7,nickyl,1698798794705,1,51219,51219,162075,7.666666666666667,0,22,23,1,SUCCESS,51219,O0GALYAoRfGA0kUV6ftgqQ
8,Sparta01,1698804388364,1,52329,52329,167459,2.6666666666666665,0,8,8,2,SUCCESS,52329,m9xkEGwSTKKS8db4nCNKug
9,barkingdog,1698800307122,1,53689,53689,168677,8.666666666666666,0,26,26,1,SUCCESS,53689,b3960b6c6f58458880ceew
10,Team23-FatCats-Camel,1698804828199,1,57681,57681,185854,8.0,0,24,24,1,SUCCESS,57681,f0dAdW9qRSKhPJfE707aow
11,FiniteGlyph#0676,1698804543216,1,57875,57875,174787,6.0,0,18,18,1,SUCCESS,57875,WC2yMWmHQMqYE__v6Ugcyw
12,FocusedExpert#7259,1698799555079,1,59072,59072,192999,5.0,0,15,15,3,SUCCESS,59072,3MZZuFygRjm1Za-OUz0ufg
13,Nell-Mills,1698799022392,1,59345,59345,228087,7.666666666666667,0,22,23,2,SUCCESS,59345,eBbKLqFLQfmEDNi0qmR5sg
14,SbD-CodeRacers,1698803320064,1,61402,61402,229185,9.333333333333334,0,28,28,3,SUCCESS,61402,LRnLTKvUS6-yuTwx7FvYlg
15,ProcessingBraces#1538,1698798307663,1,64740,64740,204736,7.666666666666667,0,23,23,1,SUCCESS,64740,_WyinMh0RuCAw-_LkihlEw
16,Team50-ProRacer,1698804573740,1,66254,66254,213264,7.333333333333333,0,22,22,1,SUCCESS,66254,-OSFQHOtQtO01xoTzYyZqg
17,TCB-Team24-XTeam-HUNGNM21,1698803443786,1,67025,67025,233163,9.333333333333334,0,28,28,2,SUCCESS,67025,B_BVXwHJR9yuZvNC-xNg2w
18,McFee,1698797165810,1,67991,67991,231578,5.666666666666667,0,17,17,1,SUCCESS,67991,VLOTPHe5S4e6DoAYtcBvDg
19,ndc-SMALLMOTOR,1698801237972,1,69184,69184,226071,7.666666666666667,0,23,23,1,SUCCESS,69184,ILhY0v7cQROlLBO5vBlFVw
20,DeepTrouble-LATAM,1698802790869,1,69462,69462,213127,8.333333333333334,0,25,25,1,SUCCESS,69462,pt1AkyCLSQqJ11Xa0mDW0Q
21,Team-12-2023,1698797747983,1,70775,70775,232580,12.0,0,36,36,1,SUCCESS,70775,zlqZ7BA9QOaFmpkiDsSG5g
22,ImmutableByte#3747,1698803779648,1,75596,75596,248407,11.666666666666666,0,32,35,1,SUCCESS,75596,cr-w7RAsQ5SIeCGWEO6JGQ
23,SIEM#35,1698802900950,1,76869,76869,237273,9.666666666666666,0,29,29,1,SUCCESS,76869,7UdbfUuGTL6bEQv9CGR5dA
24,MachineSystem#0606,1698803887234,1,80378,80378,264440,14.333333333333334,0,43,43,1,SUCCESS,80378,0HtYikxfR1ylw-wPJrjb0A
25,9TNING,1698799917617,1,115712,115712,353127,12.0,0,36,36,1,SUCCESS,115712,4Vut6yPdT3epYYqsuMZqsA
26,Kangzha,1698803351894,1,123731,123731,396140,10.333333333333334,0,31,31,1,SUCCESS,123731,9B2CHOgxRQ2HwHtujiduVg
27,MachineNetwork#6013,1698800828501,1,142532,142532,445072,30.333333333333332,0,90,91,1,SUCCESS,142532,9tLeJZwhQNaUYzvY5yvwjg
28,MSEDU-S2,1698802216338,1,157067,157067,496070,38.333333333333336,0,115,115,1,SUCCESS,157067,6N7v5bxMQXa2htIr1fsu3w
29,MSEDU-S5,1698802577965,1,158407,158407,483253,36.666666666666664,0,110,110,1,SUCCESS,158407,CEtgVKJbSlik_4fouCZWBA
30,MSEDU-S7,1698803103852,1,162397,162397,492265,38.333333333333336,0,115,115,1,SUCCESS,162397,RJKhPPcwRTuyTcJp9RVCsg
31,MSEDU-S4,1698802426085,1,162660,162660,507927,39.0,0,117,117,1,SUCCESS,162660,IJFlMlnyRKCQz3VTPM0BrA
32,EndoHana,1698801634776,1,163010,163010,506934,38.666666666666664,0,116,116,1,SUCCESS,163010,CDFBVZK1Qzmuk30-e-TUwA
33,MSEDU-S9,1698803510669,1,171802,171802,519339,39.333333333333336,0,118,118,1,SUCCESS,171802,e5nVNTfkQKiUguUwjCH_xg
34,MSEDU-S1,1698802189905,1,172021,172021,533703,39.666666666666664,0,119,119,1,SUCCESS,172021,71v06eGiTkyolFRnvsuWnw
35,MSEDU-S3,1698802189820,1,182076,182076,551674,39.666666666666664,0,119,119,1,SUCCESS,182076,610JeP3hRkmjuhaESDa1Dw
36,MSEDU-S8,1698802189094,1,184892,184892,565754,41.0,0,123,123,1,SUCCESS,184892,XBCt2kNaSzSz5MegDelbNg
37,MSEDU-S6,1698802228579,1,232740,232740,709872,42.666666666666664,0,128,128,1,SUCCESS,232740,l8qpZuSeTOmmeM2UKo4iSQ
