Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1699642070808,1,21005,21005,72536,0.6666666666666666,0,2,2,3,SUCCESS,21005,fb0d597a87f94697aa1c6w
2,dcongtinh,1699705842941,1,21393,21393,65862,0.0,0,0,0,9,SUCCESS,21393,CqZmW8kHQti0P4KOd0cLdA
3,JJ,1699578268022,1,21394,21394,64662,0.0,0,0,0,7,SUCCESS,21394,afdcX_4vRH6Ussd0mbg5LQ
4,CodeMachine,1699925342183,1,21731,21731,67125,0.0,0,0,0,7,SUCCESS,21731,b_WzN_r8ToGPle_8bl2tMA
5,Duckworth,1699718959499,1,21864,21864,67188,0.0,0,0,0,6,SUCCESS,21864,VIu9BQ4-Th6gUqu60ztwUQ
6,PolishThunder,1699651741188,1,22135,22135,68193,0.0,0,0,0,9,SUCCESS,22135,qi512oGVTry8V-KtP6j2_w
7,JPMC-Rogue-COL,1699888534764,1,22729,22729,81050,1.0,0,3,3,5,SUCCESS,22729,_W5Y-ICNSuGKBn7bvv8qzw
8,Ensono-Ernesto,1699383368953,1,22864,22864,69054,0.0,0,0,0,3,SUCCESS,22864,8zBEAp0-S5yGbcZvytGZGQ
9,ferrite,1698885744154,1,22980,22980,70393,0.0,0,0,0,2,SUCCESS,22980,SRAgn9lMTCmIjaBREP7hxA
10,DaVinciDriver,1700049751308,1,23074,23074,75947,0.3333333333333333,0,1,1,8,SUCCESS,23074,XtzXYz2pRByDnXz90XNGSw
11,LeadingAI,1699726391876,1,23330,23330,84607,1.3333333333333333,0,4,4,3,SUCCESS,23330,VP5wwaH5T4GciaMX2ocEvQ
12,RayG-DBS,1699617304535,1,23458,23458,77863,0.6666666666666666,0,2,2,3,SUCCESS,23458,YNrvM9f5RteeSrCl7oFC5w
13,JPMC-BA-MiguelG,1699986870079,1,23535,23535,75137,0.3333333333333333,0,1,1,4,SUCCESS,23535,ITPfFYXmSXKi3TqsvUHRKw
14,JPMC-Speedy-Gonzales-LATAM,1699719108904,1,23720,23720,73372,0.0,0,0,0,27,SUCCESS,23720,McOa_W8cTW2EErfZhOoKxA
15,Rober-rNiubo,1699438507285,1,23868,23868,80006,0.6666666666666666,0,2,2,6,SUCCESS,23868,KrRSYhzKTfONjRaDUc_ubQ
16,JPMC-LONDON-HandsFree,1699872028264,1,24213,24213,73982,0.0,0,0,0,1,SUCCESS,24213,DZAYqyd-Tp6eE15IopWCgQ
17,londoso-monst,1699726132073,1,24391,24391,87277,1.0,0,3,3,7,SUCCESS,24391,mQQF2PEFSvmDfnR4HGLM1Q
