Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BrainyTest#7599,1633054438447,3,34175,31531,102525,1.6666666666666667,0,5,5,4,1,SUCCESS,102525,OPEN,k_aoSr_DRFq9xHHBn97OKQ
NguyenTrungThanh,1633049026721,3,35491,30941,106473,4.0,0,12,12,2,2,SUCCESS,106473,OPEN,kaVGgECET--R_b6c8bHhpQ
DorothyChen,1633067466428,3,37665,32928,112997,5.333333333333333,0,16,16,6,3,SUCCESS,112997,OPEN,tVI5ju_VTf2q4HzMfRgivg
MastBosch-DNPds,1633049133132,3,39525,38108,118575,5.666666666666667,0,17,17,1,4,SUCCESS,118575,OPEN,KHwVzXk7RF-UpZvca_jzUg
SwethaDeepRacer,1633051714686,3,39986,37462,119960,2.6666666666666665,0,8,8,1,5,SUCCESS,119960,OPEN,gRScGEGDTKKTiUUdqcb2kg
HongKong-1-HK5,1633065417202,3,41392,40064,124176,5.333333333333333,0,16,16,1,6,SUCCESS,124176,OPEN,VpvceE1oSh6YMrECcvArOQ
Alone,1633046809105,3,42911,40173,128734,5.0,0,15,15,2,7,SUCCESS,128734,OPEN,vVLldFpfR32KUaZOn6LfKA
DraftDocumentation#4895,1633059960564,3,43982,35604,131947,5.333333333333333,0,16,16,1,8,SUCCESS,131947,OPEN,fhhH_Ml7QeCg9zVVeW9jPQ
JPMC-HYD-CircuitBreakers,1633067861728,3,44047,43397,132142,4.0,0,12,12,4,9,SUCCESS,132142,OPEN,vA_gK0vxTNWI-MTWEWLAxw
KannothS,1633066052770,3,44316,41722,132950,3.6666666666666665,0,11,11,2,10,SUCCESS,132950,OPEN,dFaEIsFsRkClWWGWC0LlXg
RDrift-US,1633048586683,3,44598,42527,133795,4.666666666666667,0,14,14,3,11,SUCCESS,133795,OPEN,LHmnch7nR76PVsxm9dVaVA
Riyadh,1633067415963,3,44819,40730,134459,5.666666666666667,0,17,17,1,12,SUCCESS,134459,OPEN,XEDnTwq3S1Kz0rVPu0hfrA
qnet1,1633053575469,3,45738,44007,137214,5.0,0,14,15,2,13,SUCCESS,137214,OPEN,ndHmswy4RUa6R8LcyvrxOA
LeoVim,1633059251860,3,46380,44130,139140,5.333333333333333,0,15,16,2,14,SUCCESS,139140,OPEN,-vr0ppK9Sei4dXrz_iibXw
CS26,1633057188904,3,46466,43136,139398,6.666666666666667,0,20,20,7,15,SUCCESS,139398,OPEN,FDJhasexR4KMZJoky8tWbQ
NicholasAgain,1633047693081,3,48117,42919,144351,4.333333333333333,0,13,13,3,16,SUCCESS,144351,OPEN,rp7sKXoWTFK7laN_vNNDQw
Abraham,1633060862386,3,51268,48673,153806,6.666666666666667,0,20,20,2,17,SUCCESS,153806,OPEN,Jj-YeMdiRd-dLEPfJ-aDGA
SolvableVariable#7640,1633055348248,3,51647,46862,154943,3.6666666666666665,0,11,11,3,18,SUCCESS,154943,OPEN,ua_u7fduQnCT1hn-GumqVQ
Justin-Tann-the-Cool-Mann,1633059497102,3,51903,48788,155709,6.0,0,18,18,20,19,SUCCESS,155709,OPEN,ccNEH7YrSuyqX5mStDDeXg
ArtificialByte#5645,1633058443283,3,52626,50269,157878,7.666666666666667,0,23,23,4,20,SUCCESS,157878,OPEN,ahYdUue1Qwi-i0IVVlQ7jw
RobotBooster#4699,1633061026882,3,53063,46394,159190,4.0,0,12,12,4,21,SUCCESS,159190,OPEN,b158-SYLTYW43a4Bc2CiKA
Kameron-UCSD,1633047432560,3,53184,51531,159553,7.0,0,21,21,1,22,SUCCESS,159553,OPEN,4Oj1wrkIQt6MNwqgSFfSgQ
GammaDocumentation#6534,1633055784554,3,53220,48343,159660,4.333333333333333,0,13,13,2,23,SUCCESS,159660,OPEN,eTna4EqwSn-Bb1PqSNpeOQ
FuturisticDebugger#6554,1633067346940,3,56896,52920,170690,3.3333333333333335,0,10,10,1,24,SUCCESS,170690,OPEN,_H2qh4_FSAaWzOtJfI5SDQ
Oluwatomisin,1633046640729,3,57531,56202,172594,9.333333333333334,0,28,28,1,25,SUCCESS,172594,OPEN,EF2zp7I7Q96CSDzQAT2W_w
ZacharyRaineri,1633050232103,3,58710,56338,176131,11.666666666666666,0,35,35,1,26,SUCCESS,176131,OPEN,1z2cpkUDS5KGd_rDPAo22w
NumericEnvironment#6253,1633065208431,3,58781,58675,176343,2.0,0,5,6,1,27,SUCCESS,176343,OPEN,Cf8yZHBUS-WGSorS4setDA
thehaketern,1633047504977,3,59575,55869,178726,8.0,0,24,24,1,28,SUCCESS,178726,OPEN,z-bK-IhDSBypuQ0bpDtS0w
Reference486#5750,1633067351403,3,60086,54868,180260,10.333333333333334,0,31,31,1,29,SUCCESS,180260,OPEN,VI3hnIwlRUul0-NtJugszg
VirtualSequence#5822,1633051449985,3,60113,58813,180340,2.3333333333333335,0,5,7,1,30,SUCCESS,180340,OPEN,HNE64kUQT_Wy3cgGMxg5vQ
CurlyScript#5212,1633064046315,3,61222,56997,183667,12.0,0,36,36,1,31,SUCCESS,183667,OPEN,29U3gr8aRRyWU_kAiNoDZw
CleanArchitect#0228,1633051018578,3,61948,57580,185846,9.0,0,27,27,2,32,SUCCESS,185846,OPEN,x9JZEzP9TvyebIu1tUTRNA
Deepracer-11,1633065495460,3,62663,58781,187989,7.333333333333333,0,22,22,1,33,SUCCESS,187989,OPEN,Uya2tIPiSw-srJujoQzhmg
FungibleByte#8715,1633066336930,3,62913,52327,188739,9.666666666666666,0,29,29,1,34,SUCCESS,188739,OPEN,txx-ldMBQeiYAJKsZBBK3A
FungibleSequence#7127,1633066966967,3,62935,55935,188806,4.0,0,12,12,1,35,SUCCESS,188806,OPEN,MP08szxCRCCGbkMb2I1yhg
TestableBuster#4520,1633048523851,3,63373,58923,190120,4.0,0,12,12,1,36,SUCCESS,190120,OPEN,IC5B7ocbTainVdlNywsf1w
Petzincv,1633060499607,3,64268,61397,192806,8.666666666666666,0,26,26,2,37,SUCCESS,192806,OPEN,0GoOKleUQjm3TNyPnPzivQ
EncryptedSemicolon#1931,1633056656198,3,64365,59867,193096,3.0,0,9,9,1,38,SUCCESS,193096,OPEN,8XLpQo7SSVafAUJAW8WJnw
HashableSlice#0946,1633052572705,3,65262,62723,195787,5.666666666666667,0,17,17,3,39,SUCCESS,195787,OPEN,AA4Yaj2vSP2Q49xByrmXBQ
RobotFormula#0408,1633064673097,3,65957,62396,197871,8.666666666666666,0,26,26,2,40,SUCCESS,197871,OPEN,O5Bmzy83TTSp3rzcTj7hFg
DigitalEngineer#0638,1633058232292,3,66027,63279,198082,2.6666666666666665,0,8,8,2,41,SUCCESS,198082,OPEN,5YyOp_YFR5uVJmDc_kz5YA
DesktopWorkaround#6971,1633066721902,3,66208,60810,198624,11.333333333333334,0,34,34,2,42,SUCCESS,198624,OPEN,cNA1MWXdSHKzVW30x2ojnQ
The-Top-AE86,1633067080758,3,70645,69462,211937,13.333333333333334,0,40,40,1,43,SUCCESS,211937,OPEN,hrH6s269T26O0IyM1Y2o6g
MemoryArchitect#8650,1633055391614,3,72114,67802,216344,11.333333333333334,0,34,34,1,44,SUCCESS,216344,OPEN,PIhZyUe1SImock7x9H9Slw
Kracer,1633052106490,3,72157,64540,216471,15.0,0,45,45,1,45,SUCCESS,216471,OPEN,EgVFNiAfQeyFls3WLMSOgA
EsteemedFix#8938,1633061434263,3,73156,72000,219470,4.333333333333333,0,13,13,1,46,SUCCESS,219470,OPEN,LwKoJ8LPQ-25gvILrvVTjA
johnbenitez,1633060662322,3,73806,68794,221420,5.333333333333333,0,16,16,2,47,SUCCESS,221420,OPEN,HaECyD3vQia9cC-DTqx9ug
LoopingSemicolon#2055,1633047380488,3,75082,71258,225247,4.666666666666667,0,14,14,1,48,SUCCESS,225247,OPEN,7gjd8E2STY2v98huLdLJJg
IsaiahBrown0000018,1633049571503,3,75249,69550,225747,5.333333333333333,0,16,16,1,49,SUCCESS,225747,OPEN,Xb14RdTATxCfHGqlhD4hPA
BetaBrackets#6800,1633052924430,3,77300,73517,231902,7.0,0,21,21,2,50,SUCCESS,231902,OPEN,XODOWscORZa0IIDPX6xphA
RecursiveArithmetic#5312,1633060245392,3,80133,73269,240399,7.333333333333333,0,22,22,1,51,SUCCESS,240399,OPEN,HbSaQhEJSCm1x7tL78sEhg
PrototypePackage#5288,1633057607600,3,81509,79004,244528,3.6666666666666665,0,9,11,1,52,SUCCESS,244528,OPEN,sXDgE-wQT2W79rptmiGWHg
SugimotoT-MAINICHI,1633063735169,3,81709,74932,245127,5.0,0,15,15,1,53,SUCCESS,245127,OPEN,epaaeU-zQEm8hURlZLBhBg
ruslanzdor,1633061374756,3,82977,75729,248931,19.0,0,57,57,1,54,SUCCESS,248931,OPEN,bSCu7jrFSmK_nC-JOWYmQQ
OmarAbraham,1633060207581,3,88382,83468,265147,14.666666666666666,0,44,44,1,55,SUCCESS,265147,OPEN,DwzakRHXQo-s864ELgdZOA
enan456,1633046726433,3,88950,86392,266851,19.333333333333332,0,58,58,1,56,SUCCESS,266851,OPEN,ca7868202cb64f97a9f38Q
QuickDelta#9885,1633064297956,3,96596,91334,289789,15.0,0,45,45,1,57,SUCCESS,289789,OPEN,Jl2Fd72kQ-6y4d8OVj0kZQ
UpgradedDataset#9580,1633061191391,3,99555,95071,298666,12.333333333333334,0,37,37,1,58,SUCCESS,298666,OPEN,X_wqV77sS9usQ2heRUgl1A
RocketValue#2714,1633048813085,3,103205,98547,309617,20.0,0,58,60,1,59,SUCCESS,309617,OPEN,K8BpNOfASQiDIEZcZYVCkw
UnicodePresentation#5657,1633068136069,3,119446,113465,358339,18.666666666666668,0,56,56,1,60,SUCCESS,358339,OPEN,gnkR446RQ4CgDzc0F7PDUA
RiskyBusiness-,1633049942704,3,131492,125076,394477,30.333333333333332,0,91,91,1,61,SUCCESS,394477,OPEN,EdRXMbesTIqGhKNHrlQi0Q
CodeExpert#7134,1633066332478,3,138134,135202,414402,31.666666666666668,0,95,95,1,62,SUCCESS,414402,OPEN,_T0-R6EqT3KXerykFBLJZg
Gundam0079,1633059741576,3,144270,137679,432810,26.666666666666668,0,80,80,1,63,SUCCESS,432810,OPEN,eLnerUI3RDGj730QqnPs4Q
TatsianaDrabysheuskaya,1633066294890,3,144805,115866,434417,32.0,0,96,96,1,64,SUCCESS,434417,OPEN,1m_4M3L1Qn-A1aZ2HMcBKw
