Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
DoomBuggy2,1633657242966,3,25609,23935,76828,0.3333333333333333,0,1,1,8,1,SUCCESS,76828,OPEN,8t9wQ_P1SyOdNkWCxHpWiw
ovbiedo-pataki,1634806204754,3,26750,26315,80251,0.0,0,0,0,289,2,SUCCESS,80251,OPEN,djd04ZlYRNGKRz_dIbKvlA
DoomBuggy,1633798346234,3,27289,26006,81867,0.3333333333333333,0,1,1,11,3,SUCCESS,81867,OPEN,QakV_nzOTm2q_NhqUMwIJw
Racer0,1633103667019,3,29687,26800,89062,2.6666666666666665,0,8,8,1,4,SUCCESS,89062,OPEN,dY54GPz6Q4-ri__AZcnzog
awsandy,1634853175964,3,30248,28537,90744,0.3333333333333333,0,1,1,18,5,SUCCESS,90744,OPEN,qqgllayMTaSETlvPOdz2kw
BeepBeepRibbyRibby,1634430557870,3,33352,32724,100056,1.0,0,3,3,17,6,SUCCESS,100056,OPEN,b36yGISCT_W-i-fEv_Dp-A
Geronimo,1634577372815,3,33458,31665,100375,0.3333333333333333,0,1,1,1,7,SUCCESS,100375,OPEN,e-wTIT-ZSCigYVXw1SkGYw
JPMC-BMTH-DarkStars,1634626446687,3,34020,31862,102061,1.6666666666666667,0,5,5,16,8,SUCCESS,102061,OPEN,w-ggkAnwSy-4JMty4ympSg
BrainyTest#7599,1633054438447,3,34175,31531,102525,1.6666666666666667,0,5,5,5,9,SUCCESS,102525,OPEN,k_aoSr_DRFq9xHHBn97OKQ
NguyenTrungThanh,1633049026721,3,35491,30941,106473,4.0,0,12,12,5,10,SUCCESS,106473,OPEN,kaVGgECET--R_b6c8bHhpQ
Sigmoid,1634959437431,3,35606,33277,106819,0.3333333333333333,0,1,1,36,11,SUCCESS,106819,OPEN,2lPg1P8tSkOZzqoT9tFOkA
JPMC-HongKong-S-paceX,1633931729599,3,35651,34625,106953,4.0,0,12,12,31,12,SUCCESS,106953,OPEN,VpvceE1oSh6YMrECcvArOQ
RomyRacing,1634334496634,3,36615,34209,109846,2.6666666666666665,0,8,8,14,13,SUCCESS,109846,OPEN,lm-aIv1GShOTcqyk7IbVdQ
BetaPatch#1919,1634434775207,3,37017,36200,111053,4.0,0,12,12,1,14,SUCCESS,111053,OPEN,NDL2SoijTgWFWvGX48wMXQ
CompleteEnvironment#8635,1634979560635,3,37060,33934,111182,4.666666666666667,0,14,14,9,15,SUCCESS,111182,OPEN,QwoLeMNTT1W-5WgadmNZCg
AutoSpeedingBalancer,1634920217741,3,37529,34984,112589,1.6666666666666667,0,5,5,6,16,SUCCESS,112589,OPEN,XpOGgHTMRX6hlu2Lab3yqA
DorothyChen,1633067466428,3,37665,32928,112997,5.333333333333333,0,16,16,7,17,SUCCESS,112997,OPEN,tVI5ju_VTf2q4HzMfRgivg
Unsupervised-Racers,1633092338107,3,38105,36738,114317,2.3333333333333335,0,7,7,1,18,SUCCESS,114317,OPEN,owY2-b_kS9aa8-39rBz7Kw
Ainat,1633672957747,3,38217,37463,114653,1.0,0,3,3,17,19,SUCCESS,114653,OPEN,EvQn1lNGQSKUlDOFYxuskA
capstone-018-addspeedweight-3,1634725010057,3,38447,36868,115343,4.666666666666667,0,14,14,2,20,SUCCESS,115343,OPEN,GtjvtWVhQ06FlVLGQKg51w
JPMC-MUMBAI-FormulaAI,1633100828255,3,38663,36597,115990,5.0,0,15,15,2,21,SUCCESS,115990,OPEN,Gx2StgEoSza3Gxxo4Oghug
5thStWaffleHouse,1633458722961,3,38980,37212,116941,3.0,0,9,9,8,22,SUCCESS,116941,OPEN,OBD2dIZXS-S5qBalgCoUEg
RushingBear-NUK,1633075901104,3,39239,35994,117717,3.0,0,9,9,7,23,SUCCESS,117717,OPEN,R2fKLJClSIyIZKqNmDKkTA
PrimeServer#4161,1634460651461,3,39331,38001,117993,4.666666666666667,0,14,14,4,24,SUCCESS,117993,OPEN,ZdWjoIFnRHmIAJ1p15oiCQ
NataliiaKulabukhova,1633864355422,3,39470,36729,118412,0.6666666666666666,0,2,2,19,25,SUCCESS,118412,OPEN,Lyai0QrXQyGvx391WXtrXg
MastBosch-DNPds,1633049133132,3,39525,38108,118575,5.666666666666667,0,17,17,1,26,SUCCESS,118575,OPEN,KHwVzXk7RF-UpZvca_jzUg
JPMC-HYD-CircuitBreakers,1633095800909,3,39812,38464,119438,0.3333333333333333,0,1,1,21,27,SUCCESS,119438,OPEN,vA_gK0vxTNWI-MTWEWLAxw
MK-47,1634952620482,3,39843,35460,119530,1.3333333333333333,0,4,4,2,28,SUCCESS,119530,OPEN,KjsUFcsMRZKRsU5BJvYkPg
UrgentAnalysis#9750,1634568300957,3,39862,39255,119586,5.0,0,15,15,31,29,SUCCESS,119586,OPEN,_OH20iSUTt6pXCe7By0PuA
SwethaDeepRacer,1633051714686,3,39986,37462,119960,2.6666666666666665,0,8,8,1,30,SUCCESS,119960,OPEN,gRScGEGDTKKTiUUdqcb2kg
AIAMBORISUT-cit,1634940101753,3,40356,35870,121070,2.3333333333333335,0,7,7,33,31,SUCCESS,121070,OPEN,q4y0ScNjTaWiQLjvlX_Vkg
Queens-Stalion,1634941219999,3,40549,38997,121648,1.3333333333333333,0,4,4,14,32,SUCCESS,121648,OPEN,XIWvn31-SSyMad8QBXw6Mw
DmitriiUbirailo,1633199993879,3,40710,31939,122131,2.0,0,6,6,49,33,SUCCESS,122131,OPEN,w-TBIlbNSRC1GIXOUJ0yRg
Wingism,1633095274212,3,40910,40327,122732,4.0,0,11,12,3,34,SUCCESS,122732,OPEN,Spey2yUETeKA1doS2t-McQ
LU-Matt-TTM-v1,1634169859617,3,40938,40077,122816,1.3333333333333333,0,4,4,22,35,SUCCESS,122816,OPEN,jwRe1QkMQa-447Knhs6rkw
