Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,BSi,1730878761489,3,8999,8741,26997,0.0,0,0,0,4,SUCCESS,8999,2eb231b0a43f4940bfed3w
2,Guga,1730765177190,3,10088,9864,30264,0.0,0,0,0,2,SUCCESS,10088,617e83d68c1240be8b9abw
3,Dexxtz,1730939565992,3,11020,10799,33062,0.0,0,0,0,14,SUCCESS,11020,tabxmSFdSiuDVkEWW34mTA
4,rosscomp1,1730674449293,3,11598,11069,34796,0.0,0,0,0,1,SUCCESS,11598,fb0d597a87f94697aa1c6w
5,HameenHitain#42,1730899019499,3,12442,12016,37328,0.0,0,0,0,7,SUCCESS,12442,44YjKeFtRFyv_g8ljvEg1w
6,KasztP,1730878893823,3,12486,12066,37458,0.0,0,0,0,32,SUCCESS,12486,B_NHhZzIT7yLboMZHKC3Qw
7,JPMC-HYD-X-Men,1730959613562,3,12641,10595,37923,0.3333333333333333,0,1,1,9,SUCCESS,12641,sty1wzZ2QtyiGgFt1Lt_Qg
8,MartinNanchev,1730924074422,3,12686,12602,38059,0.0,0,0,0,19,SUCCESS,12686,dUcMJCRDRymEXu5vVXaqPw
9,Ric-Mtl,1730897243926,3,12707,12261,38121,0.0,0,0,0,11,SUCCESS,12707,R5muw8HbTAmpfHCNU9rVpw
10,FireboltKnight,1730727064321,3,13685,13531,41056,0.0,0,0,0,2,SUCCESS,13685,8ef9b917b08c415c8845cQ
11,Team10-Aries,1730564780484,3,13752,13599,41256,0.0,0,0,0,8,SUCCESS,13752,LNYdPiKwRLSZJY1TiSWhyQ
12,XcatOroshiponz,1730799873775,3,13753,13334,41261,0.0,0,0,0,9,SUCCESS,13753,Q_ERQQJXRdejuCcohxsyrg
13,DoubleC,1730729372765,3,13995,13139,41987,0.0,0,0,0,16,SUCCESS,13995,_HqdDG1dSiWojvmBqw8ptg
14,IcePandaBoom,1730726502137,3,14109,10264,42327,0.6666666666666666,0,2,2,4,SUCCESS,14109,BTPWujqqTBOWGAFvEKyRaA
15,EsteemedSchema#3124,1730948676770,3,14261,13792,42784,0.0,0,0,0,3,SUCCESS,14261,3w3h55iCSxalk9NGbwABUA
16,KartikThakur00,1730899980552,3,14283,13927,42850,0.0,0,0,0,5,SUCCESS,14283,edBhfUwhRMuGHHJLRRxdrg
17,FocusedExpert#7259,1730674889174,3,14376,14122,43129,0.0,0,0,0,18,SUCCESS,14376,3MZZuFygRjm1Za-OUz0ufg
18,ProcessingDescriptor#6738,1730903321782,3,14508,12596,43524,0.3333333333333333,0,1,1,11,SUCCESS,14508,4Bb7_Wx9SmuNMuR0lLdHHA
19,GTSI,1730688755599,3,14777,14206,44331,0.0,0,0,0,38,SUCCESS,14777,CW6ETNdiR32stUe0giduDQ
20,AIDeepRacer,1730746163061,3,15088,10739,45264,0.6666666666666666,0,2,2,4,SUCCESS,15088,pIRbdCx6QYatgVXm2p5GbA
21,mayurmadnani,1730815772308,3,15109,13138,45328,0.3333333333333333,0,1,1,3,SUCCESS,15109,hr8K12KMRhSIDUEJbQT8fg
22,Akiva,1730596973306,3,15247,12924,45741,0.3333333333333333,0,1,1,2,SUCCESS,15247,hsfJQ05mShW_UFBDkcXFyw
23,CodeMachine,1730691728074,3,15528,15132,46586,0.0,0,0,0,2,SUCCESS,15528,b_WzN_r8ToGPle_8bl2tMA
24,AbstractExpert#0593,1730909067809,3,15555,13733,46666,0.3333333333333333,0,1,1,7,SUCCESS,15555,8DNavOOXSwyHJb-H8_0VfA
25,BA84,1730551223912,3,15617,15330,46852,0.0,0,0,0,4,SUCCESS,15617,PGA8tUQbRsOdAkFm-FY_YA
26,SyonC,1730959371298,3,15795,15530,47386,0.0,0,0,0,14,SUCCESS,15795,3ec8gL2cQGa57p3-scuZjg
