Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,VirtualClass#1903,1730534065149,3,15928,15269,47785,0.0,0,0,0,3,SUCCESS,15928,nwtwg1SBTBGWfEQHn2gTyA
2,TestingContext#5906,1730529807009,3,18084,17737,54252,0.0,0,0,0,4,SUCCESS,18084,2gyKPu4SQhOH_RfF48rxPA
3,Tianxiang-GT,1730530680595,3,18418,18265,55255,0.0,0,0,0,3,SUCCESS,18418,CW6ETNdiR32stUe0giduDQ
4,GohsTung-Audrey,1730529944024,3,19574,12068,58723,1.3333333333333333,0,4,4,1,SUCCESS,19574,vF2RfNsQSmyz6G-Y3GkrPg
5,Gunny,1730531678175,3,19599,17399,58799,0.3333333333333333,0,1,1,3,SUCCESS,19599,m5-I630sTqyWjEYTg5eO9Q
6,ghzx-jbw,1730530689941,3,21730,18134,65190,0.6666666666666666,0,2,2,1,SUCCESS,21730,Hom65uotTbWtb6oBVUgIww
7,ThisResource#2182,1730527929263,3,26242,24137,78726,2.3333333333333335,0,7,7,1,SUCCESS,26242,m2zmj8P9QiqBRiIC1jpCuA
8,AgileEngineer#9145,1730533052547,3,29798,29199,89395,0.0,0,0,0,1,SUCCESS,29798,rGlaGnLfQNe21wG56hzXTg
9,AsynchronousNotation#4137,1730526966788,3,30395,30000,91187,1.0,0,3,3,1,SUCCESS,30395,_ap2aKrtTQSoheY6sq868g
10,Autominds1,1730531935276,3,30864,30802,92592,0.0,0,0,0,2,SUCCESS,30864,McGCDDYRTg6v07exVukeOQ
11,KartikThakur00,1730525747965,3,31755,29727,95267,3.3333333333333335,0,10,10,1,SUCCESS,31755,edBhfUwhRMuGHHJLRRxdrg
12,gabrielkoo#HongKong,1730530369462,3,36485,30931,109457,3.0,0,9,9,1,SUCCESS,36485,ydUnMZutQDmeS4U2pIDYLg
13,QuickLine#8654,1730530095891,3,52465,51863,157395,4.0,0,12,12,1,SUCCESS,52465,l50jnuAbRHSnU76sY51ZlA
14,ProcessingDocumentation#6803,1730531095929,3,75996,72787,227989,11.666666666666666,0,35,35,1,SUCCESS,75996,UUHRxbzEQEiFWQf0lNWvLg
