Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
JPMC-Chetak-Singapore,1675846189843,3,36265,35002,108796,1.3333333333333333,0,4,4,12,48,SUCCESS,108796,LJzDpiNuTFeHu9dsqp1APw
ocroucher,1675953032553,3,36289,34737,108869,0.3333333333333333,0,1,1,3,49,SUCCESS,108869,u92WL690Q7GW_NuoMp7RZQ
sincerevertigo,1675480619956,3,36464,34731,109392,0.3333333333333333,0,1,1,8,50,SUCCESS,109392,WQvennweRG6srSMexecKTA
FabRacer,1675679395419,3,36987,35932,110963,0.0,0,0,0,23,51,SUCCESS,110963,YXjU-6WZTe65g7_YyZPJrA
D55-RichH,1676278469675,3,37045,36996,111135,1.0,0,3,3,10,52,SUCCESS,111135,CKHghqqbRWCdm0fMz3eJfg
CK-Yeung,1676015278615,3,37331,36731,111993,2.0,0,6,6,2,53,SUCCESS,111993,RYJ_AvUITYOnZiROfqggDA
D55-Hatton,1675877321320,3,37331,35003,111995,0.6666666666666666,0,2,2,43,54,SUCCESS,111995,Zl7c5ziyTHuLBQSu71FPlw
pauli,1675823694589,3,37533,34001,112599,0.6666666666666666,0,2,2,2,55,SUCCESS,112599,40faf93f6fbe487cadee4w
nalbam-me,1676352631110,3,37886,35133,113660,0.6666666666666666,0,2,2,176,56,SUCCESS,113660,PnRru4vBRkeyT4xX6LOCtw
ASCIIParameter#8887,1676366582484,3,38486,38265,115459,0.0,0,0,0,10,57,SUCCESS,115459,d3PFlYA8QzOJhqkKlMu1kA
Insper-Dynamics,1675795753459,3,38553,36725,115661,0.3333333333333333,0,1,1,8,58,SUCCESS,115661,ieOdguKWRJyTHWZZ_Z1ttQ
masaki-systems,1675608279373,3,38649,33530,115948,1.3333333333333333,0,4,4,14,59,SUCCESS,115948,V1ivpKOPSGWKc3SxuA8YmA
Adam-Niu,1675768149404,3,38665,37932,115996,0.0,0,0,0,11,60,SUCCESS,115996,-mYtVYWFRXaby3hy_KwQWw
hirosys,1675723737709,3,39354,37862,118062,0.0,0,0,0,103,61,SUCCESS,118062,DhYHXwMpSFuKMR0_Hv3Ndg
IKD,1676278835927,3,39375,37068,118126,0.3333333333333333,0,1,1,8,62,SUCCESS,118126,2GPidiFfRt227geoBskO4Q
gabrielkoo#HongKong,1676228266915,3,39464,36992,118392,0.6666666666666666,0,2,2,3,63,SUCCESS,118392,ydUnMZutQDmeS4U2pIDYLg
JPMC-DriftKing-Houston,1675343620497,3,39663,35132,118990,3.6666666666666665,0,11,11,3,64,SUCCESS,118990,fngewpiZSZm11yX7YgwnMA
Shima,1675951584942,3,39715,37859,119145,3.3333333333333335,0,10,10,10,65,SUCCESS,119145,T_9oi-bCSEGJj-ccsiGcKA
WhoIsRacerX,1675422360425,3,40044,35995,120133,1.0,0,3,3,3,66,SUCCESS,120133,MowBV-yeT8yKlEDGHHdbbg
AL-WIP-POC-TEST-JM,1675591242067,3,40074,37068,120224,0.6666666666666666,0,2,2,18,67,SUCCESS,120224,3Ys03wLmS0-jQ_joTD0QZw
IterableFunction#7929,1675535790281,3,40357,34673,121072,2.6666666666666665,0,8,8,9,68,SUCCESS,121072,2NXMBaezRmmIU8qQqP0_EQ
FormulaicTest#2462,1676303393832,3,40421,39793,121263,0.0,0,0,0,1,69,SUCCESS,121263,O_ozQddnRmiTiGeViJYCBA
SwishJay,1675701448091,3,40479,38406,121438,0.3333333333333333,0,1,1,2,70,SUCCESS,121438,wQbSwkgBQX6bBIdNAoY0GQ
GoodmanKR,1675503006181,3,40598,38204,121796,4.666666666666667,0,14,14,9,71,SUCCESS,121796,f905b742ca594aadb529eQ
LaylaTichy,1675507163662,3,40685,39385,122056,0.0,0,0,0,11,72,SUCCESS,122056,Fr-sK3meSmu-SOhDyeLVVg
DonaldNg,1675741639449,3,40797,38336,122392,3.6666666666666665,0,11,11,10,73,SUCCESS,122392,bEHr_LnqQgysIFh-Ub6N9A
enaga,1676269366056,3,40803,37735,122410,3.0,0,9,9,9,74,SUCCESS,122410,xxCl_wQKRSCNH49XHNdW2A
ToK,1675988410634,3,40931,38133,122795,1.6666666666666667,0,5,5,19,75,SUCCESS,122795,N7RG_zpMTI62_zwTZMn3Dg
LENG,1676322067084,3,41029,40335,123088,0.0,0,0,0,3,76,SUCCESS,123088,Txhgw2g2Rhitbv21UWfWQg
TeamGB,1675940254953,3,41153,40667,123459,0.0,0,0,0,31,77,SUCCESS,123459,k_nvl8TiTIWq5FHNMgCFbw
JoaoMarcelo,1675806920591,3,41155,38197,123465,0.6666666666666666,0,2,2,17,78,SUCCESS,123465,ROWprt77QkSdBIr18nWHZA
rapirapi-BIP,1675841155167,3,41353,36392,124060,2.6666666666666665,0,8,8,2,79,SUCCESS,124060,qsYR-A-0S2OHA1cvbeFfSg
ssm-DevelopersIO,1675335322008,3,41354,37740,124062,2.0,0,6,6,8,80,SUCCESS,124062,XWuPseyZQLOMJ31jSvdfog
CircuitBreaker-BA,1675217764940,3,41599,38125,124797,3.0,0,9,9,2,81,SUCCESS,124797,Nei0UMFmTw-RGAa9f4sQ7w
TigPT-tecRacer,1675440264813,3,41694,39532,125083,1.6666666666666667,0,5,5,2,82,SUCCESS,125083,Y78dh-cqTE6EjyR_vnZXrw
OceansDeep-Gurjas,1675680265524,3,41729,41463,125189,2.0,0,6,6,23,83,SUCCESS,125189,jJZQOuYHRaW_MVJRj9RjhQ
GForce37,1676370913423,3,41868,40397,125604,4.333333333333333,0,13,13,2,84,SUCCESS,125604,rtF0m91KTJSZpIhpCuoXIA
FunctionalCoder#7255,1676378375789,3,41972,37131,125916,1.3333333333333333,0,4,4,4,85,SUCCESS,125916,d9CZPWm1Q3e-ffZ0u1uueQ
NaseemJafar#3139,1676290384142,3,41975,41797,125927,1.0,0,3,3,4,86,SUCCESS,125927,QDkB_Nn5Tsy7MXciJip_VA
m45,1675244504368,3,42286,40000,126859,1.6666666666666667,0,4,5,3,87,SUCCESS,126859,EUSWllrrTRep0vB4VQ4RSg
VariableModel#3160,1675596658496,3,42440,41934,127321,0.0,0,0,0,10,88,SUCCESS,127321,16enxUGbRbOQNgvTmsA1QA
drunken-monkey,1675982025754,3,42538,39675,127614,2.0,0,6,6,3,89,SUCCESS,127614,c7a82cb998e44f9abd469Q
Scarlett-Red-The-Explorer,1675922731318,3,42554,36601,127664,1.6666666666666667,0,5,5,19,90,SUCCESS,127664,jDj8Vr35TcWjpln3ykk_2g
Seab,1675251941717,3,42597,39923,127793,2.6666666666666665,0,8,8,3,91,SUCCESS,127793,mjD1OGTXQfKTXMPWVq29rg
Karl-NAB,1675540919228,3,42730,38192,128191,5.333333333333333,0,16,16,1,92,SUCCESS,128191,4vOOxLIsSjeL2WFaO5o_fQ
ImportantSlice#4694,1676061367117,3,42754,41398,128262,2.3333333333333335,0,7,7,6,93,SUCCESS,128262,039XRFelTrq4845MwYMxVA
AjayChauhan,1675668562922,3,42776,37665,128328,1.3333333333333333,0,4,4,3,94,SUCCESS,128328,IvAYBOgLQUW3JMLUQbdIVA
BackloggedCoder#3946,1676126751729,3,42976,38402,128929,3.3333333333333335,0,10,10,2,95,SUCCESS,128929,pVt1GBgwToqWH0pr5bczeg
DesktopFix#0076,1675454804960,3,42998,40799,128995,2.6666666666666665,0,8,8,5,96,SUCCESS,128995,2a-LQelBTQSYOi6xUidYuA
Nariox,1675370581485,3,43000,38663,129000,1.0,0,3,3,30,97,SUCCESS,129000,AUWR9HasSr2j2V1bbAptNw
EduardoOliveira,1675365830157,3,43017,38063,129053,1.3333333333333333,0,4,4,9,98,SUCCESS,129053,gBaUpVVtSD6F9QS23pDoCA
PowerRacers-Gonzalo,1675404585921,3,43107,40596,129322,0.6666666666666666,0,2,2,19,99,SUCCESS,129322,3qYqQGW8Tt-4qsFyNyqRBA
RamadanMohammed,1675286959706,3,43306,43000,129918,0.0,0,0,0,4,100,SUCCESS,129918,oQtz7zmyRhCbiQFSfACaRw
Beelzebub#0495,1675234538507,3,43397,41069,130191,3.6666666666666665,0,11,11,5,101,SUCCESS,130191,DMFm_6byQ9SA3Hmd67VKEA
VariableTech#1175,1676332420654,3,43622,42266,130868,3.3333333333333335,0,10,10,13,102,SUCCESS,130868,jkUIYnJ3TNGkKtSvoa1E_g
EricSilva,1675719206181,3,43797,40931,131393,2.6666666666666665,0,8,8,16,103,SUCCESS,131393,v38S1EnGTZ2DW8KV30PfOg
Sonic-boom,1676350325229,3,43889,42602,131667,4.333333333333333,0,13,13,15,104,SUCCESS,131667,TKLNx83GTz6Q5_IHY255GA
marumototakahiro#technopro,1675601526478,3,43931,39663,131794,2.6666666666666665,0,8,8,4,105,SUCCESS,131794,IvELAunSRwCmt_y2e6bHXQ
HashableVariable#1312,1675831271559,3,43945,40274,131835,4.0,0,12,12,19,106,SUCCESS,131835,Nq0As9_-RZyqciDV3QYrKw
QualifiedAnalysis#2767,1675931809189,3,43955,42725,131866,1.3333333333333333,0,4,4,35,107,SUCCESS,131866,pafJ3qijSAa1U3i9dJXQGw
Sammy-Cheung,1676056867410,3,44396,41933,133189,0.6666666666666666,0,2,2,3,108,SUCCESS,133189,R22FBKQsSMKmRaTpNdD76A
InfiniteUpdate#5839,1676018414422,3,44641,41393,133925,4.0,0,12,12,9,109,SUCCESS,133925,Ll89MJvpSfacQqJukK3utA
JoeLeyba,1675913807468,3,44796,42600,134389,0.6666666666666666,0,2,2,16,110,SUCCESS,134389,nzfVL37yS2G5OUkCQh7omQ
BlockchainDiff#4163,1675222045093,3,44797,43261,134391,2.3333333333333335,0,7,7,3,111,SUCCESS,134391,1x2nPhTIQke-G-yBTR9Ofg
DraftShell#3058,1675748121721,3,44842,42467,134527,2.6666666666666665,0,8,8,1,112,SUCCESS,134527,rQGIlEF6SQKjSwCOfMzYhw
DragRacer-PulkitVerma,1675587324979,3,44941,42200,134823,4.666666666666667,0,14,14,10,113,SUCCESS,134823,pGGTnlmzRw2Jon52wc8SJA
RacerX435,1675384835741,3,44953,41925,134861,4.666666666666667,0,14,14,18,114,SUCCESS,134861,3MH1poqVT0-nQXjj7_BQjw
TheLongWayHome3,1675794252994,3,45020,43736,135061,3.3333333333333335,0,10,10,5,115,SUCCESS,135061,cO2RQPgkS02pmyYfX4gLqQ
Mentaiko-DevelopersIO,1675328074642,3,45086,40740,135260,5.0,0,15,15,3,116,SUCCESS,135260,Wt5C8BPAS0OPlzY3-txb-w
NajamKhalil,1676369591202,3,45110,42600,135330,1.6666666666666667,0,5,5,5,117,SUCCESS,135330,hCSXYTSPSfSv0WTqw2QO1A
Adam,1676042325971,3,45219,43871,135657,2.3333333333333335,0,7,7,3,118,SUCCESS,135657,5bvwKu29SryFbOo_EHRmkw
CriticalInterface#4573,1675376421501,3,45331,43194,135993,2.6666666666666665,0,8,8,4,119,SUCCESS,135993,6D8I0ECRSgisanzpcfvzWQ
FungibleContext#3235,1675347399297,3,45668,42073,137006,3.0,0,9,9,6,120,SUCCESS,137006,R3HcTqybRx26I4O6xo9Qcg
MrThreesome,1676362834457,3,45731,42063,137195,3.0,0,9,9,8,121,SUCCESS,137195,IOCJ0uaESJePCDW0qS-3kw
AsynchronousGlyph#3194,1675437826584,3,45751,41466,137255,2.3333333333333335,0,7,7,5,122,SUCCESS,137255,GuCqDy5ZThKmPMY-O5D5RQ
InfiniteZone#5293,1675359591406,3,45843,44000,137529,3.6666666666666665,0,11,11,3,123,SUCCESS,137529,-_rOP6sBRUGaQdd0XZnPBQ
are-we-there-yet,1675432566284,3,46042,42667,138126,1.6666666666666667,0,5,5,6,124,SUCCESS,138126,nS7eo5AORk2wVv6lJDEL7Q
Groovy-DNPds,1676360553486,3,46111,44394,138333,4.333333333333333,0,13,13,8,125,SUCCESS,138333,a4fb0e167d0e4112942c1Q
Weekend-Warrior,1676057897407,3,46153,43656,138459,0.6666666666666666,0,2,2,1,126,SUCCESS,138459,s9-8qKbOQ42aujT0ZEfZ2A
TheLongWayHome2,1675448995040,3,46176,40072,138530,4.666666666666667,0,14,14,19,127,SUCCESS,138530,K6xDvfhuRxmWxXP4gM-Mhw
D55-Admin,1675675601118,3,46642,44061,139927,3.6666666666666665,0,11,11,1,128,SUCCESS,139927,ziHN1Sf8T-qxldnAkdfgqQ
scric-bkolb,1675376176965,3,46729,43861,140188,4.0,0,12,12,2,129,SUCCESS,140188,lK9ylbVGSW-GtypszFQ8CA
CriticalDocumentation#1410,1676328124419,3,46821,43536,140465,3.6666666666666665,0,11,11,11,130,SUCCESS,140465,3dDHylmQSi-Rzd9uUamhlQ
DeanAbbott,1675688303871,3,46866,43663,140599,3.6666666666666665,0,11,11,21,131,SUCCESS,140599,4jTT1p-UR0ir3MPUkUEIfw
MachineTheory#8275,1675337870543,3,47069,44745,141207,4.666666666666667,0,14,14,5,132,SUCCESS,141207,6viP5KrHQnmbZkIW4CB-LQ
insomnia,1675364622588,3,47196,44330,141590,2.6666666666666665,0,8,8,4,133,SUCCESS,141590,rHLkuEB_RdWo2UJiYpl7rA
Zero12DeepRacer,1675258135307,3,47241,39398,141723,4.333333333333333,0,13,13,1,134,SUCCESS,141723,wtO-LBWNRb--tLiwLNdyeg
Trading-Paint,1675762896722,3,47286,43126,141859,4.333333333333333,0,13,13,4,135,SUCCESS,141859,Il5IqG6zQbyzeL1FFffO0A
nakao-Deluxe,1675397754245,3,47352,43867,142056,5.0,0,15,15,5,136,SUCCESS,142056,8nq4UQWKTmOfbTFDlr9Sgg
ProgrammingAbstraction#7737,1675847599269,3,47379,41059,142138,4.666666666666667,0,14,14,10,137,SUCCESS,142138,-I58En8ySOCfbijOC4_qiw
Michi#3604,1676378544929,3,47397,47329,142191,5.0,0,15,15,2,138,SUCCESS,142191,TmLVdxkGSiWdkUgWLjhlRQ
Skermp,1675373218792,3,47473,46271,142421,4.333333333333333,0,13,13,2,139,SUCCESS,142421,ViPhpUMpTuK1dK1KKDOq4A
AngryPossums,1675273233712,3,47882,42732,143647,4.666666666666667,0,14,14,5,140,SUCCESS,143647,zk0937BMRk68jc0IxZPdlQ
NeuralArchitect#1226,1675746356538,3,47910,47461,143730,5.0,0,15,15,11,141,SUCCESS,143730,WdFn6ItWTIu987Uz0q9Zgg
RobotEvaluation#7279,1676175063392,3,48021,44934,144065,1.6666666666666667,0,5,5,3,142,SUCCESS,144065,HxKcnuEbSRGqdL1dhacllA
Galileo,1675421337293,3,48131,42870,144394,3.3333333333333335,0,10,10,2,143,SUCCESS,144394,Y79AzaaOR-u4LVKMxu1Mdw
MobileParameter#7925,1676176084096,3,48153,46797,144461,5.333333333333333,0,16,16,11,144,SUCCESS,144461,S6j4YuBuRo68AgJBb-XdfA
KenCui,1676368327979,3,48239,44995,144719,1.6666666666666667,0,5,5,2,145,SUCCESS,144719,O5YX-VffQfWNnyi_f1Qukg
LeetArchitect#5352,1675976824408,3,48351,47453,145055,4.333333333333333,0,13,13,10,146,SUCCESS,145055,FuqWcMUNTzGGLy-dxAN-dQ
NT,1676284349205,3,48440,44394,145322,1.0,0,3,3,6,147,SUCCESS,145322,eVbIuQncTvKa7D7ytNQnJA
alexandre-almeida,1676289831372,3,48487,45073,145462,4.0,0,12,12,16,148,SUCCESS,145462,tUHuzdn7TbmdhoJf1aVsLw
Drive2Survive,1676291815911,3,48532,47536,145598,2.3333333333333335,0,7,7,5,149,SUCCESS,145598,hTN_B2hnT3ulwZiiKtBGiQ
PakistanzTeamMember1,1676357662143,3,48575,46801,145727,2.3333333333333335,0,7,7,7,150,SUCCESS,145727,PYGuOCo5Q_yMl4BOAMxPNw
TendaSendai51,1676166038861,3,48753,47933,146260,6.0,0,18,18,7,151,SUCCESS,146260,hPDI8PFPRmC6ZC9Z2SV4mA
ImportantSequence#0718,1675259538524,3,48929,44859,146788,5.0,0,15,15,13,152,SUCCESS,146788,YKqtsSVVTe-Fmb-XmqpGGA
2Fast2FuriousDOK,1675942814462,3,48973,46865,146921,5.666666666666667,0,17,17,4,153,SUCCESS,146921,LYba2cJMSXSCWu2heZlAhQ
ThisResource#4816,1675941287749,3,49020,44395,147060,3.0,0,9,9,14,154,SUCCESS,147060,tF3_afRHT8-pZDGDCGTeoQ
DiegoMarques,1675254037054,3,49064,43469,147193,6.0,0,17,18,3,155,SUCCESS,147193,VnuodNrCQVOxYnXtAz1gcw
RV-Test,1675660048322,3,49094,46472,147282,4.666666666666667,0,14,14,5,156,SUCCESS,147282,vwIwdG5ISlC5Rg-kHZd2Cw
InfiniteState#9223,1675629209308,3,49171,41866,147514,5.0,0,15,15,1,157,SUCCESS,147514,a50U23z0RtqGmRNmgTpaLA
Mika013,1675893172553,3,49200,44664,147602,2.3333333333333335,0,7,7,4,158,SUCCESS,147602,nNje5Fz9Qs202LhPRLWP6Q
KasztP,1676040536807,3,49300,47534,147901,6.333333333333333,0,19,19,46,159,SUCCESS,147901,B_NHhZzIT7yLboMZHKC3Qw
CGS-Slipstream,1675934510439,3,49372,44533,148117,1.3333333333333333,0,4,4,3,160,SUCCESS,148117,N6W21hRAQAqs-12kYgYM6Q
PakistanzTeamMember2,1676288233183,3,49375,49199,148127,6.0,0,18,18,2,161,SUCCESS,148127,TE8qmmZdQ2eJda2J45klzQ
EgoshiVer2#2957,1675480452658,3,49444,46460,148332,2.0,0,6,6,13,162,SUCCESS,148332,XKPgHIV2SfGBlrUjEs4uOQ
FocusedTest#3059,1675220821576,3,49530,46931,148592,1.6666666666666667,0,5,5,1,163,SUCCESS,148592,sempluNuQNetJCI_3z_DaQ
AlexSN,1675600609940,3,49533,47335,148601,4.666666666666667,0,14,14,2,164,SUCCESS,148601,5NbjSgzdTF-NAyxUMG118w
SamuelPereira,1676296512823,3,49574,45465,148724,3.0,0,9,9,5,165,SUCCESS,148724,_CBY0xLYTs-bYdKE0qSWWw
BrainyPresentation#3937,1675790584658,3,49578,48197,148734,6.333333333333333,0,19,19,2,166,SUCCESS,148734,NRy-ZbIEQuOZduL_b_ebYw
AgileAnalyst#5724,1675874179104,3,49597,44058,148793,3.6666666666666665,0,11,11,6,167,SUCCESS,148793,znvIXJXrRhy430pE3c7JEA
UnboundArithmetic#8201,1676000139093,3,49598,48467,148794,6.0,0,18,18,3,168,SUCCESS,148794,mryXkKBsRXCz0CZqKfHQQw
PITS-1,1675666528996,3,49600,43137,148800,6.666666666666667,0,20,20,11,169,SUCCESS,148800,CThkSPLERtyRM5OptykzEQ
Sundareswar,1675602344440,3,49640,42073,148921,6.666666666666667,0,18,20,3,170,SUCCESS,148921,-LzbcgtARluh3S8zMiUOTw
SijanRowe,1676274574343,3,49931,44667,149795,5.333333333333333,0,16,16,16,171,SUCCESS,149795,B2aKmO-wQZCDTzVGzexyOA
UpgradedFormula#9923,1675375837913,3,50041,45660,150125,2.6666666666666665,0,8,8,5,172,SUCCESS,150125,vSBGQ3DNSX-d5kFRKcOrVw
IzzyS314,1675964587495,3,50044,46931,150132,4.666666666666667,0,14,14,6,173,SUCCESS,150132,EMDt6HyNRIazgFy6MPlCbg
DanTam-89,1676029044857,3,50106,47126,150320,4.666666666666667,0,14,14,5,174,SUCCESS,150320,P3t-7mN0Q82ltiemQERW8g
SequentialRequirements#1591,1675842349118,3,50109,44457,150328,5.333333333333333,0,15,16,9,175,SUCCESS,150328,MjpioBM9QgG1q87MTXQpSw
ReferenceGrid#6511,1675412887717,3,50196,41801,150589,6.333333333333333,0,19,19,5,176,SUCCESS,150589,qwBlqQzOQFeTurpB8600IA
HASANWAHEED,1676372707681,3,50197,49930,150593,3.0,0,9,9,3,177,SUCCESS,150593,Jwk-MLDbS1uklXpIXM5f1A
Wasabi-DevelopersIO,1676070625403,3,50423,46537,151269,1.3333333333333333,0,4,4,301,178,SUCCESS,151269,Fmb5j9UgQ_2xkleK0vwXOg
Fail-Fast,1675434714534,3,50424,43736,151274,3.0,0,9,9,13,179,SUCCESS,151274,g7KNFaohT6mmCjAewbRHPw
IcemanTaylor,1675240351843,3,50491,44537,151475,6.666666666666667,0,20,20,4,180,SUCCESS,151475,snHaoM1HQ26NW1rMO2MRFQ
BlogSoftwingDE,1676375456158,3,50621,47462,151865,1.6666666666666667,0,5,5,13,181,SUCCESS,151865,5TdAwCxJQ5ih7S0GpE4UUQ
CrypticEnvironment#0423,1675924238950,3,50645,48738,151937,4.0,0,12,12,6,182,SUCCESS,151937,GV2SzSOIRGevmbzTcmO2mA
Shivendra,1675617665323,3,50687,43200,152063,6.0,0,18,18,6,183,SUCCESS,152063,nw_HP6KcSnibZwAZtNTNTg
DeusXMachina-Kimura,1675419877671,3,50708,48202,152125,7.666666666666667,0,23,23,62,184,SUCCESS,152125,aRTETr61T12PIve5wg-v3Q
