Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
CK-Yeung,1676015278615,3,37331,36731,111993,2.0,0,6,6,2,39,SUCCESS,111993,RYJ_AvUITYOnZiROfqggDA
D55-Hatton,1675877321320,3,37331,35003,111995,0.6666666666666666,0,2,2,36,40,SUCCESS,111995,Zl7c5ziyTHuLBQSu71FPlw
JPMC-MUMBAI-FormulaAI,1675880315754,3,37485,35409,112456,3.3333333333333335,0,10,10,4,41,SUCCESS,112456,Gx2StgEoSza3Gxxo4Oghug
pauli,1675823694589,3,37533,34001,112599,0.6666666666666666,0,2,2,1,42,SUCCESS,112599,40faf93f6fbe487cadee4w
Insper-Dynamics,1675795753459,3,38553,36725,115661,0.3333333333333333,0,1,1,8,43,SUCCESS,115661,ieOdguKWRJyTHWZZ_Z1ttQ
masaki-systems,1675608279373,3,38649,33530,115948,1.3333333333333333,0,4,4,14,44,SUCCESS,115948,V1ivpKOPSGWKc3SxuA8YmA
Adam-Niu,1675768149404,3,38665,37932,115996,0.0,0,0,0,11,45,SUCCESS,115996,-mYtVYWFRXaby3hy_KwQWw
D55-makit,1676050296916,3,38777,35736,116332,1.6666666666666667,0,5,5,22,46,SUCCESS,116332,Nkang7fMRci-B9H63pj3LA
D55-RichH,1676052622265,3,39266,37266,117798,1.6666666666666667,0,5,5,5,47,SUCCESS,117798,CKHghqqbRWCdm0fMz3eJfg
hirosys,1675723737709,3,39354,37862,118062,0.0,0,0,0,103,48,SUCCESS,118062,DhYHXwMpSFuKMR0_Hv3Ndg
JPMC-DriftKing-Houston,1675343620497,3,39663,35132,118990,3.6666666666666665,0,11,11,3,49,SUCCESS,118990,fngewpiZSZm11yX7YgwnMA
Shima,1675951584942,3,39715,37859,119145,3.3333333333333335,0,10,10,10,50,SUCCESS,119145,T_9oi-bCSEGJj-ccsiGcKA
jdaped,1675422360425,3,40044,35995,120133,1.0,0,3,3,1,51,SUCCESS,120133,MowBV-yeT8yKlEDGHHdbbg
AL-WIP-POC-TEST-JM,1675591242067,3,40074,37068,120224,0.6666666666666666,0,2,2,11,52,SUCCESS,120224,3Ys03wLmS0-jQ_joTD0QZw
IterableFunction#7929,1675535790281,3,40357,34673,121072,2.6666666666666665,0,8,8,9,53,SUCCESS,121072,2NXMBaezRmmIU8qQqP0_EQ
SwishJay,1675701448091,3,40479,38406,121438,0.3333333333333333,0,1,1,2,54,SUCCESS,121438,wQbSwkgBQX6bBIdNAoY0GQ
GoodmanKR,1675503006181,3,40598,38204,121796,4.666666666666667,0,14,14,7,55,SUCCESS,121796,f905b742ca594aadb529eQ
LaylaTichy,1675507163662,3,40685,39385,122056,0.0,0,0,0,11,56,SUCCESS,122056,Fr-sK3meSmu-SOhDyeLVVg
DonaldNg,1675741639449,3,40797,38336,122392,3.6666666666666665,0,11,11,8,57,SUCCESS,122392,bEHr_LnqQgysIFh-Ub6N9A
ToK,1675988410634,3,40931,38133,122795,1.6666666666666667,0,5,5,16,58,SUCCESS,122795,N7RG_zpMTI62_zwTZMn3Dg
TeamGB,1675940254953,3,41153,40667,123459,0.0,0,0,0,31,59,SUCCESS,123459,k_nvl8TiTIWq5FHNMgCFbw
JoaoMarcelo,1675806920591,3,41155,38197,123465,0.6666666666666666,0,2,2,17,60,SUCCESS,123465,ROWprt77QkSdBIr18nWHZA
rapirapi-BIP,1675841155167,3,41353,36392,124060,2.6666666666666665,0,8,8,2,61,SUCCESS,124060,qsYR-A-0S2OHA1cvbeFfSg
ssm-DevelopersIO,1675335322008,3,41354,37740,124062,2.0,0,6,6,7,62,SUCCESS,124062,XWuPseyZQLOMJ31jSvdfog
CircuitBreaker-BA,1675217764940,3,41599,38125,124797,3.0,0,9,9,2,63,SUCCESS,124797,Nei0UMFmTw-RGAa9f4sQ7w
TigPT-tecRacer,1675440264813,3,41694,39532,125083,1.6666666666666667,0,5,5,2,64,SUCCESS,125083,Y78dh-cqTE6EjyR_vnZXrw
OceansDeep-Gurjas,1675680265524,3,41729,41463,125189,2.0,0,6,6,23,65,SUCCESS,125189,jJZQOuYHRaW_MVJRj9RjhQ
m45,1675244504368,3,42286,40000,126859,1.6666666666666667,0,4,5,3,66,SUCCESS,126859,EUSWllrrTRep0vB4VQ4RSg
VariableModel#3160,1675596658496,3,42440,41934,127321,0.0,0,0,0,10,67,SUCCESS,127321,16enxUGbRbOQNgvTmsA1QA
drunken-monkey,1675982025754,3,42538,39675,127614,2.0,0,6,6,2,68,SUCCESS,127614,c7a82cb998e44f9abd469Q
Scarlett-Red-The-Explorer,1675922731318,3,42554,36601,127664,1.6666666666666667,0,5,5,19,69,SUCCESS,127664,jDj8Vr35TcWjpln3ykk_2g
Seab,1675251941717,3,42597,39923,127793,2.6666666666666665,0,8,8,3,70,SUCCESS,127793,mjD1OGTXQfKTXMPWVq29rg
Karl-NAB,1675540919228,3,42730,38192,128191,5.333333333333333,0,16,16,1,71,SUCCESS,128191,4vOOxLIsSjeL2WFaO5o_fQ
AjayChauhan,1675668562922,3,42776,37665,128328,1.3333333333333333,0,4,4,3,72,SUCCESS,128328,IvAYBOgLQUW3JMLUQbdIVA
enaga,1676036813154,3,42906,40868,128720,0.3333333333333333,0,1,1,5,73,SUCCESS,128720,xxCl_wQKRSCNH49XHNdW2A
DesktopFix#0076,1675454804960,3,42998,40799,128995,2.6666666666666665,0,8,8,5,74,SUCCESS,128995,2a-LQelBTQSYOi6xUidYuA
Nariox,1675370581485,3,43000,38663,129000,1.0,0,3,3,22,75,SUCCESS,129000,AUWR9HasSr2j2V1bbAptNw
EduardoOliveira,1675365830157,3,43017,38063,129053,1.3333333333333333,0,4,4,9,76,SUCCESS,129053,gBaUpVVtSD6F9QS23pDoCA
PowerRacers-Gonzalo,1675404585921,3,43107,40596,129322,0.6666666666666666,0,2,2,19,77,SUCCESS,129322,3qYqQGW8Tt-4qsFyNyqRBA
RamadanMohammed,1675286959706,3,43306,43000,129918,0.0,0,0,0,3,78,SUCCESS,129918,oQtz7zmyRhCbiQFSfACaRw
Beelzebub#0495,1675234538507,3,43397,41069,130191,3.6666666666666665,0,11,11,5,79,SUCCESS,130191,DMFm_6byQ9SA3Hmd67VKEA
EricSilva,1675719206181,3,43797,40931,131393,2.6666666666666665,0,8,8,16,80,SUCCESS,131393,v38S1EnGTZ2DW8KV30PfOg
LENG,1675898607611,3,43925,42402,131777,0.3333333333333333,0,1,1,1,81,SUCCESS,131777,Txhgw2g2Rhitbv21UWfWQg
marumototakahiro#technopro,1675601526478,3,43931,39663,131794,2.6666666666666665,0,8,8,4,82,SUCCESS,131794,IvELAunSRwCmt_y2e6bHXQ
HashableVariable#1312,1675831271559,3,43945,40274,131835,4.0,0,12,12,19,83,SUCCESS,131835,Nq0As9_-RZyqciDV3QYrKw
QualifiedAnalysis#2767,1675931809189,3,43955,42725,131866,1.3333333333333333,0,4,4,35,84,SUCCESS,131866,pafJ3qijSAa1U3i9dJXQGw
InfiniteUpdate#5839,1676018414422,3,44641,41393,133925,4.0,0,12,12,8,85,SUCCESS,133925,Ll89MJvpSfacQqJukK3utA
JoeLeyba,1675913807468,3,44796,42600,134389,0.6666666666666666,0,2,2,14,86,SUCCESS,134389,nzfVL37yS2G5OUkCQh7omQ
BlockchainDiff#4163,1675222045093,3,44797,43261,134391,2.3333333333333335,0,7,7,3,87,SUCCESS,134391,1x2nPhTIQke-G-yBTR9Ofg
DraftShell#3058,1675748121721,3,44842,42467,134527,2.6666666666666665,0,8,8,1,88,SUCCESS,134527,rQGIlEF6SQKjSwCOfMzYhw
DragRacer-PulkitVerma,1675587324979,3,44941,42200,134823,4.666666666666667,0,14,14,10,89,SUCCESS,134823,pGGTnlmzRw2Jon52wc8SJA
RacerX435,1675384835741,3,44953,41925,134861,4.666666666666667,0,14,14,18,90,SUCCESS,134861,3MH1poqVT0-nQXjj7_BQjw
TheLongWayHome3,1675794252994,3,45020,43736,135061,3.3333333333333335,0,10,10,5,91,SUCCESS,135061,cO2RQPgkS02pmyYfX4gLqQ
Mentaiko-DevelopersIO,1675328074642,3,45086,40740,135260,5.0,0,15,15,3,92,SUCCESS,135260,Wt5C8BPAS0OPlzY3-txb-w
Adam,1676042325971,3,45219,43871,135657,2.3333333333333335,0,7,7,3,93,SUCCESS,135657,5bvwKu29SryFbOo_EHRmkw
CriticalInterface#4573,1675376421501,3,45331,43194,135993,2.6666666666666665,0,8,8,4,94,SUCCESS,135993,6D8I0ECRSgisanzpcfvzWQ
FungibleContext#3235,1675347399297,3,45668,42073,137006,3.0,0,9,9,6,95,SUCCESS,137006,R3HcTqybRx26I4O6xo9Qcg
AsynchronousGlyph#3194,1675437826584,3,45751,41466,137255,2.3333333333333335,0,7,7,5,96,SUCCESS,137255,GuCqDy5ZThKmPMY-O5D5RQ
InfiniteZone#5293,1675359591406,3,45843,44000,137529,3.6666666666666665,0,11,11,3,97,SUCCESS,137529,-_rOP6sBRUGaQdd0XZnPBQ
are-we-there-yet,1675432566284,3,46042,42667,138126,1.6666666666666667,0,5,5,6,98,SUCCESS,138126,nS7eo5AORk2wVv6lJDEL7Q
TheLongWayHome2,1675448995040,3,46176,40072,138530,4.666666666666667,0,14,14,19,99,SUCCESS,138530,K6xDvfhuRxmWxXP4gM-Mhw
D55-Admin,1675675601118,3,46642,44061,139927,3.6666666666666665,0,11,11,1,100,SUCCESS,139927,ziHN1Sf8T-qxldnAkdfgqQ
scric-bkolb,1675376176965,3,46729,43861,140188,4.0,0,12,12,2,101,SUCCESS,140188,lK9ylbVGSW-GtypszFQ8CA
DeanAbbott,1675688303871,3,46866,43663,140599,3.6666666666666665,0,11,11,21,102,SUCCESS,140599,4jTT1p-UR0ir3MPUkUEIfw
MachineTheory#8275,1675337870543,3,47069,44745,141207,4.666666666666667,0,14,14,5,103,SUCCESS,141207,6viP5KrHQnmbZkIW4CB-LQ
insomnia,1675364622588,3,47196,44330,141590,2.6666666666666665,0,8,8,4,104,SUCCESS,141590,rHLkuEB_RdWo2UJiYpl7rA
Zero12DeepRacer,1675258135307,3,47241,39398,141723,4.333333333333333,0,13,13,1,105,SUCCESS,141723,wtO-LBWNRb--tLiwLNdyeg
Trading-Paint,1675762896722,3,47286,43126,141859,4.333333333333333,0,13,13,4,106,SUCCESS,141859,Il5IqG6zQbyzeL1FFffO0A
nakao-Deluxe,1675397754245,3,47352,43867,142056,5.0,0,15,15,5,107,SUCCESS,142056,8nq4UQWKTmOfbTFDlr9Sgg
ProgrammingAbstraction#7737,1675847599269,3,47379,41059,142138,4.666666666666667,0,14,14,9,108,SUCCESS,142138,-I58En8ySOCfbijOC4_qiw
Skermp,1675373218792,3,47473,46271,142421,4.333333333333333,0,13,13,2,109,SUCCESS,142421,ViPhpUMpTuK1dK1KKDOq4A
Groovy-DNPds,1675940222322,3,47687,44732,143061,4.666666666666667,0,14,14,5,110,SUCCESS,143061,a4fb0e167d0e4112942c1Q
AngryPossums,1675273233712,3,47882,42732,143647,4.666666666666667,0,14,14,4,111,SUCCESS,143647,zk0937BMRk68jc0IxZPdlQ
NeuralArchitect#1226,1675746356538,3,47910,47461,143730,5.0,0,15,15,11,112,SUCCESS,143730,WdFn6ItWTIu987Uz0q9Zgg
Galileo,1675421337293,3,48131,42870,144394,3.3333333333333335,0,10,10,2,113,SUCCESS,144394,Y79AzaaOR-u4LVKMxu1Mdw
LeetArchitect#5352,1675976824408,3,48351,47453,145055,4.333333333333333,0,13,13,9,114,SUCCESS,145055,FuqWcMUNTzGGLy-dxAN-dQ
ImportantSequence#0718,1675259538524,3,48929,44859,146788,5.0,0,15,15,13,115,SUCCESS,146788,YKqtsSVVTe-Fmb-XmqpGGA
2Fast2FuriousDOK,1675942814462,3,48973,46865,146921,5.666666666666667,0,17,17,4,116,SUCCESS,146921,LYba2cJMSXSCWu2heZlAhQ
ThisResource#4816,1675941287749,3,49020,44395,147060,3.0,0,9,9,4,117,SUCCESS,147060,tF3_afRHT8-pZDGDCGTeoQ
DiegoMarques,1675254037054,3,49064,43469,147193,6.0,0,17,18,3,118,SUCCESS,147193,VnuodNrCQVOxYnXtAz1gcw
RV-Test,1675660048322,3,49094,46472,147282,4.666666666666667,0,14,14,5,119,SUCCESS,147282,vwIwdG5ISlC5Rg-kHZd2Cw
InfiniteState#9223,1675629209308,3,49171,41866,147514,5.0,0,15,15,1,120,SUCCESS,147514,a50U23z0RtqGmRNmgTpaLA
Mika013,1675893172553,3,49200,44664,147602,2.3333333333333335,0,7,7,4,121,SUCCESS,147602,nNje5Fz9Qs202LhPRLWP6Q
KasztP,1676040536807,3,49300,47534,147901,6.333333333333333,0,19,19,42,122,SUCCESS,147901,B_NHhZzIT7yLboMZHKC3Qw
CGS-Slipstream,1675934510439,3,49372,44533,148117,1.3333333333333333,0,4,4,3,123,SUCCESS,148117,N6W21hRAQAqs-12kYgYM6Q
EgoshiVer2#2957,1675480452658,3,49444,46460,148332,2.0,0,6,6,13,124,SUCCESS,148332,XKPgHIV2SfGBlrUjEs4uOQ
FocusedTest#3059,1675220821576,3,49530,46931,148592,1.6666666666666667,0,5,5,1,125,SUCCESS,148592,sempluNuQNetJCI_3z_DaQ
AlexSN,1675600609940,3,49533,47335,148601,4.666666666666667,0,14,14,2,126,SUCCESS,148601,5NbjSgzdTF-NAyxUMG118w
BrainyPresentation#3937,1675790584658,3,49578,48197,148734,6.333333333333333,0,19,19,2,127,SUCCESS,148734,NRy-ZbIEQuOZduL_b_ebYw
AgileAnalyst#5724,1675874179104,3,49597,44058,148793,3.6666666666666665,0,11,11,6,128,SUCCESS,148793,znvIXJXrRhy430pE3c7JEA
UnboundArithmetic#8201,1676000139093,3,49598,48467,148794,6.0,0,18,18,3,129,SUCCESS,148794,mryXkKBsRXCz0CZqKfHQQw
PITS-1,1675666528996,3,49600,43137,148800,6.666666666666667,0,20,20,11,130,SUCCESS,148800,CThkSPLERtyRM5OptykzEQ
Sundareswar,1675602344440,3,49640,42073,148921,6.666666666666667,0,18,20,3,131,SUCCESS,148921,-LzbcgtARluh3S8zMiUOTw
UpgradedFormula#9923,1675375837913,3,50041,45660,150125,2.6666666666666665,0,8,8,5,132,SUCCESS,150125,vSBGQ3DNSX-d5kFRKcOrVw
IzzyS314,1675964587495,3,50044,46931,150132,4.666666666666667,0,14,14,6,133,SUCCESS,150132,EMDt6HyNRIazgFy6MPlCbg
DanTam-89,1676029044857,3,50106,47126,150320,4.666666666666667,0,14,14,5,134,SUCCESS,150320,P3t-7mN0Q82ltiemQERW8g
SequentialRequirements#1591,1675842349118,3,50109,44457,150328,5.333333333333333,0,15,16,9,135,SUCCESS,150328,MjpioBM9QgG1q87MTXQpSw
ReferenceGrid#6511,1675412887717,3,50196,41801,150589,6.333333333333333,0,19,19,5,136,SUCCESS,150589,qwBlqQzOQFeTurpB8600IA
Fail-Fast,1675434714534,3,50424,43736,151274,3.0,0,9,9,13,137,SUCCESS,151274,g7KNFaohT6mmCjAewbRHPw
IcemanTaylor,1675240351843,3,50491,44537,151475,6.666666666666667,0,20,20,3,138,SUCCESS,151475,snHaoM1HQ26NW1rMO2MRFQ
Wasabi-DevelopersIO,1675447830776,3,50558,46787,151674,1.3333333333333333,0,4,4,210,139,SUCCESS,151674,Fmb5j9UgQ_2xkleK0vwXOg
CrypticEnvironment#0423,1675924238950,3,50645,48738,151937,4.0,0,12,12,6,140,SUCCESS,151937,GV2SzSOIRGevmbzTcmO2mA
Shivendra,1675617665323,3,50687,43200,152063,6.0,0,18,18,6,141,SUCCESS,152063,nw_HP6KcSnibZwAZtNTNTg
DeusXMachina-Kimura,1675419877671,3,50708,48202,152125,7.666666666666667,0,23,23,62,142,SUCCESS,152125,aRTETr61T12PIve5wg-v3Q
MobileParameter#7925,1675993901381,3,50730,47796,152192,2.6666666666666665,0,8,8,4,143,SUCCESS,152192,S6j4YuBuRo68AgJBb-XdfA
DragRacerDR-Sebastian,1675600950856,3,50760,49734,152282,4.333333333333333,0,13,13,2,144,SUCCESS,152282,U_Ilw2oETgqf2WnnCFE2Xw
ConnectedServer#2149,1675270094580,3,50777,48732,152332,7.333333333333333,0,22,22,4,145,SUCCESS,152332,Ewp1D2_wTZCrZFs8c3yhtA
CreativeAnalysis#9850,1675348366268,3,50914,48744,152742,2.6666666666666665,0,8,8,5,146,SUCCESS,152742,2INAfOEtSFGDV5Zlp9sClA
Consortia-TAU,1675331645926,3,51064,46395,153193,3.6666666666666665,0,11,11,2,147,SUCCESS,153193,sdFVzsSBSd23lShqYk_DhQ
EsteemedArchitect#7094,1675668257477,3,51151,48862,153454,3.3333333333333335,0,10,10,9,148,SUCCESS,153454,Jq7q8Es5SG-C0Yu_XgCLGg
RozenBerg,1675535058745,3,51334,48405,154003,6.666666666666667,0,20,20,10,149,SUCCESS,154003,gjKU4eXPRPSmllBAA5mnEA
CodeLoop#2016,1675336348820,3,51353,51129,154060,7.0,0,21,21,3,150,SUCCESS,154060,h1aiCWEVQyW8QtJpkCR7ag
CurlyShell#3899,1675347542381,3,51385,46735,154157,5.0,0,15,15,5,151,SUCCESS,154157,4DjcjVg4RBW_JzdMWgv0Iw
SparkPlugs#2022,1675223343566,3,51484,50797,154454,0.0,0,0,0,4,152,SUCCESS,154454,rug-T76fS-SEq4fQqOCFnA
ComplicatedMetaclass#9751,1675870137886,3,51513,50536,154540,6.0,0,17,18,6,153,SUCCESS,154540,Er_57Dq8TsWolj_9ZqBazw
IterativeEngineer#2438,1675637393630,3,51576,50461,154728,5.333333333333333,0,16,16,15,154,SUCCESS,154728,5BQcmi8WSz2w-IV1M5ERQw
ImportantFix#3815,1675826704766,3,51649,49396,154947,3.6666666666666665,0,11,11,16,155,SUCCESS,154947,DBcxZth2TaiQD1AFlUc7Ow
NewStart-DavidSamuel,1675660705026,3,51841,46935,155525,6.666666666666667,0,20,20,4,156,SUCCESS,155525,j6H0UZb-Te2aUMes-8yUPg
SMc,1675268894966,3,51908,51595,155725,1.0,0,3,3,7,157,SUCCESS,155725,KhHFBk6TS5eedKh-w0JsVA
yuiharuki#technopro,1675287010719,3,51929,51069,155788,5.0,0,15,15,1,158,SUCCESS,155788,8PX9_X1OTPSmj9uyD-Zguw
TestingSequence#3771,1675340625000,3,52085,50795,156256,5.333333333333333,0,16,16,3,159,SUCCESS,156256,y7TyXhKHQli0KtF8-6nfNQ
GoGoMaru,1675774385370,3,52109,49528,156328,2.6666666666666665,0,8,8,7,160,SUCCESS,156328,swQcNHZWQPKpPX7B2mbXjA
ParametricSandbox#1367,1675667106229,3,52185,45870,156556,5.666666666666667,0,17,17,24,161,SUCCESS,156556,PxQBizYOSoeWFYrGFJyfBw
MechanicalMethod#3914,1675230328765,3,52200,48672,156600,6.0,0,18,18,1,162,SUCCESS,156600,m74Af6e0RSS7DN4xJPqA6Q
-------------------,1675300235999,3,52243,50008,156729,5.666666666666667,0,17,17,1,163,SUCCESS,156729,lC8NDiafTl6ctjONtbT0Uw
UrgentState#8907,1675218231723,3,52270,50269,156810,4.333333333333333,0,13,13,4,164,SUCCESS,156810,WIFP1VNQT6yuLfxI5niUAw
TestingClass#4910,1675442758346,3,52284,47197,156853,4.0,0,12,12,4,165,SUCCESS,156853,ThEG4s1VS2CTCZYnt-Lbzg
gcjordi,1675954485221,3,52318,49599,156956,5.666666666666667,0,17,17,2,166,SUCCESS,156956,4n-0HYIyQ2241dJ4tZirRg
UnicodeExpression#8333,1675748224946,3,52396,50135,157190,4.666666666666667,0,14,14,4,167,SUCCESS,157190,qEL55ipARJ2yAe7NYn_8Ig
Narasimma,1675594620739,3,52464,48940,157394,6.0,0,18,18,2,168,SUCCESS,157394,hUcv170KQIC9DWO3IppMnQ
ThisAnalysis#9673,1676018936553,3,52487,49873,157461,2.6666666666666665,0,8,8,1,169,SUCCESS,157461,vimNbvelR62Cq_-PFWaHqA
Nemo#RC,1675673109116,3,52733,51464,158200,6.333333333333333,0,19,19,1,170,SUCCESS,158200,SDnKXo4VQbes1b91kEN1xA
PassingSpec#5742,1675679513614,3,53086,50332,159260,6.666666666666667,0,20,20,12,171,SUCCESS,159260,-WN3-zuVRyysB4rmL5NOsA
ContinuousToken#6453,1675917439115,3,53175,48331,159527,1.3333333333333333,0,4,4,4,172,SUCCESS,159527,6Goy2c6CQ3yjCmAm-nyp6w
ImportantSlice#4694,1675461147502,3,53196,50999,159590,6.666666666666667,0,20,20,5,173,SUCCESS,159590,039XRFelTrq4845MwYMxVA
FungibleEvaluation#8813,1675274038146,3,53285,49521,159855,5.0,0,15,15,2,174,SUCCESS,159855,c5qaextsR7yJzh9sTBI7sA
ASCIITest#3532,1675348502589,3,53463,52134,160390,7.333333333333333,0,22,22,6,175,SUCCESS,160390,HTPQ9y7HQ8SuNySe-7i_GA
Banbone,1675778478692,3,53509,45532,160529,6.0,0,18,18,4,176,SUCCESS,160529,iTaYYJwUSXWPbqTcxyO0ZA
Ahsoka,1675968343058,3,53573,50928,160720,5.666666666666667,0,17,17,3,177,SUCCESS,160720,recAjeuNSriyls2cHgvc_g
AccessibleSemicolon#4095,1676026775424,3,53646,47934,160940,6.666666666666667,0,20,20,23,178,SUCCESS,160940,4yhoX7nVSI2q_wJgrPrQjA
Lama#7895,1675506753994,3,53744,50172,161234,3.0,0,9,9,2,179,SUCCESS,161234,szQurG1KSA6G-Fit8d2q9w
VariableArchitect#5422,1675898399832,3,53887,53206,161662,1.0,0,3,3,1,180,SUCCESS,161662,MEQytwItQIyp-rWooZC4Jw
Yuliya,1675351264644,3,53893,43194,161680,7.0,0,21,21,22,181,SUCCESS,161680,JWJgkv8bSKeMIGYZ9roR-A
Polaris-DNPds,1675770475051,3,53909,50941,161727,7.666666666666667,0,23,23,2,182,SUCCESS,161727,2617874c942840f0a2fdbQ
DesertRacer,1675239961982,3,53931,52534,161793,7.333333333333333,0,22,22,2,183,SUCCESS,161793,RrkUGVuUSKSqYpJ9x1J8LA
