Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Yuliya,1633050077040,3,52290,42880,156871,2.6666666666666665,4,4,8,11,1,SUCCESS,156871,PRO,JWJgkv8bSKeMIGYZ9roR-A
atnmn,1633055846601,3,54106,46037,162320,6.666666666666667,3,17,20,35,2,SUCCESS,162320,PRO,b3960b6c6f58458880ceew
Xavier,1633060447767,3,54294,47651,162882,4.666666666666667,2,12,14,9,3,SUCCESS,162882,PRO,pPhTbPBRSg-L3tYPKcCjcA
Deepak-dpk,1633052351115,3,57839,54171,173518,4.666666666666667,4,10,14,7,4,SUCCESS,173518,PRO,gDTBFK77TM6wD6uObZlulA
Fumiaki,1633048076942,3,59994,52393,179983,6.666666666666667,2,18,20,5,5,SUCCESS,179983,PRO,5RzBNYRAQoWVausi3eyhRg
Bandwidth-RnD,1633053154919,3,60893,55677,182679,7.666666666666667,4,19,23,2,6,SUCCESS,182679,PRO,77V1kp1kRJCO5D4zgSrqxA
AIDeepRacer,1633064387612,3,62560,61915,187681,10.0,1,29,30,3,7,SUCCESS,187681,PRO,pIRbdCx6QYatgVXm2p5GbA
ABaykov,1633060916527,3,62792,59210,188377,7.666666666666667,3,20,23,3,8,SUCCESS,188377,PRO,aa28j7SWTd-LxMzvFoj_bA
Galileo,1633055945033,3,65913,59699,197740,9.333333333333334,2,26,28,13,9,SUCCESS,197740,PRO,Y79AzaaOR-u4LVKMxu1Mdw
CGS-LargeLattice,1633047025066,3,71079,63237,213238,11.0,6,27,33,1,10,SUCCESS,213238,PRO,o6NgljsnTOOelVAsofMR3g
JPMC-HYD-SPD,1633062410006,3,75275,64061,225825,7.333333333333333,5,17,22,3,11,SUCCESS,225825,PRO,u5StnMv9QNmxDwE06MKSbA
Aurora-DNPds,1633053496985,3,75309,65876,225927,11.0,7,26,33,1,12,SUCCESS,225927,PRO,26fba66bedca4aa3bca47w
Maximus-KK,1633054733163,3,77951,76221,233853,8.333333333333334,4,21,25,4,13,SUCCESS,233853,PRO,SUzu0ImUSkOv8U68lX_4Pg
CGS-on-your-12-hopefully,1633048151066,3,80245,78019,240735,13.0,4,35,39,6,14,SUCCESS,240735,PRO,C4LEAeusQ8uY4gJ45GcKlg
Rocketzill83,1633059933123,3,81027,75351,243083,7.666666666666667,5,18,23,1,15,SUCCESS,243083,PRO,IuAP6cgPTuqbDdVYWbzwyA
AllenRacer,1633055041406,3,85446,76342,256339,14.666666666666666,3,41,44,4,16,SUCCESS,256339,PRO,ASI6Udz9QCewwoQHEyDbpw
AM730,1633064438066,3,95935,84466,287807,16.333333333333332,5,44,49,5,17,SUCCESS,287807,PRO,BVyCq7XIT-ObuDsJfFVtDA
JPMC-HandsFree-London,1633047843863,3,104493,90935,313480,21.0,5,58,63,2,18,SUCCESS,313480,PRO,DZAYqyd-Tp6eE15IopWCgQ
DeepRacer02,1633047611675,3,105806,103140,317420,16.333333333333332,9,40,49,2,19,SUCCESS,317420,PRO,YYT8Cpu9TSOuIFRHbfxvtw
GT-Racing,1633055949012,3,107477,77286,322432,16.666666666666668,14,36,50,3,20,SUCCESS,322432,PRO,w9zvXqmyRFWjHCr1e_v0-g
