Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Carvai,1631128239514,3,30152,26946,90458,1.0,0,3,3,40,19,SUCCESS,90458,PRO,SsDvF8JeRvaeXye0kQfvpA
CGS-BigBoson,1631210625412,3,30453,29703,91359,0.0,0,0,0,1872,20,SUCCESS,91359,PRO,U1DMLV72SSmIjLE-fPGbuw
BLR-3-GRacer,1631111849232,3,30762,30346,92287,0.0,0,0,0,42,21,SUCCESS,92287,PRO,LBum2P-0S-qIFFQiLpTv2A
AIDeepRacer,1630562207506,3,31596,26651,94789,2.0,2,4,6,7,22,SUCCESS,94789,PRO,pIRbdCx6QYatgVXm2p5GbA
CGS-Slipstream,1631060313902,3,31893,31321,95680,0.0,0,0,0,450,23,SUCCESS,95680,PRO,N6W21hRAQAqs-12kYgYM6Q
GT-DevelopersIO,1630572521082,3,31962,30616,95887,2.6666666666666665,1,7,8,1,24,SUCCESS,95887,PRO,8WSp4P7ZRn-jJgZLnugwkA
Bmth-3-Sens-AI,1630522291830,3,32271,27561,96813,1.0,1,2,3,33,25,SUCCESS,96813,PRO,4607b3c36ab4490cad7a4w
PolishThunder,1630468846896,3,32489,25216,97468,2.3333333333333335,4,3,7,1,26,SUCCESS,97468,PRO,qi512oGVTry8V-KtP6j2_w
Xavier,1630455282598,3,32555,30500,97665,0.6666666666666666,0,2,2,352,27,SUCCESS,97665,PRO,pPhTbPBRSg-L3tYPKcCjcA
Elika,1631162019063,3,32769,29313,98308,0.3333333333333333,1,0,1,887,28,SUCCESS,98308,PRO,ttQ3BR0RTiGi0tdduIXIzA
CGS-LargeLattice,1630899090352,3,32816,26797,98449,1.6666666666666667,1,4,5,2,29,SUCCESS,98449,PRO,o6NgljsnTOOelVAsofMR3g
Galileo,1631105904485,3,32832,32428,98498,0.0,0,0,0,87,30,SUCCESS,98498,PRO,Y79AzaaOR-u4LVKMxu1Mdw
atnmn,1631231582850,3,33142,32038,99427,2.0,0,6,6,139,31,SUCCESS,99427,PRO,b3960b6c6f58458880ceew
CGS-NoobRacer,1630896523538,3,33678,32230,101035,0.6666666666666666,0,2,2,1259,32,SUCCESS,101035,PRO,aAzrnsy5RA-xhP44Su0AWg
JPMC-Rogue-Hyderabad,1630850568772,3,34507,31664,103522,2.6666666666666665,0,8,8,3,33,SUCCESS,103522,PRO,LKdw_hyKTSu7moFuxbmiZw
LeadingAI,1630729204251,3,35434,32900,106302,2.6666666666666665,1,7,8,11,34,SUCCESS,106302,PRO,VP5wwaH5T4GciaMX2ocEvQ
Rober,1631207313841,3,35475,31547,106427,2.3333333333333335,2,5,7,3,35,SUCCESS,106427,PRO,KrRSYhzKTfONjRaDUc_ubQ
JPMC-Singapore-Chetak,1630668942079,3,35509,30346,106529,2.3333333333333335,1,6,7,54,36,SUCCESS,106529,PRO,LJzDpiNuTFeHu9dsqp1APw
JPMC-DriftKing-Houston,1631234631974,3,35594,31058,106784,3.3333333333333335,1,9,10,3,37,SUCCESS,106784,PRO,fngewpiZSZm11yX7YgwnMA
JPMC-HYD-Crusaders,1630923277050,3,36644,36270,109933,1.0,0,3,3,182,38,SUCCESS,109933,PRO,V0qPcq3FQhyn3gy0ysuUHw
Ohrid,1631206324587,3,36661,31732,109983,1.0,0,3,3,37,39,SUCCESS,109983,PRO,78e6a549fe0a4a8e90b41w
George-Ogden,1630599876309,3,37265,36560,111795,0.3333333333333333,0,1,1,8,40,SUCCESS,111795,PRO,qc3M_AUPQYm7aArDQ-X3Kg
CGS-Today27,1630815279679,3,37357,34803,112073,1.6666666666666667,0,5,5,509,41,SUCCESS,112073,PRO,HrBlUteeSWeHMKX1iBbvQg
Mumbai-3-Evolvo,1630589869746,3,37447,35076,112342,1.6666666666666667,0,5,5,82,42,SUCCESS,112342,PRO,OshBKuAnQcem1dadRx_Iag
Easy,1630727260311,3,37960,37271,113880,0.0,0,0,0,13,43,SUCCESS,113880,PRO,cgLgETS5QCGRqS1C87KqxQ
Academy-of-AI-Leadership,1630557846354,3,37972,36676,113918,3.6666666666666665,0,11,11,2,44,SUCCESS,113918,PRO,G17n-1ZGRomjX-x9WXUvhw
ABaykov,1630501677807,3,38623,33258,115871,2.0,2,4,6,11,45,SUCCESS,115871,PRO,aa28j7SWTd-LxMzvFoj_bA
AllenRacer,1630954736228,3,38889,34244,116668,1.6666666666666667,0,5,5,15,46,SUCCESS,116668,PRO,ASI6Udz9QCewwoQHEyDbpw
AJM-Model-1,1631239408095,3,39125,35017,117377,3.3333333333333335,0,10,10,5,47,SUCCESS,117377,PRO,gdsU9bkGRWW7LTEHP4rGgQ
skoota,1630990258871,3,39215,32069,117645,4.333333333333333,3,10,13,601,48,SUCCESS,117645,PRO,-1lhRLeeRTCRUGoxx3ybDA
Breadcentric,1630963470664,3,40340,32953,121022,4.0,2,10,12,1,49,SUCCESS,121022,PRO,SjNec5b-SpOk7y9b6rh4KQ
AM730,1631180989150,3,40457,36922,121373,3.0,0,9,9,123,50,SUCCESS,121373,PRO,BVyCq7XIT-ObuDsJfFVtDA
Taqy,1631001824522,3,41094,40653,123282,0.0,0,0,0,2,51,SUCCESS,123282,PRO,lG16OjobQNqG71BZDatuTw
mayurmadnani,1630517777989,3,41529,33660,124587,3.0,2,7,9,2,52,SUCCESS,124587,PRO,hr8K12KMRhSIDUEJbQT8fg
SSC-Tuatara,1630557919764,3,41552,40973,124656,2.3333333333333335,1,6,7,28,53,SUCCESS,124656,PRO,e5USFhVFTmmPU0Hi0EIykA
Paradesi,1630566576772,3,41944,37893,125832,1.3333333333333333,0,4,4,9,54,SUCCESS,125832,PRO,67697a7edfac47709d52dQ
John1,1631084948700,3,42131,39948,126394,2.3333333333333335,0,7,7,1,55,SUCCESS,126394,PRO,DoykPiIESBq-QHmbDAb7EQ
Fumiaki,1631243243013,3,42679,35835,128037,5.666666666666667,1,16,17,1,56,SUCCESS,128037,PRO,5RzBNYRAQoWVausi3eyhRg
drunken-monkey,1630501325405,3,42841,39196,128525,1.0,2,1,3,10,57,SUCCESS,128525,PRO,c7a82cb998e44f9abd469Q
LeaveMeAloneKimi,1630567946612,3,42940,38583,128821,2.3333333333333335,1,6,7,5,58,SUCCESS,128821,PRO,h8dZa8BuTpqNhCdo6cftgg
Hyd-04,1631088190488,3,43183,42412,129549,1.0,0,3,3,39,59,SUCCESS,129549,PRO,P3NlpEuNSISO3KBovWopJw
CGS-Toph,1630480663648,3,43605,41014,130816,1.0,0,3,3,14,60,SUCCESS,130816,PRO,139zdI5oSfacrXGrDYIapw
Maxi-KK,1630953814729,3,44843,39693,134531,1.0,1,2,3,26,61,SUCCESS,134531,PRO,SUzu0ImUSkOv8U68lX_4Pg
RMIT-badger,1631105259103,3,45005,40679,135017,1.0,0,3,3,3,62,SUCCESS,135017,PRO,3nIyx60ZTByumv_wbYStvw
Hyd-06,1630938342056,3,45107,41355,135323,4.0,3,9,12,178,63,SUCCESS,135323,PRO,u5StnMv9QNmxDwE06MKSbA
Red-Cow-Rally-Team,1630523898928,3,45192,42140,135577,1.0,0,3,3,2,64,SUCCESS,135577,PRO,8a9d334630f147e3938c7w
Wasabi-DevelopersIO,1630836623205,3,45414,37456,136244,2.0,1,5,6,191,65,SUCCESS,136244,PRO,Fmb5j9UgQ_2xkleK0vwXOg
BLR-1-AWSTruck,1630694356872,3,46643,44228,139930,0.3333333333333333,1,0,1,75,66,SUCCESS,139930,PRO,5QgNJ6hLRwOy2hUwgMKdig
CGS-1st-percentile,1631242569516,3,46892,44843,140677,3.0,1,8,9,6,67,SUCCESS,140677,PRO,bO07gKagTNOeBrl6ttqy0Q
CGS-Strand3d,1630915228361,3,48183,45398,144549,0.6666666666666666,0,2,2,2,68,SUCCESS,144549,PRO,BoFHRlldSwSqMRMllkRMjw
CGS-9Mile,1630455043106,3,48395,44215,145186,2.0,2,4,6,4,69,SUCCESS,145186,PRO,ZPCD0DNvQwqWdAt7zw4C0Q
Doug-Racer,1630497655095,3,48591,42492,145774,3.3333333333333335,0,10,10,2,70,SUCCESS,145774,PRO,1R021ZoDQrqxSUiHfBvyEw
CaliSchwiizer,1630544742217,3,49184,42608,147553,4.0,1,10,12,2,71,SUCCESS,147553,PRO,5058375c4d2440908e5b1Q
TrickSumo,1630484656109,3,49304,48616,147912,3.0,0,9,9,3,72,SUCCESS,147912,PRO,2VZnWnmAS86BvHyXuyJoXw
Mentaiko-DevelopersIO,1630573644841,3,49335,46885,148005,0.6666666666666666,1,1,2,1,73,SUCCESS,148005,PRO,Wt5C8BPAS0OPlzY3-txb-w
SpeedRacer11,1630700888196,3,49459,41689,148378,2.3333333333333335,3,4,7,9,74,SUCCESS,148378,PRO,shaQHsh_S9qBp4_a4jej6w
MING-CHUN,1630906120159,3,49461,47609,148383,2.0,2,4,6,1,75,SUCCESS,148383,PRO,qoQoafc4RhGMzWx_fwBp4w
BLR-2-CodeBots,1630693149230,3,50351,47888,151055,1.6666666666666667,1,4,5,4,76,SUCCESS,151055,PRO,Igj2rvcYQPiqLSD6Zzkhhw
BA-2-MICE,1630538753444,3,50607,49264,151821,6.333333333333333,0,19,19,27,77,SUCCESS,151821,PRO,em6_g8XoRJCdnEEY-COhEg
nine9,1631104278247,3,50980,50008,152940,0.0,0,0,0,10,78,SUCCESS,152940,PRO,nh20eR6wSW2uOCJ_nRnUvg
ssm-DevelopersIO,1630472589038,3,51217,47444,153651,2.6666666666666665,2,6,8,1,79,SUCCESS,153651,PRO,XWuPseyZQLOMJ31jSvdfog
gist,1631183624377,3,51258,48972,153774,1.3333333333333333,1,3,4,28,80,SUCCESS,153774,PRO,PBQyfsfCSf-G_w5-0w58fg
HarinWu-UBC,1630600539168,3,51316,50940,153948,3.6666666666666665,1,10,11,12,81,SUCCESS,153948,PRO,8db0f348e6094beba5ec0w
Weeelz,1630503302616,3,51537,47231,154613,3.0,3,6,9,1,82,SUCCESS,154613,PRO,EQTivpt1TrW7PTaykIFbKg
Groovy-DNPds,1630494890921,3,51891,45686,155674,3.3333333333333335,2,8,10,1,83,SUCCESS,155674,PRO,a4fb0e167d0e4112942c1Q
Mufumi-ZA,1630557410824,3,51901,46599,155704,5.0,2,13,15,1,84,SUCCESS,155704,PRO,zkKRxlH7RH6vsDIwQyuMKw
SumoBoy,1630482876562,3,51965,43602,155895,3.0,3,6,9,12,85,SUCCESS,155895,PRO,LfKFez5GSgC9oENReriiHA
Bang,1631010883950,3,52811,52006,158433,0.0,0,0,0,33,86,SUCCESS,158433,PRO,YvlaCbHmTcK1pwMngoUyBw
gigi-DNPds,1630998603140,3,52875,44307,158627,4.333333333333333,1,12,13,1,87,SUCCESS,158627,PRO,nkTUmamiSOWmb8YpN0p7aw
Rocketzill83,1631246134579,3,52920,50024,158761,3.3333333333333335,1,9,10,7,88,SUCCESS,158761,PRO,IuAP6cgPTuqbDdVYWbzwyA
NetcitiRace,1630652767581,3,53011,49197,159034,5.666666666666667,2,15,17,5,89,SUCCESS,159034,PRO,uK_iId2DQ565jfyTXaRpNQ
GT-Racing,1630684930481,3,53531,52259,160594,3.0,0,9,9,109,90,SUCCESS,160594,PRO,w9zvXqmyRFWjHCr1e_v0-g
NFS-DevelopersIO,1630548203434,3,54365,52334,163096,3.3333333333333335,1,9,10,1,91,SUCCESS,163096,PRO,GK7UAsIgT-GSTRiXQi_cLQ
Monash-DeepNeuron,1631015755152,3,54771,54213,164315,1.0,0,3,3,2,92,SUCCESS,164315,PRO,Nsfz-VNJT82KJVXH3hzBVA
RMIT-CODE-BADGER,1630770175814,3,54837,52216,164512,1.6666666666666667,3,2,5,10,93,SUCCESS,164512,PRO,Rtccp4dtQI2Kb45_A_moaQ
NagasaiMudgalaChinni,1630677297137,3,54989,47563,164969,5.0,1,14,15,1,94,SUCCESS,164969,PRO,oP6VmEfbRK-Wp4tTkahgyg
Kire,1630515724240,3,55347,44725,166043,6.666666666666667,1,19,20,4,95,SUCCESS,166043,PRO,N0y9CR6fQN-a4UlAFsTC5Q
RebornedFoxtrot,1630515045867,3,55547,50680,166642,1.0,1,2,3,1,96,SUCCESS,166642,PRO,nF-vUwqTSmqUN1nIOwFqYQ
Mike211,1630657850372,3,55684,53088,167052,0.6666666666666666,0,2,2,26,97,SUCCESS,167052,PRO,rgZhd0J7TBGwBO4GPYC3yg
GoodmanKR,1631222511707,3,55844,46246,167534,1.6666666666666667,2,3,5,14,98,SUCCESS,167534,PRO,f905b742ca594aadb529eQ
BLR-GaussRacers,1630832878201,3,56096,51118,168288,6.0,2,16,18,1,99,SUCCESS,168288,PRO,FJ2CDWDHTm27SCfHqEpdXQ
Tonyyyyyy,1631213255571,3,56286,52668,168860,7.666666666666667,1,22,23,1,100,SUCCESS,168860,PRO,eacJjJiPSumlKDfBOlrBcQ
NationalDayniehongbo,1630839719568,3,56686,46730,170060,4.666666666666667,1,13,14,11,101,SUCCESS,170060,PRO,CyqjETEUTvGDCkEBGsDskg
Crazy8,1631042095698,3,56715,49304,170146,5.333333333333333,1,15,16,3,102,SUCCESS,170146,PRO,Re3z5jL8QrKL-SfB5YxTCg
dhuTest,1630976631522,3,57295,52991,171885,4.333333333333333,1,12,13,1,103,SUCCESS,171885,PRO,FucTbbD6RRSzhXndhBZ2vQ
DeepRacer02,1630581030399,3,57891,50596,173674,4.0,5,7,12,7,104,SUCCESS,173674,PRO,YYT8Cpu9TSOuIFRHbfxvtw
Hong-HK,1630464390335,3,58111,54806,174334,4.666666666666667,4,10,14,1,105,SUCCESS,174334,PRO,qREdi4HSRtyT8dbivqeyow
HongKong-2-HK4,1630674282690,3,58668,46270,176006,8.333333333333334,2,23,25,11,106,SUCCESS,176006,PRO,wQl2h07uTuOPY9Uvk9DIEw
awsracer3,1631241907066,3,58668,55993,176006,5.0,2,13,15,1,107,SUCCESS,176006,PRO,TQ7qQou5S9OoHURnutN9tw
bacc-sandbox-5,1631131811657,3,59037,49094,177113,8.666666666666666,1,25,26,21,108,SUCCESS,177113,PRO,ITPfFYXmSXKi3TqsvUHRKw
Jerec,1631121382408,3,59636,57369,178910,7.0,1,20,21,1,109,SUCCESS,178910,PRO,RH6ep-5mRmmVLqHClba8_Q
Riolu,1630564583245,3,60007,53668,180023,3.0,2,7,9,2,110,SUCCESS,180023,PRO,5uT4nmOrSdWr814lPIdrGg
Prijesh-D,1631181901220,3,60624,52983,181873,9.0,1,26,27,6,111,SUCCESS,181873,PRO,zpuFTLFxSt6hyvlE6Os45w
EBM-UniRacer,1631181665211,3,60881,49510,182643,6.0,1,17,18,4,112,SUCCESS,182643,PRO,MzirWvcjQpW_B88SD-776Q
Dug,1630570800684,3,61534,57606,184602,8.0,4,20,24,3,113,SUCCESS,184602,PRO,ebaac7d1eb7b4d3f9ae5cQ
QUICK-DeepRacer,1630665909443,3,61763,54602,185291,6.666666666666667,5,15,20,2,114,SUCCESS,185291,PRO,a4aqLCXVS4GF5GFQr0gruQ
Aniket10,1630550188418,3,61945,58612,185836,3.6666666666666665,2,9,11,1,115,SUCCESS,185836,PRO,DDrXrwRtTCqOws9Ozvqq3A
onlythree,1630744654240,3,62012,59057,186037,7.666666666666667,1,22,23,1,116,SUCCESS,186037,PRO,23e254b25ea0443389ed6w
CGS-fatalerror,1630557363333,3,62333,60652,186999,7.333333333333333,2,19,22,5,117,SUCCESS,186999,PRO,kTED08Y1QGmShXiqEygh9w
WebAttention#6820,1630630881216,3,62761,48886,188283,8.333333333333334,2,23,25,1,118,SUCCESS,188283,PRO,6fs4AUgIRyK78BDNCj7wWg
CGS-LightningMcQueen,1630743636329,3,64173,55216,192520,6.666666666666667,1,19,20,4,119,SUCCESS,192520,PRO,jgkzSeY4SdiFJZKVbnOzHg
JPMC-HandsFree-London,1630538423878,3,64246,55792,192739,11.0,2,31,33,6,120,SUCCESS,192739,PRO,DZAYqyd-Tp6eE15IopWCgQ
TZ001,1630909438894,3,66871,63947,200615,3.6666666666666665,2,9,11,1,121,SUCCESS,200615,PRO,IEHU3F_1S0-pVQpEYVN3Jg
theBenForce-dr,1630523522864,3,67082,61671,201248,2.0,5,1,6,1,122,SUCCESS,201248,PRO,uzdXf58nQUuL0vm_nYyciw
thjang,1631233377828,3,67449,61030,202349,8.333333333333334,1,24,25,1,123,SUCCESS,202349,PRO,We1ZFdVbQ8uUhngUGJe1-w
JOKES,1631048938301,3,68435,56368,205306,7.333333333333333,3,19,22,6,124,SUCCESS,205306,PRO,OFbQYhTvSJunXjO56JgyUg
CGS-seaRacer,1630492712994,3,68962,64597,206888,3.0,3,6,9,1,125,SUCCESS,206888,PRO,fA3w68tIQg28E2o7cECkug
AndhyMao,1630552654669,3,69244,68666,207733,0.0,0,0,0,3,126,SUCCESS,207733,PRO,3EPgVWiPTHS3dlwOt5hEbQ
Dfwdeepracer3,1630985795459,3,72243,68542,216731,12.0,0,36,36,36,127,SUCCESS,216731,PRO,JnPpPfPvSZyFbmipPbt0yA
Ashiq,1630638231499,3,72747,66047,218241,1.3333333333333333,2,2,4,1,128,SUCCESS,218241,PRO,afEastFHR7maoIMhMnROJw
AlbertoOsorio,1631015164136,3,72903,66066,218710,9.333333333333334,4,24,28,1,129,SUCCESS,218710,PRO,P-HwQ8WySWGUt69Sgnoklw
BrynosWorldRacing,1630537402234,3,74527,70919,223582,1.0,1,2,3,5,130,SUCCESS,223582,PRO,83190cee1d344cc79c721Q
Vishesh27,1630986213296,3,74755,72712,224265,14.333333333333334,2,41,43,1,131,SUCCESS,224265,PRO,yoPfIayJSw-hDhYe3CyqKw
paitest,1630675617940,3,75839,72588,227517,1.3333333333333333,0,4,4,3,132,SUCCESS,227517,PRO,VhnfGTUPQB2n5R2yg1m6aQ
TonyKim,1631045845554,3,77195,75744,231585,14.333333333333334,0,43,43,1,133,SUCCESS,231585,PRO,yLiSlqkUSRaQk8OUFz8MLA
London-3-Jump,1630613774764,3,77498,73066,232496,5.666666666666667,1,16,17,8,134,SUCCESS,232496,PRO,nnwMPoQdSfGiO9025TEbUA
eval-test,1631024423577,3,78100,64540,234300,13.0,0,39,39,2,135,SUCCESS,234300,PRO,WTUg-fcURfyu_1IFEzaAng
Olai,1630948664466,3,78673,74468,236019,10.666666666666666,2,30,32,1,136,SUCCESS,236019,PRO,nfLqhRVVQ-2ALx4sR9SGUQ
BA-3-SuperTeam,1631160816133,3,79024,74694,237073,13.666666666666666,0,41,41,11,137,SUCCESS,237073,PRO,-tV_CPPDRjydYKmXGOaeBw
OwosLeague1,1630660081697,3,80086,73845,240260,1.3333333333333333,4,0,4,1,138,SUCCESS,240260,PRO,WYwdSD2nTu-80XQqicbDRA
ChiFlashDrive,1631137470485,3,82089,75889,246269,2.3333333333333335,1,6,7,1,139,SUCCESS,246269,PRO,Rsid4h0pT0WDVmvYWi4ymw
masaminh,1630778114866,3,82242,74710,246727,9.333333333333334,3,23,28,1,140,SUCCESS,246727,PRO,3f4b99c85f324fad91bb5w
oldmon,1630593566985,3,85062,84202,255187,15.666666666666666,3,44,47,2,141,SUCCESS,255187,PRO,62e6fa9116494c5b836cbQ
RunningMan,1630719592543,3,85426,75390,256280,16.666666666666668,3,47,50,5,142,SUCCESS,256280,PRO,e1A0P5pyQmaKTr7RU_d9ag
Hyderabad-05,1630577640641,3,95181,92408,285543,19.333333333333332,0,58,58,1,143,SUCCESS,285543,PRO,nLFin0hIQvGtK2F0RfCuYg
xiaojuruo,1630983405329,3,102374,100426,307123,14.0,1,41,42,2,144,SUCCESS,307123,PRO,Sja72WycRretj8jTpSQ1OA
CGS-Float-3882,1631061142537,3,122946,106422,368838,27.666666666666668,6,77,83,1,145,SUCCESS,368838,PRO,DGjiH4CXRACQVwzOxN7VKQ
rapidRacer,1630566618427,3,124363,115003,373091,24.0,1,71,72,1,146,SUCCESS,373091,PRO,a7S2V2QUTU6tPOYpA8RePQ
Atmir,1630763856156,3,124742,119859,374228,25.666666666666668,2,75,77,1,147,SUCCESS,374228,PRO,o2ZKuhGpQJyZcYbBxaobgQ
