Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Ghent,1648791353038,3,26510,26335,79530,0.0,0,0,0,3,1,SUCCESS,79530,OPEN,txb6JdIURCqDtslO3LMfqA
Beepbeep,1648787208049,3,27087,24133,81261,2.0,0,6,6,7,2,SUCCESS,81261,OPEN,-4CPejZHT9KopVFZAMbDoQ
Karsh,1648794632777,3,27685,25735,83057,0.3333333333333333,0,1,1,3,3,SUCCESS,83057,OPEN,CxyJheTSQd-j1p11QOJICA
AutonoCar,1648781766185,3,27753,27268,83260,0.0,0,0,0,1,4,SUCCESS,83260,OPEN,o-nFUhneQZevp7ytES991A
Shobha#TeamResolute,1648785260320,3,28153,27530,84460,0.0,0,0,0,2,5,SUCCESS,84460,OPEN,rnFKh-QnQEmTCG0a8bknnw
Warren#2810,1648778834463,3,28153,25271,84461,1.6666666666666667,0,5,5,1,6,SUCCESS,84461,OPEN,mRZ1PvMUTKeBjxqPKIBLmA
qnet1,1648790808555,3,28182,23397,84547,1.3333333333333333,0,4,4,16,7,SUCCESS,84547,OPEN,ndHmswy4RUa6R8LcyvrxOA
Shanialynn-Harvard-1,1648786804211,3,29775,28331,89326,3.3333333333333335,0,10,10,2,8,SUCCESS,89326,OPEN,UQhA1eS_TdaozGwiAf7hiA
RacerA,1648782446587,3,30152,27856,90457,0.6666666666666666,0,2,2,1,9,SUCCESS,90457,OPEN,cyQzuFD1TRCB_uA4oQRAaQ
FANGIO,1648786700356,3,30308,29995,90925,0.0,0,0,0,1,10,SUCCESS,90925,OPEN,KxhpaAGxS_yI-phsf0XHCQ
AlphaLanguage#5948,1648790631075,3,31353,27327,94060,1.0,0,3,3,6,11,SUCCESS,94060,OPEN,27BmuKHTSAOpMAXJhwTXpQ
PathingPackage#9590,1648796755700,3,31465,30871,94395,0.0,0,0,0,2,12,SUCCESS,94395,OPEN,YFDK5YkDTFSORXXyUhPF-Q
DDL,1648787809697,3,32345,32001,97035,0.0,0,0,0,3,13,SUCCESS,97035,OPEN,epr4YLAfSXSGTzZYjvvpow
AtomicPackage#6944,1648786544049,3,32551,31326,97653,0.3333333333333333,0,1,1,5,14,SUCCESS,97653,OPEN,9HYXSIEATzqyePtncHIoDg
GWCRock,1648792980392,3,32688,30051,98064,0.6666666666666666,0,2,2,11,15,SUCCESS,98064,OPEN,eiEeSikMQv-FCM-N_L9KwA
falcon27,1648773911656,3,32798,32605,98395,0.0,0,0,0,1,16,SUCCESS,98395,OPEN,PXoWqK4cQIGYD_iubjJ-rw
PathingBreaker#8749,1648781689014,3,33710,31140,101130,2.6666666666666665,0,8,8,1,17,SUCCESS,101130,OPEN,mVHZuh39SVuCDCvjc2lqtw
PassingString#3249,1648776836092,3,35043,31859,105129,5.0,0,15,15,2,18,SUCCESS,105129,OPEN,6IiIrJeSReu963mmxBubmA
xavtidus-aws-regional-sa,1648783722181,3,35265,33136,105795,0.3333333333333333,0,1,1,1,19,SUCCESS,105795,OPEN,V-mo5YvOTmmWw9v1rOz5Bw
RyanPang101SP2SD,1648789646899,3,35910,29130,107730,2.3333333333333335,0,7,7,3,20,SUCCESS,107730,OPEN,e8XfzZYJTlWHAW0SoJc2AQ
Michael2314,1648783346749,3,36064,32534,108194,4.666666666666667,0,14,14,1,21,SUCCESS,108194,OPEN,gRbLBHb9Rsuu84Ak1cupQg
ABBIE#1819,1648786806691,3,36575,33997,109727,2.6666666666666665,0,8,8,3,22,SUCCESS,109727,OPEN,Hel10a0lTaKEXZRCzHwNAg
Abhi-Bolt,1648792983101,3,38888,38601,116666,5.0,0,15,15,1,23,SUCCESS,116666,OPEN,n3EtQyinT5ypMHGvPh66pg
TBIT,1648775985116,3,39286,38999,117859,0.0,0,0,0,2,24,SUCCESS,117859,OPEN,YYMVTpNgRKuqlGw_J3qrhQ
Venkat-S,1648786055541,3,39618,35602,118856,3.0,0,8,9,5,25,SUCCESS,118856,OPEN,Glajxt2bSayFojv-YsYdGw
IntelligentCharacter#6943,1648781158213,3,39728,39716,119184,0.0,0,0,0,1,26,SUCCESS,119184,OPEN,aDITtdXtTBqu7cOtWDoIIQ
JeffArtz,1648783648187,3,39802,36928,119406,2.0,0,6,6,2,27,SUCCESS,119406,OPEN,Y9wZvTWRSKu0VOKcZR430A
89t-tongxi,1648794467581,3,40219,36469,120659,2.3333333333333335,0,7,7,1,28,SUCCESS,120659,OPEN,DHQgDIm8Q0C92wR-88FscQ
BangBangBoom,1648782771765,3,41218,36796,123655,5.0,0,15,15,5,29,SUCCESS,123655,OPEN,nb9nCnRqTCm-HJXIgJ0V5A
ComplexPatch#6139,1648791002971,3,46954,45528,140864,0.0,0,0,0,1,30,SUCCESS,140864,OPEN,GszvCpheTX62Edb0cwRThQ
Ice-Cream-SP2SD,1648775173058,3,52843,49867,158530,1.0,0,3,3,2,31,SUCCESS,158530,OPEN,S7w3Ijv4SEyxlpLN8G6R-Q
ChinboySP2R,1648782603324,3,52929,52733,158789,0.0,0,0,0,4,32,SUCCESS,158789,OPEN,XzHPnuYoRLiPLO6otUc1Gw
TestableNumber#2251,1648792612304,3,55333,48534,165999,10.0,0,30,30,1,33,SUCCESS,165999,OPEN,OpCVHkeFSSegRg0XUDSA_Q
FormulaicFix#2257,1648795095424,3,61019,60808,183058,0.0,0,0,0,1,34,SUCCESS,183058,OPEN,CbLBCIWaQcGuMMnjfHg4PA
ThisHacker#0989,1648794882215,3,61175,61136,183527,0.0,0,0,0,1,35,SUCCESS,183527,OPEN,Sg0mTc-gTeG_vLAKYLd1YQ
ASCIIDocumentation#5972,1648773110363,3,61238,60469,183714,0.0,0,0,0,1,36,SUCCESS,183714,OPEN,4WgpazINRpS1KD3yKMjkrA
AsynchronousRequirements#1377,1648787755504,3,61818,54067,185454,12.0,0,36,36,4,37,SUCCESS,185454,OPEN,N6OzH-WqSiKNSlnJu3FN2Q
BrainyOrder#5923,1648791289185,3,63129,59599,189388,11.0,0,33,33,1,38,SUCCESS,189388,OPEN,AbqQj-GwTJSlK86MV7Yd1Q
ProgrammingInterface#1376,1648795293121,3,63175,61401,189526,0.3333333333333333,0,1,1,1,39,SUCCESS,189526,OPEN,aL2a1VyBSWKQJm7rg9vdmg
