Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Karl-NAB,1644211971542,3,8173,8062,24520,0.0,0,0,0,1672,1,SUCCESS,24520,OPEN,4vOOxLIsSjeL2WFaO5o_fQ
JJ,1644181872312,3,8555,8336,25665,0.0,0,0,0,4,2,SUCCESS,25665,OPEN,afdcX_4vRH6Ussd0mbg5LQ
Duckworth,1644174728549,3,8799,8407,26398,0.0,0,0,0,410,3,SUCCESS,26398,OPEN,VIu9BQ4-Th6gUqu60ztwUQ
PolishThunder,1643879091635,3,8910,8538,26730,0.0,0,0,0,1220,4,SUCCESS,26730,OPEN,qi512oGVTry8V-KtP6j2_w
Rober,1644166644323,3,8930,8668,26791,0.0,0,0,0,40,5,SUCCESS,26791,OPEN,KrRSYhzKTfONjRaDUc_ubQ
Aurora-DNPds,1644212459359,3,9021,8663,27065,0.0,0,0,0,77,6,SUCCESS,27065,OPEN,26fba66bedca4aa3bca47w
TonyJ,1643768226535,3,9308,8666,27924,0.0,0,0,0,444,7,SUCCESS,27924,OPEN,af962be5a4ed4c57af807w
Doug-Racer,1644182406224,3,9377,9142,28133,0.0,0,0,0,98,8,SUCCESS,28133,OPEN,1R021ZoDQrqxSUiHfBvyEw
dartjason,1644201252393,3,9463,9333,28389,0.0,0,0,0,1,9,SUCCESS,28389,OPEN,JSflDq5rQgKEuA5Ots4kDQ
nalbam-me,1644117326498,3,9463,9073,28391,0.0,0,0,0,487,10,SUCCESS,28391,OPEN,PnRru4vBRkeyT4xX6LOCtw
BackloggedLoop#1107,1644222238706,3,9833,9662,29499,0.0,0,0,0,36,11,SUCCESS,29499,OPEN,CxLK5itDR7u7cqofttCr_A
ep-dr-racer1,1644207201437,3,9931,9478,29795,0.0,0,0,0,32,12,SUCCESS,29795,OPEN,vEZxFEnhQHeI5tKR4Tz3rQ
AJM-Model-1,1643737245201,3,10021,9336,30063,0.0,0,0,0,12,13,SUCCESS,30063,OPEN,gdsU9bkGRWW7LTEHP4rGgQ
atnmn,1643913352619,3,10120,8937,30361,0.0,0,0,0,1721,14,SUCCESS,30361,OPEN,b3960b6c6f58458880ceew
Ash-DNPds,1643758007998,3,10775,10400,32325,0.0,0,0,0,2,15,SUCCESS,32325,OPEN,9aced9109a634d11a3134w
ferrite,1643841786089,3,11000,10467,33002,0.0,0,0,0,16,16,SUCCESS,33002,OPEN,SRAgn9lMTCmIjaBREP7hxA
ABaykov,1644158446696,3,11239,10789,33719,0.0,0,0,0,18,17,SUCCESS,33719,OPEN,aa28j7SWTd-LxMzvFoj_bA
AIDeepRacer,1643829871473,3,11394,9198,34184,0.6666666666666666,0,2,2,4,18,SUCCESS,34184,OPEN,pIRbdCx6QYatgVXm2p5GbA
RobinCastro-DBS,1644213246507,3,11406,10262,34218,0.0,0,0,0,8,19,SUCCESS,34218,OPEN,7KrbyQXvTBOxnBa0p9YuUA
JPMC-Singapore-Chetak,1644035042994,3,11486,10656,34460,0.3333333333333333,0,1,1,10,20,SUCCESS,34460,OPEN,LJzDpiNuTFeHu9dsqp1APw
Paradesi,1643858075929,3,11732,11535,35196,0.0,0,0,0,4,21,SUCCESS,35196,OPEN,67697a7edfac47709d52dQ
LeadingAI,1643854113734,3,12379,10056,37139,0.6666666666666666,0,2,2,12,22,SUCCESS,37139,OPEN,VP5wwaH5T4GciaMX2ocEvQ
Yupa-DNPds,1643936400121,3,12485,11600,37455,0.0,0,0,0,17,23,SUCCESS,37455,OPEN,jgRyYla-RkS2kr2rVBdEZA
DaVinciDriver,1644156916093,3,12933,11667,38799,0.0,0,0,0,7,24,SUCCESS,38799,OPEN,XtzXYz2pRByDnXz90XNGSw
SolvableEngineer#9469,1644109818904,3,13266,12934,39798,0.0,0,0,0,41,25,SUCCESS,39798,OPEN,iut90qU-R_S8xqd5hjCdUw
GoodmanKR,1644050946306,3,13395,12868,40186,0.0,0,0,0,70,26,SUCCESS,40186,OPEN,f905b742ca594aadb529eQ
awskrug-team,1644169525634,3,13596,13200,40790,0.0,0,0,0,134,27,SUCCESS,40790,OPEN,PA_rSZ4sR06bVOwmyibxJg
Yuliya,1643807985473,3,13976,9398,41930,1.3333333333333333,0,4,4,60,28,SUCCESS,41930,OPEN,JWJgkv8bSKeMIGYZ9roR-A
Xavier,1643915701316,3,13999,13802,41997,0.0,0,0,0,5,29,SUCCESS,41997,OPEN,pPhTbPBRSg-L3tYPKcCjcA
