Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,JPMC-Speedy-Gonzales-LATAM,1683060310534,3,22510,21870,67531,0.0,0,0,0,1,SUCCESS,67531,McOa_W8cTW2EErfZhOoKxA
2,LeadingAI,1683141888841,3,23128,22731,69385,0.0,0,0,0,3,SUCCESS,69385,VP5wwaH5T4GciaMX2ocEvQ
3,Eviden-Mark-Ross,1683133855348,3,23130,23001,69391,0.0,0,0,0,4,SUCCESS,69391,F_ThjPFRSx-guPadHlwEuA
4,CodeMachine,1683078177468,3,24330,24191,72992,0.0,0,0,0,2,SUCCESS,72992,b_WzN_r8ToGPle_8bl2tMA
5,TheGreatMax#1,1682910468930,3,24399,23132,73197,0.3333333333333333,0,1,1,9,SUCCESS,73197,_lLRY-ShQyG1-SUhAeHzlQ
6,JPMC-LONDON-HandsFree,1682935626119,3,24531,22805,73594,0.3333333333333333,0,1,1,1,SUCCESS,73594,DZAYqyd-Tp6eE15IopWCgQ
7,Jianlong,1683119029836,3,27043,26934,81129,0.0,0,0,0,10,SUCCESS,81129,vpsHYdBtSIq__1M9j1R21Q
8,TPC-Tech,1682939946482,3,27773,26062,83320,0.3333333333333333,0,1,1,4,SUCCESS,83320,iEfWhIPLS865MMzpmLNdqQ
9,IcePandaBoom,1682931546609,3,27956,26595,83870,0.3333333333333333,0,1,1,1,SUCCESS,83870,BTPWujqqTBOWGAFvEKyRaA
10,JPMC-HYD-SmartAccelerators,1682953177207,3,29061,26806,87185,0.3333333333333333,0,1,1,2,SUCCESS,87185,6jJ_fiuUQb2PZXOGkr3V7g
11,Cinderpelt,1682899815529,3,31263,30733,93789,0.0,0,0,0,2,SUCCESS,93789,1UgtHyGoRa-lnh8JgVEtuw
12,FabRacer,1683037582957,3,31330,27924,93990,1.0,0,3,3,11,SUCCESS,93990,YXjU-6WZTe65g7_YyZPJrA
13,Galileo,1682935146996,3,31757,30338,95272,2.3333333333333335,0,7,7,3,SUCCESS,95272,Y79AzaaOR-u4LVKMxu1Mdw
14,EricDZJ,1683021986915,3,31804,27736,95412,2.3333333333333335,0,7,7,1,SUCCESS,95412,TelQzfinRleK1gXAsZctOA
15,Seab,1683020663851,3,32038,31854,96114,0.0,0,0,0,1,SUCCESS,96114,mjD1OGTXQfKTXMPWVq29rg
16,EatMyGas,1683156243340,3,32108,31401,96325,0.0,0,0,0,50,SUCCESS,96325,G49XjRGRR76Xv00WxIMvnQ
17,PeterXing,1683072822155,3,32379,30801,97138,0.3333333333333333,0,1,1,3,SUCCESS,97138,KeNqy3aaRBCJuIpm57QBhw
18,Banbone,1683022639449,3,33107,32401,99323,0.0,0,0,0,1,SUCCESS,99323,iTaYYJwUSXWPbqTcxyO0ZA
19,Fenerbahce-Fan,1682961521583,3,33221,32730,99663,0.0,0,0,0,3,SUCCESS,99663,-yBKpK66SoKcJrJWFnLvsA
20,Eviden-Sammy-Cheung,1682975982728,3,33221,30798,99665,0.6666666666666666,0,2,2,1,SUCCESS,99665,R22FBKQsSMKmRaTpNdD76A
21,Adam-Niu,1683139589415,3,33262,29324,99788,1.0,0,3,3,9,SUCCESS,99788,-mYtVYWFRXaby3hy_KwQWw
22,TDS,1683118648334,3,34498,34129,103494,1.0,0,3,3,6,SUCCESS,103494,0yucHm4oQP2AlvYQcHg3-w
23,MAD-Racer,1683051071370,3,34709,34272,104127,1.0,0,3,3,7,SUCCESS,104127,AcW1K19vT9Ou3_Tjm7Djog
24,DeepRacer#2736,1682935172459,3,34798,32602,104394,0.3333333333333333,0,1,1,1,SUCCESS,104394,oX5vK1xrTMCEcsx2I49Miw
25,yuiharuki#technopro,1683097269266,3,34954,34532,104863,0.0,0,0,0,1,SUCCESS,104863,8PX9_X1OTPSmj9uyD-Zguw
26,Ashiq,1683119956112,3,35331,32334,105994,0.6666666666666666,0,2,2,10,SUCCESS,105994,afEastFHR7maoIMhMnROJw
