Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
mayurmadnani,1619850730125,3,64982,61615,194948,1.6666666666666667,0,5,5,0,17,SUCCESS,194948,PRO,hr8K12KMRhSIDUEJbQT8fg
scottsfirstmodel,1619882256345,3,66744,61772,200234,2.0,1,5,6,0,18,SUCCESS,200234,PRO,90f6898176614ec8b5b88b372552059e
DBro,1620029679509,3,67617,64444,202853,7.333333333333333,2,20,22,1,19,SUCCESS,202853,PRO,jEkEOpjZRhGUbyDZIfTo_A
Awaken,1619968026777,3,69383,62872,208151,2.3333333333333335,0,7,7,0,20,SUCCESS,208151,PRO,mbSnus44R8erkCVWzACUAQ
SumoBoy,1620017033217,3,70845,59712,212536,5.0,2,13,15,0,21,SUCCESS,212536,PRO,LfKFez5GSgC9oENReriiHA
Galileo,1620074233276,3,71305,69037,213915,5.333333333333333,1,15,16,22,22,SUCCESS,213915,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Redfalcon5,1619965287564,3,74577,53446,223731,4.666666666666667,0,14,14,1,23,SUCCESS,223731,PRO,72fe3611f672449f8be96fc16e2ec4ed
gill-bates,1619986018263,3,77189,69179,231567,7.333333333333333,8,14,22,0,24,SUCCESS,231567,PRO,Ag9c1d4dQlGCDwdmo5SWhA
GoodmanKR,1620259270213,3,78301,76648,234905,6.333333333333333,1,18,19,6,25,SUCCESS,234905,PRO,f905b742ca594aadb529eeab54e1721f
Paul-NAB,1620197919916,3,78481,78058,235443,7.0,0,21,21,8,26,SUCCESS,235443,PRO,06339a1ca89d41a5b6d982da9671f3a7
badger,1620140874911,3,78681,68507,236045,5.0,2,13,15,1,27,SUCCESS,236045,PRO,9Vk5nDXNR-WZArdn86jCoA
LeaveMeAloneKimi,1619850534405,3,80727,70489,242183,6.333333333333333,0,19,19,4,28,SUCCESS,242183,PRO,h8dZa8BuTpqNhCdo6cftgg
nalbam-me,1619995449922,3,81529,72663,244589,9.0,4,23,27,1,29,SUCCESS,244589,PRO,PnRru4vBRkeyT4xX6LOCtw
EnBW-Flitzer,1619853064084,3,81857,74051,245573,8.333333333333334,3,22,25,12,30,SUCCESS,245573,PRO,je1HIMgRQtibB3H9325TRw
Mentaiko-DevelopersIO,1620264655890,3,81969,59452,245908,10.0,4,26,30,0,31,SUCCESS,245908,PRO,Wt5C8BPAS0OPlzY3-txb-w
s1thind,1619847142435,3,83385,72448,250155,9.0,2,25,27,3,32,SUCCESS,250155,PRO,VW2LZeOaQP2xEkygggDjUg
nine9,1620128731178,3,83487,82868,250462,8.0,4,20,24,3,33,SUCCESS,250462,PRO,nh20eR6wSW2uOCJ_nRnUvg
nikhilkala,1619968245434,3,83887,78685,251663,7.0,4,17,21,1,34,SUCCESS,251663,PRO,UKO4WitGQRSkSrTqa8ZAIA
Hong-HK,1619836109904,3,84300,74017,252900,8.0,4,20,24,3,35,SUCCESS,252900,PRO,qREdi4HSRtyT8dbivqeyow
Markova,1619998042170,3,85110,75843,255331,3.6666666666666665,1,10,11,10,36,SUCCESS,255331,PRO,NEj_eoMJSmSF1XV4sGe18g
Vinay17,1619859069564,3,85687,73956,257063,8.666666666666666,2,24,26,16,37,SUCCESS,257063,PRO,B0aZsH_oRROvABvp7xzTgg
TrickSumo,1620017091575,3,86427,73670,259282,8.333333333333334,4,21,25,0,38,SUCCESS,259282,PRO,2VZnWnmAS86BvHyXuyJoXw
AllenRacer,1619884125645,3,86883,83774,260650,8.333333333333334,2,23,25,2,39,SUCCESS,260650,PRO,ASI6Udz9QCewwoQHEyDbpw
Doug-Racer,1619983334825,3,89000,73052,267001,9.333333333333334,2,26,28,0,40,SUCCESS,267001,PRO,1R021ZoDQrqxSUiHfBvyEw
BestGTR,1619833801828,3,92646,86012,277940,9.333333333333334,5,23,28,0,41,SUCCESS,277940,PRO,scRhIBenReKmlXT_QHH2PQ
RappiChris,1620052311578,3,93104,80529,279312,9.333333333333334,2,26,28,3,42,SUCCESS,279312,PRO,tx-1-H9ZQJaQBRadxRBDRA
alexk,1620163416641,3,93794,79269,281382,11.666666666666666,2,33,35,12,43,SUCCESS,281382,PRO,7ONk_o1xQ9eJWBBSAslcdw
PraxiusIX,1619839819829,3,94579,75226,283737,7.333333333333333,2,20,22,0,44,SUCCESS,283737,PRO,TXhONlzfQrOokp6lBTZ4PQ
GT-Racing,1620000398187,3,95364,93810,286093,9.333333333333334,4,24,28,51,45,SUCCESS,286093,PRO,w9zvXqmyRFWjHCr1e_v0-g
KasztP,1620036315190,3,99741,81838,299223,11.0,4,29,33,39,46,SUCCESS,299223,PRO,B_NHhZzIT7yLboMZHKC3Qw
NewBeginning-Xuq,1620274604956,3,103393,73275,310180,11.333333333333334,2,32,34,8,47,SUCCESS,310180,PRO,o-0H8EssSnOdpnutp931MA
tony,1620244547435,3,103916,98614,311750,3.3333333333333335,0,10,10,0,48,SUCCESS,311750,PRO,n6J-gyvRRx-CldbnyhRhEw
Racer-Dhwani,1619888241460,3,105011,88535,315033,10.333333333333334,2,29,31,2,49,SUCCESS,315033,PRO,XPYABAP2S4ynD56vqAnXHw
MeAgain,1620003583826,3,106248,85678,318746,12.666666666666666,3,35,38,4,50,SUCCESS,318746,PRO,_kH7SId6QaCb50zUbBVONw
andijakl,1620058772368,3,108728,93902,326184,12.0,2,33,36,0,51,SUCCESS,326184,PRO,dda71eea12f0494a8f8df5b60f0b3983
Solis,1620159222482,3,110234,98868,330703,12.666666666666666,2,36,38,0,52,SUCCESS,330703,PRO,JgXg_RzKTOapXubBILoJxg
Ashish-L,1620047441820,3,113107,101864,339322,14.0,2,40,42,39,53,SUCCESS,339322,PRO,654ixg0nQiedZiq8fvUsww
tidydata,1619904394388,3,119110,101855,357332,5.0,1,14,15,8,54,SUCCESS,357332,PRO,iBHPD4gBQ0aZisoBP6uGLw
onlythree,1619973678332,3,121670,98478,365012,15.0,4,41,45,1,55,SUCCESS,365012,PRO,23e254b25ea0443389ed62edf5fcece3
NationalDayniehongbo,1620128259934,3,126947,117278,380843,15.666666666666666,3,44,47,0,56,SUCCESS,380843,PRO,CyqjETEUTvGDCkEBGsDskg
ProteusXplorer,1619889697180,3,143269,131096,429809,17.333333333333332,1,51,52,5,57,SUCCESS,429809,PRO,iRqwbBoKQY-tP2tGpIMlxA
NagasaiMudgalaChinni,1619886235406,3,164551,73132,493654,22.0,1,64,66,0,58,SUCCESS,493654,PRO,oP6VmEfbRK-Wp4tTkahgyg
xiaojuruo,1619960339338,3,193709,191519,581128,27.333333333333332,0,82,82,2,59,SUCCESS,581128,PRO,Sja72WycRretj8jTpSQ1OA
kbdyd,1620064881529,3,279743,167533,839231,42.666666666666664,3,125,128,0,60,SUCCESS,839231,PRO,L5SehNBuRi2u6fKQ2fiB9g
