Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
AIDeepRacer,1646111171324,3,14199,13929,42599,0.0,0,0,0,2,1,SUCCESS,42599,OPEN,pIRbdCx6QYatgVXm2p5GbA
Yuliya,1646143400944,3,17195,14596,51587,0.6666666666666666,0,2,2,4,2,SUCCESS,51587,OPEN,JWJgkv8bSKeMIGYZ9roR-A
atnmn,1646141913695,3,17582,17266,52748,0.0,0,0,0,140,3,SUCCESS,52748,OPEN,b3960b6c6f58458880ceew
Fumiaki,1646095308282,3,17659,15660,52977,0.3333333333333333,0,1,1,1,4,SUCCESS,52977,OPEN,5RzBNYRAQoWVausi3eyhRg
LeadingAI,1646118579388,3,18486,18133,55459,0.0,0,0,0,7,5,SUCCESS,55459,OPEN,VP5wwaH5T4GciaMX2ocEvQ
ferrite,1646106175024,3,18876,17804,56628,0.3333333333333333,0,1,1,8,6,SUCCESS,56628,OPEN,SRAgn9lMTCmIjaBREP7hxA
Aurora-DNPds,1646099781165,3,18882,16471,56646,0.6666666666666666,0,2,2,2,7,SUCCESS,56646,OPEN,26fba66bedca4aa3bca47w
UberAllen,1646112475928,3,20376,17983,61130,0.6666666666666666,0,2,2,112,8,SUCCESS,61130,OPEN,ASI6Udz9QCewwoQHEyDbpw
GT-DevelopersIO,1646094989328,3,20396,18265,61188,0.6666666666666666,0,2,2,1,9,SUCCESS,61188,OPEN,8WSp4P7ZRn-jJgZLnugwkA
ZOOM,1646109814888,3,22083,19728,66251,0.6666666666666666,0,2,2,2,10,SUCCESS,66251,OPEN,CyqjETEUTvGDCkEBGsDskg
arcat,1646143008297,3,22376,22188,67128,0.0,0,0,0,5,11,SUCCESS,67128,OPEN,KMCc7wV6TuuSY96-BqHD6w
EnBW-Flitzer,1646113891252,3,22443,21797,67331,1.0,0,3,3,1,12,SUCCESS,67331,OPEN,je1HIMgRQtibB3H9325TRw
InfiniteBottleneck#1906,1646120665017,3,23045,19204,69137,1.0,0,3,3,3,13,SUCCESS,69137,OPEN,4OQUMA9qSqaS0tiZIWG6pA
Groovy-DNPds,1646103433056,3,23086,22862,69259,0.0,0,0,0,7,14,SUCCESS,69259,OPEN,a4fb0e167d0e4112942c1Q
AM730,1646116125081,3,23441,23197,70324,0.0,0,0,0,8,15,SUCCESS,70324,OPEN,BVyCq7XIT-ObuDsJfFVtDA
Xavier,1646102021373,3,23468,23203,70406,0.0,0,0,0,1,16,SUCCESS,70406,OPEN,pPhTbPBRSg-L3tYPKcCjcA
DBro,1646097369170,3,23606,21069,70818,1.6666666666666667,0,5,5,3,17,SUCCESS,70818,OPEN,jEkEOpjZRhGUbyDZIfTo_A
DaVinciDriver,1646117309897,3,23686,20201,71059,0.6666666666666666,0,2,2,3,18,SUCCESS,71059,OPEN,XtzXYz2pRByDnXz90XNGSw
RiyadhUddin,1646129305871,3,23752,23475,71257,0.0,0,0,0,1,19,SUCCESS,71257,OPEN,XEDnTwq3S1Kz0rVPu0hfrA
idiotlabs,1646129778442,3,23930,23664,71791,0.0,0,0,0,1,20,SUCCESS,71791,OPEN,JVfUcseeSj6WWmPGlo2S8g
DIGIBA-QQKK-Guangzhou,1646095437147,3,23999,22469,71997,2.3333333333333335,0,7,7,3,21,SUCCESS,71997,OPEN,wD3fjDFZTJaZd9AU7WRDlA
Doug-Racer,1646106776173,3,24362,23992,73087,1.0,0,3,3,3,22,SUCCESS,73087,OPEN,1R021ZoDQrqxSUiHfBvyEw
Jianlong,1646131280838,3,24532,22267,73597,0.6666666666666666,0,2,2,7,23,SUCCESS,73597,OPEN,vpsHYdBtSIq__1M9j1R21Q
awskrug-team,1646119525613,3,25442,24603,76326,0.0,0,0,0,52,24,SUCCESS,76326,OPEN,PA_rSZ4sR06bVOwmyibxJg
SacParker,1646099949079,3,25486,24532,76459,0.3333333333333333,0,1,1,6,25,SUCCESS,76459,OPEN,-t2pzM8xRpyQv68_FyG9zQ
ssm-DevelopersIO,1646097801491,3,26395,26126,79187,0.0,0,0,0,1,26,SUCCESS,79187,OPEN,XWuPseyZQLOMJ31jSvdfog
Red-Cow-Rally-Team,1646138582814,3,26485,22389,79457,1.0,0,3,3,1,27,SUCCESS,79457,OPEN,8a9d334630f147e3938c7w
