Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1687488807908,3,17309,17001,51929,0.0,0,0,0,25,SUCCESS,51929,fb0d597a87f94697aa1c6w
2,Karl-NAB,1687913252142,3,18219,18064,54659,0.0,0,0,0,50,SUCCESS,54659,4vOOxLIsSjeL2WFaO5o_fQ
3,PolishThunder,1687459870986,3,18354,18000,55063,0.0,0,0,0,41,SUCCESS,55063,qi512oGVTry8V-KtP6j2_w
4,AJM-Model-1,1687902808922,3,18486,18397,55459,0.0,0,0,0,14,SUCCESS,55459,gdsU9bkGRWW7LTEHP4rGgQ
5,TonyJ,1687923146513,3,18554,18129,55662,0.0,0,0,0,7,SUCCESS,55662,af962be5a4ed4c57af807w
6,ferrite,1686885050994,3,18620,18395,55860,0.0,0,0,0,22,SUCCESS,55860,SRAgn9lMTCmIjaBREP7hxA
7,Ensono-Ernesto,1687711424677,3,18752,18528,56258,0.0,0,0,0,50,SUCCESS,56258,8zBEAp0-S5yGbcZvytGZGQ
8,Duckworth,1687376827865,3,18753,18199,56260,0.0,0,0,0,25,SUCCESS,56260,VIu9BQ4-Th6gUqu60ztwUQ
9,DaVinciDriver,1687722879728,3,18885,18526,56657,0.0,0,0,0,40,SUCCESS,56657,XtzXYz2pRByDnXz90XNGSw
10,CodeMachine,1686284763093,3,19152,18929,57457,0.0,0,0,0,21,SUCCESS,57457,b_WzN_r8ToGPle_8bl2tMA
11,Off-track,1687783614305,3,19177,18798,57531,0.0,0,0,0,13,SUCCESS,57531,1R021ZoDQrqxSUiHfBvyEw
12,BennyLBS,1687820816367,3,19218,18796,57654,0.0,0,0,0,11,SUCCESS,57654,wD3fjDFZTJaZd9AU7WRDlA
13,JPMC-Orion-HongKong,1687650244951,3,19220,19060,57660,0.0,0,0,0,43,SUCCESS,57660,zKdKXknwQVCObGdEgutObQ
14,JPMC-LONDON-HandsFree,1686416235551,3,19309,18935,57928,0.0,0,0,0,17,SUCCESS,57928,DZAYqyd-Tp6eE15IopWCgQ
15,Eviden-Mark-Ross,1687946789072,3,19528,19197,58584,0.0,0,0,0,14,SUCCESS,58584,F_ThjPFRSx-guPadHlwEuA
16,MattCamp,1687944789149,3,19575,19328,58726,0.0,0,0,0,10,SUCCESS,58726,9z8BN2mkSj-Dlb_Chg_0Hw
17,MadCross,1687270922306,3,19575,19270,58727,0.0,0,0,0,12,SUCCESS,58727,Msh-oGccTR2Yn31a5coUHA
18,nickyl,1687062731202,3,19708,19132,59125,0.0,0,0,0,39,SUCCESS,59125,O0GALYAoRfGA0kUV6ftgqQ
19,JPMC-Rogue-COL,1687229927942,3,19820,19193,59461,0.0,0,0,0,33,SUCCESS,59461,LKdw_hyKTSu7moFuxbmiZw
20,ADA,1687330671810,3,19839,19197,59519,0.0,0,0,0,41,SUCCESS,59519,KiqOhQPjTamuBXicXnKGEA
21,Marco-Eviden,1687173478707,3,19909,19538,59727,0.0,0,0,0,6,SUCCESS,59727,Hg2CJNXMRmijQmd_jMSJyw
22,Velocity-5dl,1687074747909,3,19932,19666,59796,0.0,0,0,0,16,SUCCESS,59796,DBVc9n_uQ0-r-Cqkz3YweA
23,SuperShawn,1687219032226,3,20062,19930,60188,0.0,0,0,0,38,SUCCESS,60188,ua_u7fduQnCT1hn-GumqVQ
24,Rober-rNiubo,1687596456393,3,20065,19400,60195,0.0,0,0,0,50,SUCCESS,60195,KrRSYhzKTfONjRaDUc_ubQ
25,Deepak-dpk,1687262524727,3,20220,19532,60662,0.0,0,0,0,12,SUCCESS,60662,gDTBFK77TM6wD6uObZlulA
26,Atubee,1687531610694,3,20352,19863,61058,0.0,0,0,0,6,SUCCESS,61058,1z0O0ZjuQH6joGqmg1qXtA
27,IcePandaBoom,1687354347031,3,21086,20661,63260,0.0,0,0,0,50,SUCCESS,63260,BTPWujqqTBOWGAFvEKyRaA
28,DarkStar,1687365175837,3,21463,21200,64391,0.0,0,0,0,3,SUCCESS,64391,RqPwhBT9R1Oxro8xj4XNmA
29,Kurosaki,1686600294324,3,21465,21342,64397,0.0,0,0,0,5,SUCCESS,64397,vrUZUm-aQQCQ0rEZjXcfOA
30,BSi,1687273847459,3,21510,19731,64531,0.3333333333333333,0,1,1,30,SUCCESS,64531,2eb231b0a43f4940bfed3w
31,JPMC-Speedy-Gonzales-LATAM,1686663976134,3,21730,20801,65190,0.0,0,0,0,33,SUCCESS,65190,McOa_W8cTW2EErfZhOoKxA
32,Galileo,1687251335041,3,21977,21666,65931,0.0,0,0,0,24,SUCCESS,65931,Y79AzaaOR-u4LVKMxu1Mdw
33,Echo1911,1687661599541,3,22084,21724,66253,0.0,0,0,0,28,SUCCESS,66253,4WgpazINRpS1KD3yKMjkrA
34,TorontoBill,1686366478101,3,22222,21338,66666,0.0,0,0,0,2,SUCCESS,66666,BYJnwsm1RZya9TK3DltTsQ
35,GoodEveningWeAreFromUkraine,1687124350877,3,22665,21936,67995,0.0,0,0,0,7,SUCCESS,67995,oX4dpYxLTFG2UU6NprA-7g
36,JPMC-AngryWookie-Columbus,1686708429202,3,22844,22737,68532,0.0,0,0,0,2,SUCCESS,68532,rIIziACfQnGou4zeDTbyTg
37,Ash-DNPds,1687744836947,3,22953,22531,68860,0.0,0,0,0,6,SUCCESS,68860,9aced9109a634d11a3134w
38,Chicken-and-rabbit-craziest-duo,1687879627359,3,22976,22267,68928,0.0,0,0,0,5,SUCCESS,68928,eocuTuXWSKOXBRTqs1nhEw
39,CM#95,1687207644159,3,23618,23392,70854,0.0,0,0,0,20,SUCCESS,70854,GVgIxJBXQHiwofIqHY4U1A
40,JPMC-TWrecks-JC,1686083430084,3,23621,23268,70865,0.0,0,0,0,13,SUCCESS,70865,sGrJzwIVRZ6-HawSmV1Tyg
41,rapirapi-BIP,1687838129330,3,23731,22667,71194,0.0,0,0,0,10,SUCCESS,71194,qsYR-A-0S2OHA1cvbeFfSg
42,JPMC-DriftKing-Houston,1686438061222,3,23844,23270,71532,0.0,0,0,0,5,SUCCESS,71532,fngewpiZSZm11yX7YgwnMA
43,JPMC-BA-D3,1687619052562,3,23864,23666,71594,0.0,0,0,0,34,SUCCESS,71594,-tV_CPPDRjydYKmXGOaeBw
44,nero-DNPds,1687482680347,3,24041,23668,72125,0.0,0,0,0,23,SUCCESS,72125,fdqnbHDPSbKcnf8kE5xuMQ
45,787150524030-SG23-tranvietdung-DBS,1686408684078,3,24174,23733,72524,0.0,0,0,0,16,SUCCESS,72524,3OwVWi6tQDCpBzKpWfHj7Q
46,TheGreatMax#1,1686142679226,3,24264,22868,72794,0.3333333333333333,0,1,1,3,SUCCESS,72794,_lLRY-ShQyG1-SUhAeHzlQ
47,Nariox,1687804089391,3,24420,23860,73262,0.0,0,0,0,1,SUCCESS,73262,AUWR9HasSr2j2V1bbAptNw
