Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1696135570008,3,26129,24261,78387,0.3333333333333333,0,1,1,2,SUCCESS,78387,b_WzN_r8ToGPle_8bl2tMA
2,IcePandaBoom,1696142830471,3,26315,24260,78946,0.6666666666666666,0,2,2,1,SUCCESS,78946,BTPWujqqTBOWGAFvEKyRaA
3,JPMC-London-Griffc,1696157437682,3,29108,28460,87326,1.0,0,3,3,1,SUCCESS,87326,S1EcBZeaRjW2s85WNzBBog
4,JPMC-DriftKing-Houston,1696120868686,3,34840,32346,104520,2.6666666666666665,0,8,8,1,SUCCESS,104520,fngewpiZSZm11yX7YgwnMA
5,Yuliya,1696157042164,3,37062,36050,111186,0.6666666666666666,0,2,2,3,SUCCESS,111186,JWJgkv8bSKeMIGYZ9roR-A
6,BLR-ALLisWELL,1696143961009,3,39537,35737,118613,3.0,0,9,9,5,SUCCESS,118613,YvlaCbHmTcK1pwMngoUyBw
7,SuperSpeed,1696127013089,3,41558,35059,124675,2.0,0,6,6,2,SUCCESS,124675,rrvpIT85SiutUEtx03yQ_A
8,BlockchainCircuit#7008,1696135917877,3,44155,40603,132465,5.666666666666667,0,16,17,2,SUCCESS,132465,h2fEgYf2SGeOvDCB59Rsig
9,HashRacer,1696129640479,3,44795,41661,134387,1.6666666666666667,0,5,5,3,SUCCESS,134387,v5MWJmBlQ0SOMYjFtGBG0w
10,XtremeRacer,1696127035511,3,44917,42293,134752,2.6666666666666665,0,8,8,2,SUCCESS,134752,lrpSThdeT-28Mo_GGYKFQQ
11,StrawHat-Pirate-RHacer-SPH,1696148244034,3,45200,43404,135600,4.333333333333333,0,13,13,1,SUCCESS,135600,sy-eUra8QSWIS-klg4cwQA
12,AravindVCyber,1696126988835,3,45430,42342,136290,3.0,0,9,9,2,SUCCESS,136290,4WpVgL2TRrW0orrL7I6wpA
13,Rukhsar-Bakhtaj,1696141267100,3,45617,43137,136853,2.6666666666666665,0,8,8,2,SUCCESS,136853,681NkhJESxmvjFnSCfz6OQ
14,AndrewPonce,1696120681154,3,45627,43350,136883,2.6666666666666665,0,8,8,1,SUCCESS,136883,LEe2nrF3SsabDlNMSb0WIw
15,BinaryNumber,1696135620298,3,46318,39949,138955,5.666666666666667,0,15,17,3,SUCCESS,138955,e-KWag9xTUWG5PbbMDGVnw
16,QualityUpdate,1696140764684,3,46819,44993,140459,2.3333333333333335,0,7,7,2,SUCCESS,140459,Btkv95AMRauAfcKEQq7sDg
17,RacingPhoenix,1696127060734,3,46923,38664,140770,3.3333333333333335,0,10,10,2,SUCCESS,140770,czOx0b4wS2uL4vzU92TnCg
18,Akiva,1696118969211,3,47393,46131,142181,4.333333333333333,0,13,13,2,SUCCESS,142181,hsfJQ05mShW_UFBDkcXFyw
19,Zeddx,1696128390595,3,47443,43196,142330,5.0,0,14,15,3,SUCCESS,142330,lB7OvrjXS7CM0NMeM6IDPg
20,ContinuousTest,1696127133414,3,48414,41867,145243,3.6666666666666665,0,11,11,2,SUCCESS,145243,VzMwi06PTfSxrLBMRnGTkw
21,tester-kimdonghun,1696132246645,3,49000,46076,147001,4.666666666666667,0,14,14,1,SUCCESS,147001,kR7ExYCCTMe-sB0Yj5h30A
22,defaultname,1696126792589,3,49021,47404,147065,1.3333333333333333,0,4,4,5,SUCCESS,147065,o_ITp6KdSh-waGD8ZZuMZg
23,bona,1696148699857,3,50308,44261,150924,1.6666666666666667,0,5,5,3,SUCCESS,150924,6Xmq6saSSdqN-bBQNd3Tgg
