Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1696881426053,3,19038,18468,57115,0.0,0,0,0,8,SUCCESS,57115,fb0d597a87f94697aa1c6w
2,CodeMachine,1696738686466,3,19598,19268,58796,0.0,0,0,0,8,SUCCESS,58796,b_WzN_r8ToGPle_8bl2tMA
3,Rober-rNiubo,1696702867573,3,20219,19987,60657,0.0,0,0,0,4,SUCCESS,60657,KrRSYhzKTfONjRaDUc_ubQ
4,IcePandaBoom,1696674215954,3,20316,19823,60948,0.0,0,0,0,5,SUCCESS,60948,BTPWujqqTBOWGAFvEKyRaA
5,Off-track,1696877272890,3,20635,20320,61906,0.0,0,0,0,6,SUCCESS,61906,1R021ZoDQrqxSUiHfBvyEw
6,ferrite,1696642531022,3,21087,20999,63262,0.0,0,0,0,1,SUCCESS,63262,SRAgn9lMTCmIjaBREP7hxA
7,Marco-Eviden,1696669577736,3,21554,21207,64663,0.0,0,0,0,3,SUCCESS,64663,Hg2CJNXMRmijQmd_jMSJyw
8,JPMC-LONDON-HandsFree,1696872344540,3,21730,21067,65190,0.0,0,0,0,7,SUCCESS,65190,DZAYqyd-Tp6eE15IopWCgQ
9,LeadingAI,1696900121995,3,21751,21203,65255,0.0,0,0,0,7,SUCCESS,65255,VP5wwaH5T4GciaMX2ocEvQ
10,DaVinciDriver,1696793726920,3,21753,21402,65260,0.0,0,0,0,3,SUCCESS,65260,XtzXYz2pRByDnXz90XNGSw
11,barkingdog,1696557768989,3,21932,21741,65797,0.0,0,0,0,3,SUCCESS,65797,b3960b6c6f58458880ceew
12,BSi,1696649344047,3,22373,20725,67120,0.3333333333333333,0,1,1,11,SUCCESS,67120,2eb231b0a43f4940bfed3w
13,JPMC-Speedy-Gonzales-LATAM,1696591816436,3,22553,21798,67660,0.0,0,0,0,12,SUCCESS,67660,McOa_W8cTW2EErfZhOoKxA
14,JPMC-BA-MiguelG,1696362157171,3,23798,22661,71394,0.3333333333333333,0,1,1,1,SUCCESS,71394,ITPfFYXmSXKi3TqsvUHRKw
15,GoodEveningWeAreFromUkraine,1696875082236,3,24152,23399,72458,0.0,0,0,0,3,SUCCESS,72458,oX4dpYxLTFG2UU6NprA-7g
16,-SANTACLAWS-,1696923477359,3,24422,22932,73268,0.3333333333333333,0,1,1,3,SUCCESS,73268,X_dNmJilS8SDBQ44yzd2fg
17,JPMC-London-Griffc,1696159822119,3,24760,22802,74282,0.3333333333333333,0,1,1,2,SUCCESS,74282,S1EcBZeaRjW2s85WNzBBog
18,Ansh7,1696222350935,3,24952,24268,74858,0.0,0,0,0,8,SUCCESS,74858,JCwxucKeRWO_Eij9nr98UQ
19,Berbbobs,1696456033715,3,25198,23799,75595,0.3333333333333333,0,1,1,3,SUCCESS,75595,bt0g0Yx0R7KyvbtojGlP4A
20,Mungi,1696341977827,3,25757,23991,77271,0.3333333333333333,0,1,1,5,SUCCESS,77271,RgTvucbNQja7yiYbgh2p9A
21,Echo1911,1696907677538,3,25841,25129,77524,0.0,0,0,0,1,SUCCESS,77524,4WgpazINRpS1KD3yKMjkrA
22,RaynGroup,1696644973490,3,26150,23602,78450,0.6666666666666666,0,2,2,17,SUCCESS,78450,JxrVgE7oQa-oxMKVy3Vl-Q
23,kypepper#2839,1696914107545,3,26998,26594,80994,0.0,0,0,0,9,SUCCESS,80994,SEeRWFW2Qb2hmen3aIQRcw
24,jmonte-sph,1696756662826,3,27838,27195,83516,0.0,0,0,0,5,SUCCESS,83516,GLWDtaYeS2eKxZfMhQ6Xkg
25,MattKreder,1696858197041,3,27996,27805,83988,0.0,0,0,0,5,SUCCESS,83988,cVk-aYKdRUmuL0qmjyzmag
26,londoso-monst,1696800947372,3,28013,27139,84040,1.3333333333333333,0,4,4,3,SUCCESS,84040,mQQF2PEFSvmDfnR4HGLM1Q
27,TimJWhite,1696834355883,3,28197,26728,84592,0.3333333333333333,0,1,1,5,SUCCESS,84592,3dDHylmQSi-Rzd9uUamhlQ
28,733612726221-SG23-Jianlong,1696423234656,3,30606,29003,91819,1.3333333333333333,0,4,4,18,SUCCESS,91819,vpsHYdBtSIq__1M9j1R21Q
29,FamilyBaek,1696915349093,3,30711,28659,92135,1.3333333333333333,0,4,4,2,SUCCESS,92135,cEh8AzDPQcGFQo3yFhhx9g
30,makit,1696522856129,3,30773,29399,92321,2.3333333333333335,0,7,7,3,SUCCESS,92321,FQ4kxx42Rn-ywzWMVEad0A
31,HYD-SpeedSters,1696497322157,3,31009,29739,93029,1.3333333333333333,0,4,4,12,SUCCESS,93029,6fdcVCAkQtCCsyHEO0LNiA
32,BoltronRacingTeam,1696224180175,3,31138,29939,93416,0.3333333333333333,0,1,1,1,SUCCESS,93416,Lkrg6gQPQ5qwn61K16MHhg
33,BA84,1696861583944,3,31313,28796,93941,0.6666666666666666,0,2,2,8,SUCCESS,93941,PGA8tUQbRsOdAkFm-FY_YA
34,Yuliya,1696859725962,3,31440,30856,94322,0.0,0,0,0,33,SUCCESS,94322,JWJgkv8bSKeMIGYZ9roR-A
35,JuanStingo,1696879459242,3,31508,31198,94524,0.0,0,0,0,7,SUCCESS,94524,MMauXS90T7qwl6KG_A-TlQ
36,coppermannzero,1696189076906,3,31510,31335,94531,0.0,0,0,0,2,SUCCESS,94531,LXqv_TvTTi6p7jCcGd4vtg
37,Joffe,1696786238053,3,31864,29337,95592,0.6666666666666666,0,2,2,1,SUCCESS,95592,ce17e3bfe82649448e2f3w
38,HameenHitain#42,1696592689990,3,32662,32131,97987,0.0,0,0,0,10,SUCCESS,97987,44YjKeFtRFyv_g8ljvEg1w
39,Zeddx,1696314932980,3,32886,31884,98660,0.0,0,0,0,27,SUCCESS,98660,lB7OvrjXS7CM0NMeM6IDPg
40,MTFHammerdown,1696641472577,3,33160,30672,99482,0.6666666666666666,0,2,2,19,SUCCESS,99482,7J7DkEoLQpWaSyQ8hbT9mA
41,FabRacer,1696596658229,3,33332,32799,99997,0.0,0,0,0,50,SUCCESS,99997,YXjU-6WZTe65g7_YyZPJrA
42,kypepper#2771,1696238357247,3,33693,29391,101079,1.3333333333333333,0,4,4,20,SUCCESS,101079,4TqhNztdSU-vCI9DtVpzNQ
43,dp-racer,1696753352829,3,33862,33252,101586,0.0,0,0,0,1,SUCCESS,101586,xc9YXPP7QeKmx01dXRXdqw
44,C3R0,1696431560302,3,34044,33133,102134,1.3333333333333333,0,4,4,4,SUCCESS,102134,61QIIR_GTpCM0JoUAsdwew
45,ais,1696829975940,3,34138,30803,102414,0.6666666666666666,0,2,2,13,SUCCESS,102414,tfVQ2sN1TpSclKJdUsshSA
46,ITS-yam,1696899147564,3,34167,33141,102502,0.3333333333333333,0,1,1,1,SUCCESS,102502,4VWteXpBTQePbAKgQCbTjw
47,Deepracer-Sam,1696384448276,3,34441,32011,103325,1.6666666666666667,0,5,5,9,SUCCESS,103325,R22FBKQsSMKmRaTpNdD76A
48,JPMC-DriftKing-Houston,1696120868686,3,34840,32346,104520,2.6666666666666665,0,8,8,1,SUCCESS,104520,fngewpiZSZm11yX7YgwnMA
49,MineSweeper,1696544241201,3,34910,31593,104730,1.0,0,2,3,2,SUCCESS,104730,cJBGnsm2SneQEkwWruZDgw
50,Kire,1696267846489,3,35003,29871,105010,1.3333333333333333,0,4,4,1,SUCCESS,105010,N0y9CR6fQN-a4UlAFsTC5Q
51,SilEye,1696805304742,3,35620,35402,106861,0.0,0,0,0,16,SUCCESS,106861,y-L1qKgjS2iMcNjbnxNC_Q
52,Mike211,1696498931750,3,36041,35397,108125,1.0,0,3,3,4,SUCCESS,108125,rgZhd0J7TBGwBO4GPYC3yg
53,BLR-ALLisWELL,1696254631127,3,36203,29669,108610,1.6666666666666667,0,5,5,18,SUCCESS,108610,YvlaCbHmTcK1pwMngoUyBw
54,SG-FalsePositive,1696518137867,3,36249,33940,108748,2.6666666666666665,0,8,8,1,SUCCESS,108748,LJzDpiNuTFeHu9dsqp1APw
55,harinezumi-DNPds,1696243325764,3,36259,35144,108778,2.3333333333333335,0,7,7,2,SUCCESS,108778,6hha6WtBQLCivJX9auQn6A
56,QES-A-YS,1696505061229,3,36309,35064,108927,1.3333333333333333,0,4,4,2,SUCCESS,108927,OmDJ_yvhRKi32drjq24OiQ
57,ITS-Kura,1696591638375,3,36314,34077,108942,1.0,0,3,3,2,SUCCESS,108942,0KlPowM7Rsm-6depdUzXOg
58,janicedal,1696772221731,3,36353,35472,109061,0.0,0,0,0,11,SUCCESS,109061,OwKO9HTAS66Q0EhLegROgg
59,J-Hatton,1696514498523,3,36383,35733,109149,1.0,0,3,3,5,SUCCESS,109149,wzVzQyEMRsG8HTwNx0foiw
60,F1-DevelopersIO,1696492474530,3,36543,31000,109631,1.6666666666666667,0,5,5,4,SUCCESS,109631,UzQrKbzfSKyZCEf6eD2PBA
61,CDPQ99,1696442833271,3,37514,35737,112542,0.3333333333333333,0,1,1,43,SUCCESS,112542,kTg7puaHSAmszLz8PYB5LQ
62,D55-Hatton,1696514263803,3,37625,34261,112875,3.0,0,9,9,10,SUCCESS,112875,Zl7c5ziyTHuLBQSu71FPlw
63,Frason5566,1696558995455,3,37775,37259,113326,0.0,0,0,0,19,SUCCESS,113326,8l72O0O5Tl2bULqawdQFuA
64,Philips-Minions,1696835467721,3,37805,36394,113415,0.3333333333333333,0,1,1,8,SUCCESS,113415,N06DEXZSShKQtKmuATqPkQ
65,JoeLeyba,1696282418665,3,37975,34461,113925,2.0,0,6,6,2,SUCCESS,113925,nzfVL37yS2G5OUkCQh7omQ
66,Langley-BIP,1696910623151,3,38442,34255,115326,3.3333333333333335,0,10,10,1,SUCCESS,115326,8JXLSKkhQVin2JwAVdbPzw
67,ConkerMortis66,1696328887376,3,38619,36133,115859,2.6666666666666665,0,8,8,1,SUCCESS,115859,pA3TV6W2QUevifuhYGfFRQ
68,Tomukas,1696677136462,3,38646,37196,115940,3.0,0,9,9,17,SUCCESS,115940,q9Gjt2eMQBGRZk0j1R4E7Q
69,ThePriceIsRight,1696526183391,3,38977,35993,116932,1.6666666666666667,0,5,5,3,SUCCESS,116932,Nl9YsoYeS0SXaZ_dHHf9GQ
70,TeamWinners,1696664149628,3,39069,36401,117208,0.6666666666666666,0,2,2,2,SUCCESS,117208,npluquoCTXeNaTvhJM5dGg
71,TeamPurple,1696333620324,3,39203,31795,117610,3.0,0,9,9,16,SUCCESS,117610,lX0B8MeOTd2c0I-IqV_LTg
72,Consort-JohannK,1696235824179,3,39248,37858,117746,1.3333333333333333,0,4,4,3,SUCCESS,117746,O0MXNvXUSHO1uqvqDQt39A
73,Philips-CloudMinds,1696611915970,3,39471,38401,118413,2.3333333333333335,0,7,7,9,SUCCESS,118413,UY6hGMKgTWmmlSlRlfo_ng
74,IntelligentPatch#3508,1696780862546,3,39711,38611,119135,0.3333333333333333,0,1,1,23,SUCCESS,119135,h_WfaOm6Q2u2gYynpwoINA
75,javiercam,1696520553335,3,39929,39247,119788,0.0,0,0,0,29,SUCCESS,119788,RWUJ_JhOT1ajANK0yZJxKQ
76,gcjordi,1696420727680,3,40181,35660,120544,1.3333333333333333,0,4,4,24,SUCCESS,120544,4n-0HYIyQ2241dJ4tZirRg
77,Yoga,1696423461530,3,40499,39334,121497,2.3333333333333335,0,7,7,12,SUCCESS,121497,9C5BCEtKRUOa2-8axwuEFQ
78,TG#001,1696728481272,3,40501,35198,121505,1.3333333333333333,0,4,4,8,SUCCESS,121505,HwZ0BqQfSIilRT47zp19Qw
79,NTUStudent-6110,1696320585668,3,40783,37289,122351,3.0,0,9,9,6,SUCCESS,122351,yM0owsE3Rw61wC3vCBwMDw
80,SneedRacer,1696869147545,3,41197,39931,123591,2.3333333333333335,0,7,7,13,SUCCESS,123591,EprA2JZ7SsihMmzbw-RxpQ
81,TeamBLACK,1696348209102,3,41201,38128,123603,0.6666666666666666,0,2,2,19,SUCCESS,123603,QN4dQUEaTyidviBema7LDw
82,CobraTate#8889,1696516061096,3,41245,40869,123736,2.0,0,6,6,7,SUCCESS,123736,xOrnIcTTQ4ySmRsVfZ8rtw
